2004,1,1,0,0,0,NaN,NaN,17.99,5.835
2004,1,1,0,30,0,NaN,NaN,18.06,5.939
2004,1,1,1,0,0,NaN,NaN,18.03,6.046
2004,1,1,1,30,0,NaN,NaN,18.04,6.13
2004,1,1,2,0,0,NaN,NaN,18.06,6.201
2004,1,1,2,30,0,NaN,NaN,18.09,6.257
2004,1,1,3,0,0,NaN,NaN,18.11,6.277
2004,1,1,3,30,0,NaN,NaN,18.22,6.288
2004,1,1,4,0,0,NaN,NaN,18.19,6.229
2004,1,1,4,30,0,NaN,NaN,18.2,6.183
2004,1,1,5,0,0,NaN,NaN,18.22,6.13
2004,1,1,5,30,0,NaN,NaN,18.23,6.051
2004,1,1,6,0,0,NaN,NaN,18.24,5.977
2004,1,1,6,30,0,NaN,NaN,18.34,5.88
2004,1,1,7,0,0,NaN,NaN,18.34,5.804
2004,1,1,7,30,0,NaN,NaN,18.35,5.704
2004,1,1,8,0,0,NaN,NaN,18.36,5.647
2004,1,1,8,30,0,NaN,NaN,18.38,5.601
2004,1,1,9,0,0,NaN,NaN,18.38,5.598
2004,1,1,9,30,0,NaN,NaN,18.46,5.608
2004,1,1,10,0,0,NaN,NaN,18.38,5.621
2004,1,1,10,30,0,NaN,NaN,18.38,5.656
2004,1,1,11,0,0,NaN,NaN,18.37,5.694
2004,1,1,11,30,0,NaN,NaN,18.51,5.768
2004,1,1,12,0,0,NaN,NaN,18.55,5.834
2004,1,1,12,30,0,NaN,NaN,18.65,5.897
2004,1,1,13,0,0,NaN,NaN,18.76,5.973
2004,1,1,13,30,0,NaN,NaN,19.04,6.017
2004,1,1,14,0,0,NaN,NaN,19.26,6.065
2004,1,1,14,30,0,NaN,NaN,19.38,6.099
2004,1,1,15,0,0,NaN,NaN,19.45,6.13
2004,1,1,15,30,0,NaN,NaN,19.57,6.177
2004,1,1,16,0,0,NaN,NaN,19.53,6.168
2004,1,1,16,30,0,NaN,NaN,19.54,6.135
2004,1,1,17,0,0,NaN,NaN,19.52,6.042
2004,1,1,17,30,0,NaN,NaN,19.52,5.944
2004,1,1,18,0,0,NaN,NaN,19.52,5.847
2004,1,1,18,30,0,NaN,NaN,19.54,5.749
2004,1,1,19,0,0,NaN,NaN,19.44,5.664
2004,1,1,19,30,0,NaN,NaN,19.43,5.588
2004,1,1,20,0,0,NaN,NaN,19.41,5.522
2004,1,1,20,30,0,NaN,NaN,19.39,5.473
2004,1,1,21,0,0,NaN,NaN,19.37,5.41
2004,1,1,21,30,0,NaN,NaN,19.42,5.378
2004,1,1,22,0,0,NaN,NaN,19.35,5.408
2004,1,1,22,30,0,NaN,NaN,19.32,5.469
2004,1,1,23,0,0,NaN,NaN,19.27,5.546
2004,1,1,23,30,0,NaN,NaN,19.25,5.636
2004,1,2,0,0,0,NaN,NaN,19.23,5.732
2004,1,2,0,30,0,NaN,NaN,19.27,5.842
2004,1,2,1,0,0,NaN,NaN,19.2,5.933
2004,1,2,1,30,0,NaN,NaN,19.19,6.015
2004,1,2,2,0,0,NaN,NaN,19.18,6.096
2004,1,2,2,30,0,NaN,NaN,18.98,6.205
2004,1,2,3,0,0,NaN,NaN,18.83,6.317
2004,1,2,3,30,0,NaN,NaN,18.82,6.343
2004,1,2,4,0,0,NaN,NaN,18.73,6.363
2004,1,2,4,30,0,NaN,NaN,18.71,6.318
2004,1,2,5,0,0,NaN,NaN,18.71,6.293
2004,1,2,5,30,0,NaN,NaN,18.81,6.225
2004,1,2,6,0,0,NaN,NaN,18.84,6.125
2004,1,2,6,30,0,NaN,NaN,18.95,6.062
2004,1,2,7,0,0,NaN,NaN,18.94,5.976
2004,1,2,7,30,0,NaN,NaN,18.97,5.913
2004,1,2,8,0,0,NaN,NaN,18.96,5.78
2004,1,2,8,30,0,NaN,NaN,19.03,5.68
2004,1,2,9,0,0,NaN,NaN,19.1,5.638
2004,1,2,9,30,0,NaN,NaN,19.2,5.608
2004,1,2,10,0,0,NaN,NaN,19.2,5.594
2004,1,2,10,30,0,NaN,NaN,19.21,5.546
2004,1,2,11,0,0,NaN,NaN,19.22,5.562
2004,1,2,11,30,0,NaN,NaN,19.25,5.618
2004,1,2,12,0,0,NaN,NaN,19.24,5.658
2004,1,2,12,30,0,NaN,NaN,19.26,5.682
2004,1,2,13,0,0,NaN,NaN,19.16,5.75
2004,1,2,13,30,0,NaN,NaN,19.12,5.816
2004,1,2,14,0,0,NaN,NaN,19.09,5.892
2004,1,2,14,30,0,NaN,NaN,19.09,5.953
2004,1,2,15,0,0,NaN,NaN,19.12,6.032
2004,1,2,15,30,0,NaN,NaN,19.19,6.092
2004,1,2,16,0,0,NaN,NaN,19.17,6.076
2004,1,2,16,30,0,NaN,NaN,19.2,6.082
2004,1,2,17,0,0,NaN,NaN,19.2,6.067
2004,1,2,17,30,0,NaN,NaN,19.21,6.006
2004,1,2,18,0,0,NaN,NaN,19.2,5.913
2004,1,2,18,30,0,NaN,NaN,19.25,5.809
2004,1,2,19,0,0,NaN,NaN,19.14,5.72
2004,1,2,19,30,0,NaN,NaN,19,5.636
2004,1,2,20,0,0,NaN,NaN,18.76,5.567
2004,1,2,20,30,0,NaN,NaN,18.67,5.512
2004,1,2,21,0,0,NaN,NaN,18.68,5.453
2004,1,2,21,30,0,NaN,NaN,18.87,5.39
2004,1,2,22,0,0,NaN,NaN,18.72,5.378
2004,1,2,22,30,0,NaN,NaN,18.59,5.364
2004,1,2,23,0,0,NaN,NaN,18.53,5.395
2004,1,2,23,30,0,NaN,NaN,18.5,5.447
