2013,1,2,5,30,0,0.049,181.9,19.78,7.161,38.7,-1.7,2.6,-6.4
2013,1,2,6,0,0,0.061,172.66,19.79,7.262,38.7,-1.7,2.7,-6.4
2013,1,2,6,30,0,0.075,155.65,19.77,7.33,38.7,-1.6,2.7,-6.4
2013,1,2,7,0,0,0.085,160.71,19.76,7.431,38.7,-1.7,2.7,-6.4
2013,1,2,7,30,0,0.11,150.06,19.78,7.573,38.7,-1.7,2.7,-6.4
2013,1,2,8,0,0,0.105,159.3,19.76,7.673,38.7,-1.7,2.7,-6.4
2013,1,2,8,30,0,0.125,162.56,19.79,7.803,38.7,-1.7,2.6,-6.4
2013,1,2,9,0,0,0.138,167.35,19.81,7.931,38.7,-1.7,2.7,-6.4
2013,1,2,9,30,0,0.1,170.17,19.87,8.009,38.7,-1.6,2.7,-6.4
2013,1,2,10,0,0,0.099,171.29,19.83,8.036,38.7,-1.7,2.7,-6.4
2013,1,2,10,30,0,0.087,165.66,19.82,8.062,38.7,-1.7,2.7,-6.4
2013,1,2,11,0,0,0.084,163.36,19.83,8.04,38.7,-1.7,2.7,-6.4
2013,1,2,11,30,0,0.089,165.2,19.84,7.999,38.7,-1.7,2.7,-6.4
2013,1,2,12,0,0,0.092,159.11,19.85,7.907,38.8,-1.7,2.7,-6.4
2013,1,2,12,30,0,0.091,161.55,19.91,7.809,38.8,-1.6,2.7,-6.4
2013,1,2,13,0,0,0.074,155.41,19.87,7.699,38.8,-1.7,2.7,-6.4
2013,1,2,13,30,0,0.045,148.74,19.86,7.565,38.8,-1.7,2.7,-6.4
2013,1,2,14,0,0,0.022,160.21,19.87,7.425,38.8,-1.7,2.6,-6.4
2013,1,2,14,30,0,0.044,165.83,19.87,7.3,38.8,-1.7,2.7,-6.4
2013,1,2,15,0,0,0.07,141.51,19.87,7.209,38.8,-1.7,2.7,-6.4
2013,1,2,15,30,0,0.085,144.61,19.93,7.136,38.8,-1.6,2.7,-6.4
2013,1,2,16,0,0,0.067,152.75,19.89,7.039,38.8,-1.7,2.7,-6.4
2013,1,2,16,30,0,0.065,149.01,19.88,7.011,38.7,-1.7,2.7,-6.4
2013,1,2,17,0,0,0.093,150.08,19.88,7.023,38.7,-1.7,2.7,-6.4
2013,1,2,17,30,0,0.1,170.17,19.87,7.056,38.7,-1.7,2.7,-6.4
2013,1,2,18,0,0,0.093,181.64,19.86,7.128,38.7,-1.7,2.7,-6.4
2013,1,2,18,30,0,0.104,178,19.91,7.198,38.8,-1.6,2.7,-6.4
2013,1,2,19,0,0,0.114,172.09,19.86,7.249,38.7,-1.7,2.7,-6.4
2013,1,2,19,30,0,0.115,177.58,19.89,7.321,38.7,-1.7,2.7,-6.4
2013,1,2,20,0,0,0.1,164.42,19.9,7.453,38.7,-1.7,2.7,-6.4
2013,1,2,20,30,0,0.093,177.9,19.9,7.59,38.7,-1.7,2.7,-6.4
2013,1,2,21,0,0,0.123,169.42,19.88,7.716,38.7,-1.7,2.7,-6.4
2013,1,2,21,30,0,0.138,161.07,19.93,7.812,38.8,-1.6,2.6,-6.4
2013,1,2,22,0,0,0.106,161.66,19.86,7.905,38.7,-1.7,2.7,-6.4
2013,1,2,22,30,0,0.112,151.61,19.83,7.929,38.7,-1.7,2.7,-6.4
2013,1,2,23,0,0,0.114,159.44,19.82,7.934,38.7,-1.7,2.7,-6.4
2013,1,2,23,30,0,0.084,159.07,19.82,7.904,38.7,-1.7,2.7,-6.4
2013,1,3,0,0,0,0.087,146.15,19.84,7.882,38.7,-1.7,2.7,-6.4
2013,1,3,0,30,0,0.089,146.17,19.91,7.837,38.7,-1.6,2.7,-6.4
2013,1,3,1,0,0,0.069,150.73,19.85,7.774,38.7,-1.7,2.7,-6.4
2013,1,3,1,30,0,0.056,166.47,19.83,7.662,38.7,-1.7,2.6,-6.4
2013,1,3,2,0,0,0.033,162.98,19.79,7.561,38.7,-1.7,2.7,-6.4
2013,1,3,2,30,0,0.053,173.6,19.76,7.437,38.7,-1.7,2.7,-6.4
2013,1,3,3,0,0,0.061,151.63,19.74,7.322,38.7,-1.7,2.7,-6.4
