2012,1,4,6,42,20,0.23673,153.53,19.1,6.283
2012,1,4,7,12,20,0.17432,133.28,19.12,6.143
2012,1,4,7,42,20,0.15066,138.88,18.93,6.085
2012,1,4,8,12,20,0.17754,142.38,18.89,5.973
2012,1,4,8,42,20,0.18433,125.24,19.01,5.926
2012,1,4,9,12,20,0.12971,144.87,19.06,5.935
2012,1,4,9,42,20,0.11796,113.05,19.03,5.838
2012,1,4,10,12,20,0.13559,162.96,19.1,5.907
2012,1,4,10,42,20,0.11075,153.16,19.2,5.924
2012,1,4,11,12,20,0.091525,166.27,19.25,5.939
2012,1,4,11,42,20,0.051667,147.06,19.33,5.97
2012,1,4,12,12,20,0.066394,140.56,19.47,5.973
2012,1,4,12,42,20,0.064891,223.8,19.49,6.07
2012,1,4,13,12,20,0.027717,183.45,19.63,6.074
2012,1,4,13,42,20,0.090819,187.7,19.72,6.154
2012,1,4,14,12,20,0.064891,204.43,19.83,6.238
2012,1,4,14,42,20,0.024811,279.08,19.88,6.268
2012,1,4,15,12,20,0.047794,208.08,19.96,6.312
2012,1,4,15,42,20,0.056147,202.61,20,6.325
2012,1,4,16,12,20,0.022221,241.8,20,6.287
2012,1,4,16,42,20,0.057732,357.27,19.99,6.252
2012,1,4,17,12,20,0.071691,346.35,20.01,6.211
2012,1,4,17,42,20,0.058381,239.08,19.97,6.221
2012,1,4,18,12,20,0.010624,106.87,19.91,6.091
2012,1,4,18,42,20,0.099264,334.68,19.95,5.965
2012,1,4,19,12,20,0.083219,345.19,19.94,5.871
2012,1,4,19,42,20,0.059533,253.23,19.97,5.8
2012,1,4,20,12,20,0.032321,189.26,19.94,5.707
2012,1,4,20,42,20,0.064275,186.97,19.97,5.704
2012,1,4,21,12,20,0.091624,162.53,19.97,5.686
2012,1,4,21,42,20,0.10728,191.02,19.96,5.671
2012,1,4,22,12,20,0.087115,168.61,19.93,5.644
2012,1,4,22,42,20,0.075239,134.46,19.85,5.613
2012,1,4,23,12,20,0.085004,179.46,19.72,5.715
2012,1,4,23,42,20,0.04603,84.265,19.72,5.723
2012,1,5,0,12,20,0.078858,111.15,19.71,5.812
2012,1,5,0,42,20,0.078838,184.1,19.63,6.02
2012,1,5,1,12,20,0.13341,184.01,19.57,6.166
2012,1,5,1,42,20,0.083483,133.14,19.51,6.192
2012,1,5,2,12,20,0.066824,119.92,19.51,6.23
2012,1,5,2,42,20,0.084162,159.68,19.49,6.357
2012,1,5,3,12,20,0.089856,153.35,19.51,6.399
2012,1,5,3,42,20,0.068741,73.52,19.45,6.418
2012,1,5,4,12,20,0.092357,143.57,19.33,6.552
2012,1,5,4,42,20,0.059837,103.3,19.34,6.523
2012,1,5,5,12,20,0.084433,138.1,19.39,6.576
2012,1,5,5,42,20,0.11517,139.06,19.41,6.465
2012,1,5,6,12,20,0.033994,108.43,19.33,6.37
2012,1,5,6,42,20,0.029075,171.43,19.38,6.294
2012,1,5,7,12,20,0.064231,156.53,19.32,6.238
2012,1,5,7,42,20,0.050166,32.449,19.24,6.146
2012,1,5,8,12,20,0.037074,328.42,19.18,6.088
2012,1,5,8,42,20,0.0383,295.9,19.08,6.012
2012,1,5,9,12,20,0.045329,5.8707,19.18,5.848
2012,1,5,9,42,20,0.063309,231.76,19.18,5.843
2012,1,5,10,12,20,0.085914,197.36,19.17,5.794
2012,1,5,10,42,20,0.15249,192.6,19.23,5.789
2012,1,5,11,12,20,0.073782,197.27,19.25,5.774
2012,1,5,11,42,20,0.1266,178.35,19.3,5.76
2012,1,5,12,12,20,0.10701,90.876,19.31,5.731
2012,1,5,12,42,20,0.15819,180.49,19.34,5.895
2012,1,5,13,12,20,0.11642,156.68,19.33,5.912
2012,1,5,13,42,20,0.091183,165.04,19.39,5.981
2012,1,5,14,12,20,0.083425,141.28,19.33,6.031
2012,1,5,14,42,20,0.061419,118.62,19.3,6.105
2012,1,5,15,12,20,0.080423,94.576,19.31,6.18
2012,1,5,15,42,20,0.06154,59.302,19.29,6.234
2012,1,5,16,12,20,0.019225,96.971,19.28,6.291
2012,1,5,16,42,20,0.10029,229.41,19.34,6.364
2012,1,5,17,12,20,0.049139,264.55,19.37,6.32
2012,1,5,17,42,20,0.053193,342.87,19.37,6.226
2012,1,5,18,12,20,0.046181,316.91,19.34,6.172
2012,1,5,18,42,20,0.11064,339.11,19.34,6.067
2012,1,5,19,12,20,0.12288,331.16,19.33,5.994
2012,1,5,19,42,20,0.10563,332.75,19.34,5.918
2012,1,5,20,12,20,0.019909,270.26,19.34,5.844
2012,1,5,20,42,20,0.14206,175.92,19.41,5.713
2012,1,5,21,12,20,0.19849,172.74,19.5,5.648
2012,1,5,21,42,20,0.20065,159.79,19.52,5.61
2012,1,5,22,12,20,0.20506,152.69,19.54,5.527
2012,1,5,22,42,20,0.22332,158.51,19.49,5.561
2012,1,5,23,12,20,0.24324,140.03,19.42,5.54
2012,1,5,23,42,20,0.23384,141.3,19.44,5.614
2012,1,6,0,12,20,0.21762,141.79,19.41,5.701
2012,1,6,0,42,20,0.23547,126.21,19.32,5.766
2012,1,6,1,12,20,0.18764,137.1,19.32,5.902
2012,1,6,1,42,20,0.19572,136.28,19.29,6.028
2012,1,6,2,12,20,0.18555,133.05,19.28,6.091
2012,1,6,2,42,20,0.15699,146.78,19.32,6.215
2012,1,6,3,12,20,0.18626,116.52,19.31,6.289
2012,1,6,3,42,20,0.12068,138.72,19.27,6.447
2012,1,6,4,12,20,0.12612,132.8,19.24,6.533
2012,1,6,4,42,20,0.15093,138.04,19.22,6.616
2012,1,6,5,12,20,0.11456,135.87,19.21,6.62
2012,1,6,5,42,20,0.083495,119.47,19.23,6.614
2012,1,6,6,12,20,0.072036,116.51,19.2,6.521
2012,1,6,6,42,20,0.071199,50.48,19.17,6.464
2012,1,6,7,12,20,0.076971,48.119,19.13,6.426
2012,1,6,7,42,20,0.008182,266.5,19.12,6.37
2012,1,6,8,12,20,0.055302,249.35,19.09,6.298
2012,1,6,8,42,20,0.043244,305.76,19.08,6.178
2012,1,6,9,12,20,0.062161,287.53,19.05,6.049
2012,1,6,9,42,20,0.058546,283.19,19,5.908
2012,1,6,10,12,20,0.08685,219.14,19.03,5.831
2012,1,6,10,42,20,0.055336,203.88,19.15,5.769
2012,1,6,11,12,20,0.083948,172.01,19.19,5.752
2012,1,6,11,42,20,0.13562,180.93,19.19,5.767
2012,1,6,12,12,20,0.1481,173.94,19.2,5.763
2012,1,6,12,42,20,0.14638,158.94,19.22,5.756
2012,1,6,13,12,20,0.15959,161.02,19.23,5.798
2012,1,6,13,42,20,0.16032,145.02,19.24,5.83
2012,1,6,14,12,20,0.17707,150.37,19.24,5.906
2012,1,6,14,42,20,0.15701,133.87,19.27,5.974
2012,1,6,15,12,20,0.1519,147.48,19.27,6.089
2012,1,6,15,42,20,0.15587,138.92,19.24,6.17
2012,1,6,16,12,20,0.14514,127.49,19.19,6.196
2012,1,6,16,42,20,0.11556,132.34,19.16,6.275
2012,1,6,17,12,20,0.10208,127.87,19.15,6.305
2012,1,6,17,42,20,0.062472,82.951,19.16,6.272
2012,1,6,18,12,20,0.034495,97.915,19.18,6.247
2012,1,6,18,42,20,0.034476,308.23,19.19,6.18
2012,1,6,19,12,20,0.029317,343.32,19.17,6.121
2012,1,6,19,42,20,0.016966,335.63,19.13,6.002
2012,1,6,20,12,20,0.04134,251.8,19.07,5.942
2012,1,6,20,42,20,0.058266,257.2,19.05,5.824
2012,1,6,21,12,20,0.036758,195.62,18.94,5.734
2012,1,6,21,42,20,0.080203,188.6,18.87,5.643
2012,1,6,22,12,20,0.067898,145.76,18.87,5.534
2012,1,6,22,42,20,0.13048,157.4,18.96,5.482
2012,1,6,23,12,20,0.14072,166.21,19.02,5.445
2012,1,6,23,42,20,0.18371,157.97,19.07,5.438
2012,1,7,0,12,20,0.14897,124.57,19.1,5.448
2012,1,7,0,42,20,0.19409,155.56,19.11,5.55
2012,1,7,1,12,20,0.21172,147.52,19.11,5.642
2012,1,7,1,42,20,0.20543,148.22,19.1,5.762
2012,1,7,2,12,20,0.20139,142.78,19.08,5.877
2012,1,7,2,42,20,0.18762,138.22,19.07,5.987
2012,1,7,3,12,20,0.19904,137.72,19.05,6.129
2012,1,7,3,42,20,0.17721,153.8,19.02,6.296
2012,1,7,4,12,20,0.18532,133.62,18.97,6.368
2012,1,7,4,42,20,0.19388,150.79,18.93,6.487
2012,1,7,5,12,20,0.19314,141.35,18.9,6.538
2012,1,7,5,42,20,0.17907,144.49,18.92,6.572
2012,1,7,6,12,20,0.17287,136.6,18.86,6.583
2012,1,7,6,42,20,0.1974,140.42,18.82,6.539
2012,1,7,7,12,20,0.18791,154.13,18.77,6.518
2012,1,7,7,42,20,0.18156,152.47,18.79,6.457
2012,1,7,8,12,20,0.15806,145.07,18.76,6.35
2012,1,7,8,42,20,0.15701,159.43,18.77,6.273
2012,1,7,9,12,20,0.13919,140.03,18.72,6.136
2012,1,7,9,42,20,0.11275,155.11,18.72,6.03
2012,1,7,10,12,20,0.079263,155.76,18.75,5.93
2012,1,7,10,42,20,0.085958,145.57,18.73,5.806
2012,1,7,11,12,20,0.076496,165.72,18.73,5.742
2012,1,7,11,42,20,0.090008,172.98,18.74,5.631
2012,1,7,12,12,20,0.054986,137.28,18.75,5.647
2012,1,7,12,42,20,0.072954,161.79,18.76,5.657
2012,1,7,13,12,20,0.077576,145.98,18.74,5.662
2012,1,7,13,42,20,0.089944,137.38,18.74,5.729
2012,1,7,14,12,20,0.082507,149.25,18.75,5.793
2012,1,7,14,42,20,0.095792,137.27,18.78,5.878
2012,1,7,15,12,20,0.080892,143.36,18.81,5.982
2012,1,7,15,42,20,0.075638,144.51,18.87,6.058
2012,1,7,16,12,20,0.086318,157.94,18.87,6.157
2012,1,7,16,42,20,0.063875,147.57,18.89,6.244
2012,1,7,17,12,20,0.052415,172.78,18.9,6.326
2012,1,7,17,42,20,0.038798,140.84,18.9,6.349
2012,1,7,18,12,20,0.021092,158.2,18.9,6.35
2012,1,7,18,42,20,0.032762,84.014,18.89,6.307
2012,1,7,19,12,20,0.023751,0.60309,18.93,6.274
2012,1,7,19,42,20,0.020393,309.94,18.99,6.215
2012,1,7,20,12,20,0.020799,311.63,18.96,6.143
2012,1,7,20,42,20,0.026248,304.13,18.91,6.076
2012,1,7,21,12,20,0.031042,327.19,18.92,5.952
2012,1,7,21,42,20,0.042152,218.26,18.88,5.809
2012,1,7,22,12,20,0.052469,185.03,18.57,5.644
2012,1,7,22,42,20,0.075631,164.09,18.56,5.577
2012,1,7,23,12,20,0.11613,153.95,18.62,5.541
2012,1,7,23,42,20,0.13704,174.19,18.65,5.517
2012,1,8,0,12,20,0.14943,153.22,18.69,5.486
2012,1,8,0,42,20,0.15383,148.05,18.69,5.513
2012,1,8,1,12,20,0.18371,157.97,18.7,5.554
2012,1,8,1,42,20,0.1623,141.6,18.73,5.612
2012,1,8,2,12,20,0.16481,151.99,18.74,5.722
2012,1,8,2,42,20,0.17384,145.4,18.7,5.857
2012,1,8,3,12,20,0.19715,145.77,18.7,6.026
2012,1,8,3,42,20,0.21061,137.76,18.66,6.135
2012,1,8,4,12,20,0.21775,147.63,18.65,6.278
2012,1,8,4,42,20,0.20016,141.93,18.69,6.378
2012,1,8,5,12,20,0.19641,160.58,18.69,6.518
2012,1,8,5,42,20,0.21017,154.64,18.67,6.578
2012,1,8,6,12,20,0.20297,151.28,18.7,6.62
2012,1,8,6,42,20,0.16829,148.38,18.68,6.658
2012,1,8,7,12,20,0.17736,155.52,18.67,6.642
2012,1,8,7,42,20,0.17459,150.87,18.69,6.609
2012,1,8,8,12,20,0.15165,158.57,18.71,6.539
2012,1,8,8,42,20,0.11228,159.92,18.67,6.433
2012,1,8,9,12,20,0.10084,177.31,18.65,6.343
2012,1,8,9,42,20,0.061061,161.51,18.67,6.209
2012,1,8,10,12,20,0.029883,190.69,18.71,6.076
2012,1,8,10,42,20,0.012012,129.47,18.76,5.954
2012,1,8,11,12,20,0.005142,193.5,18.79,5.835
2012,1,8,11,42,20,0.019804,136.23,18.78,5.74
2012,1,8,12,12,20,0.03737,199.92,18.79,5.644
2012,1,8,12,42,20,0.021094,182.9,18.8,5.582
2012,1,8,13,12,20,0.022843,183.51,18.79,5.579
2012,1,8,13,42,20,0.032325,169.66,18.8,5.592
2012,1,8,14,12,20,0.036486,164.74,18.83,5.654
2012,1,8,14,42,20,0.046875,150.76,18.85,5.724
2012,1,8,15,12,20,0.075521,154.85,18.86,5.852
2012,1,8,15,42,20,0.10688,159.33,18.88,5.92
2012,1,8,16,12,20,0.090602,163.38,18.86,6.019
2012,1,8,16,42,20,0.10597,149,18.85,6.108
2012,1,8,17,12,20,0.084453,138.84,18.84,6.212
2012,1,8,17,42,20,0.089726,140.77,18.84,6.279
2012,1,8,18,12,20,0.083555,153.72,18.84,6.325
2012,1,8,18,42,20,0.066242,146.65,18.83,6.345
2012,1,8,19,12,20,0.071388,115.22,18.82,6.322
2012,1,8,19,42,20,0.03869,120.27,18.83,6.309
2012,1,8,20,12,20,0.027534,94.355,18.84,6.23
2012,1,8,20,42,20,0.030944,137.26,18.86,6.149
2012,1,8,21,12,20,0.045226,80.045,18.87,6.055
2012,1,8,21,42,20,0.014818,6.3402,18.87,5.953
2012,1,8,22,12,20,0.042663,109.16,18.86,5.767
2012,1,8,22,42,20,0.038079,186.94,18.85,5.661
2012,1,8,23,12,20,0.053793,232.25,18.85,5.553
2012,1,8,23,42,20,0.067917,206.46,18.86,5.493
2012,1,9,0,12,20,0.058861,198.15,18.85,5.435
2012,1,9,0,42,20,0.065739,164.89,18.83,5.42
2012,1,9,1,12,20,0.058943,189.5,18.82,5.413
2012,1,9,1,42,20,0.038341,206.65,18.81,5.444
2012,1,9,2,12,20,0.037824,189.84,18.81,5.485
2012,1,9,2,42,20,0.089697,126.32,18.83,5.598
2012,1,9,3,12,20,0.10976,176.92,18.83,5.825
2012,1,9,3,42,20,0.074054,171.67,18.77,5.972
2012,1,9,4,12,20,0.11745,154.8,18.74,6.058
2012,1,9,4,42,20,0.12908,150.79,18.74,6.169
2012,1,9,5,12,20,0.10547,162.19,18.74,6.306
2012,1,9,5,42,20,0.15687,177.98,18.76,6.441
2012,1,9,6,12,20,0.14516,169.59,18.77,6.52
2012,1,9,6,42,20,0.12431,163.31,18.77,6.621
2012,1,9,7,12,20,0.16277,149.97,18.78,6.661
2012,1,9,7,42,20,0.13769,154.31,18.78,6.651
2012,1,9,8,12,20,0.13186,151.19,18.8,6.595
2012,1,9,8,42,20,0.12685,172.79,18.83,6.566
2012,1,9,9,12,20,0.14338,136.88,18.85,6.444
2012,1,9,9,42,20,0.12185,149.51,18.84,6.341
2012,1,9,10,12,20,0.09893,157.15,18.85,6.262
2012,1,9,10,42,20,0.097177,148.97,18.84,6.104
2012,1,9,11,12,20,0.086809,144.98,18.83,5.976
2012,1,9,11,42,20,0.082749,127.41,18.84,5.804
2012,1,9,12,12,20,0.048057,125.34,18.85,5.669
2012,1,9,12,42,20,0.054836,150.02,18.84,5.587
2012,1,9,13,12,20,0.070457,164.02,18.82,5.529
2012,1,9,13,42,20,0.047469,184.83,18.83,5.527
2012,1,9,14,12,20,0.055357,144.56,18.84,5.536
2012,1,9,14,42,20,0.04192,88.223,18.9,5.585
2012,1,9,15,12,20,0.058708,140.81,19.03,5.685
2012,1,9,15,42,20,0.013862,106.77,19.4,5.808
2012,1,9,16,12,20,0.015373,149.04,19.51,5.886
2012,1,9,16,42,20,0.020304,212.2,19.69,6.01
2012,1,9,17,12,20,0.037889,134.91,19.5,6.099
2012,1,9,17,42,20,0.015749,230.58,19.03,6.195
2012,1,9,18,12,20,0.047412,171.71,18.99,6.284
2012,1,9,18,42,20,0.072113,204.73,18.94,6.37
2012,1,9,19,12,20,0.073515,189.13,18.91,6.381
2012,1,9,19,42,20,0.080589,144.47,18.88,6.368
2012,1,9,20,12,20,0.06659,173.53,18.87,6.359
2012,1,9,20,42,20,0.036471,175.02,18.88,6.311
2012,1,9,21,12,20,0.042494,168.12,18.88,6.241
2012,1,9,21,42,20,0.05771,177.11,18.87,6.13
2012,1,9,22,12,20,0.041605,136.51,18.87,5.993
2012,1,9,22,42,20,0.024464,163.86,18.87,5.856
2012,1,9,23,12,20,0.0029069,63.435,18.88,5.731
2012,1,9,23,42,20,0.033078,71.127,18.89,5.593
2012,1,10,0,12,20,0.032622,225.33,18.89,5.482
2012,1,10,0,42,20,0.027534,90.416,18.89,5.429
2012,1,10,1,12,20,0.04282,105.81,18.88,5.393
2012,1,10,1,42,20,0.023344,209.42,18.87,5.365
2012,1,10,2,12,20,0.018402,25.08,18.87,5.343
2012,1,10,2,42,20,0.017326,347.78,18.88,5.434
2012,1,10,3,12,20,0.015945,272.16,18.89,5.598
2012,1,10,3,42,20,0.020325,177.18,18.88,5.736
2012,1,10,4,12,20,0.0078882,207.45,18.87,5.874
2012,1,10,4,42,20,0.038807,156.68,18.86,5.99
2012,1,10,5,12,20,0.063992,184.03,18.86,6.12
2012,1,10,5,42,20,0.07192,119.65,18.86,6.23
2012,1,10,6,12,20,0.086612,153.73,18.87,6.368
2012,1,10,6,42,20,0.089071,159,18.87,6.515
2012,1,10,7,12,20,0.10845,162.28,18.86,6.629
2012,1,10,7,42,20,0.13035,154.07,18.85,6.672
2012,1,10,8,12,20,0.15953,154,18.86,6.678
2012,1,10,8,42,20,0.17057,151.35,18.86,6.633
2012,1,10,9,12,20,0.16132,150.43,18.87,6.539
2012,1,10,9,42,20,0.17158,145.51,18.88,6.487
2012,1,10,10,12,20,0.16045,149.85,18.89,6.39
2012,1,10,10,42,20,0.15919,144.18,18.9,6.264
2012,1,10,11,12,20,0.15595,143.39,18.93,6.141
2012,1,10,11,42,20,0.15779,137.12,19.03,5.98
2012,1,10,12,12,20,0.11327,138.47,19.14,5.823
2012,1,10,12,42,20,0.13546,138.02,19.29,5.668
2012,1,10,13,12,20,0.080325,132.63,19.53,5.586
2012,1,10,13,42,20,0.079212,141.05,19.74,5.533
2012,1,10,14,12,20,0.063794,150.82,19.85,5.532
2012,1,10,14,42,20,0.061371,152.22,19.94,5.547
2012,1,10,15,12,20,0.067683,136.14,20.01,5.574
2012,1,10,15,42,20,0.058369,185.51,20.03,5.662
2012,1,10,16,12,20,0.02393,100.29,20.05,5.728
2012,1,10,16,42,20,0.032592,144.54,19.8,5.841
