2009,1,1,0,0,0,0.072598,199.18,23.16,5.996
2009,1,1,0,30,0,0.099282,20.704,23.16,5.905
2009,1,1,1,0,0,0.04496,25.647,23.1,5.83
2009,1,1,1,30,0,0.03757,210.19,23.09,5.733
2009,1,1,2,0,0,0.052987,76.255,23.01,5.6
2009,1,1,2,30,0,0.012439,29.209,22.96,5.552
2009,1,1,3,0,0,0.032687,28.852,22.89,5.522
2009,1,1,3,30,0,0.026866,33.743,22.78,5.473
2009,1,1,4,0,0,0.10422,45.912,22.72,5.423
2009,1,1,4,30,0,0.02294,119.57,22.63,5.543
2009,1,1,5,0,0,0.011866,324.58,22.45,5.586
2009,1,1,5,30,0,0.030786,201.43,22.42,5.69
2009,1,1,6,0,0,0.048475,243.29,22.42,5.778
2009,1,1,6,30,0,0.038525,200.21,22.43,5.905
2009,1,1,7,0,0,0.044274,36.936,22.38,5.999
2009,1,1,7,30,0,0.028493,158.32,22.44,6.154
2009,1,1,8,0,0,0.076289,177.79,22.34,6.274
2009,1,1,8,30,0,0.033597,133.4,22.28,6.338
2009,1,1,9,0,0,0.045263,270.21,22.21,6.454
2009,1,1,9,30,0,0.049716,25.56,22.19,6.479
2009,1,1,10,0,0,0.040282,161.85,22.14,6.52
2009,1,1,10,30,0,0.044904,118.82,22.07,6.489
2009,1,1,11,0,0,0.082515,133.27,22,6.406
2009,1,1,11,30,0,0.043275,151.1,21.92,6.357
2009,1,1,12,0,0,0.070951,145.66,21.84,6.276
2009,1,1,12,30,0,0.081396,33.473,21.82,6.112
2009,1,1,13,0,0,0.0412,335.84,21.8,6.062
2009,1,1,13,30,0,0.050374,5.1467,21.77,5.89
2009,1,1,14,0,0,0.04383,289.92,21.77,5.804
2009,1,1,14,30,0,0.063927,165.18,21.79,5.671
2009,1,1,15,0,0,0.078921,158.85,21.88,5.564
2009,1,1,15,30,0,0.092423,151.44,21.95,5.502
2009,1,1,16,0,0,0.13958,154.64,22.04,5.501
2009,1,1,16,30,0,0.12881,111.46,22.09,5.457
2009,1,1,17,0,0,0.12394,143.57,22.07,5.565
2009,1,1,17,30,0,0.12952,139.99,22.07,5.543
2009,1,1,18,0,0,0.10881,124.18,22.04,5.598
2009,1,1,18,30,0,0.14072,114.33,22.03,5.686
2009,1,1,19,0,0,0.10362,96.947,22.09,5.758
2009,1,1,19,30,0,0.079992,93.692,22.03,5.862
2009,1,1,20,0,0,0.023544,154.16,21.98,6.056
2009,1,1,20,30,0,0.043999,167.5,21.92,6.136
2009,1,1,21,0,0,0.071433,66.571,21.86,6.187
2009,1,1,21,30,0,0.11689,261.27,21.8,6.324
2009,1,1,22,0,0,0.098044,302.04,21.8,6.313
2009,1,1,22,30,0,0.13232,352.73,21.88,6.259
2009,1,1,23,0,0,0.13684,307.25,22.02,6.292
2009,1,1,23,30,0,0.095472,306.24,22.1,6.251
2009,1,2,0,0,0,0.15711,326.93,22.13,6.178
2009,1,2,0,30,0,0.14666,311.95,22.18,6.114
2009,1,2,1,0,0,0.15084,349.79,22.21,5.988
2009,1,2,1,30,0,0.17479,311.31,22.06,5.927
2009,1,2,2,0,0,0.23139,320.36,21.97,5.833
2009,1,2,2,30,0,0.19784,312.31,21.99,5.703
2009,1,2,3,0,0,0.19378,260.13,22.03,5.615
2009,1,2,3,30,0,0.16116,201.23,22.1,5.547
2009,1,2,4,0,0,0.21115,162.42,22.18,5.489
2009,1,2,4,30,0,0.21527,140.52,22.2,5.499
2009,1,2,5,0,0,0.26094,150.18,22.24,5.55
2009,1,2,5,30,0,0.25845,136.57,22.24,5.552
2009,1,2,6,0,0,0.23308,140.96,22.22,5.626
2009,1,2,6,30,0,0.2172,129,22.24,5.658
2009,1,2,7,0,0,0.15107,162.74,22.24,5.787
2009,1,2,7,30,0,0.13668,94.283,22.09,5.804
2009,1,2,8,0,0,0.091343,25.729,22.01,5.962
2009,1,2,8,30,0,0.13979,357.25,21.91,6.086
2009,1,2,9,0,0,0.080655,345.27,21.83,6.188
2009,1,2,9,30,0,0.063546,313.68,21.82,6.29
2009,1,2,10,0,0,0.086438,283.63,21.98,6.33
2009,1,2,10,30,0,0.12272,275.84,22.13,6.37
2009,1,2,11,0,0,0.10065,348.9,22.16,6.265
2009,1,2,11,30,0,0.10506,330.64,22.15,6.277
2009,1,2,12,0,0,0.090193,330.31,22.12,6.227
2009,1,2,12,30,0,0.10305,358.64,22.18,6.119
2009,1,2,13,0,0,0.12369,305.38,22.22,6.057
2009,1,2,13,30,0,0.092071,338.18,22.25,5.921
2009,1,2,14,0,0,0.10213,316.24,22.24,5.846
2009,1,2,14,30,0,0.19001,336.31,22.18,5.704
2009,1,2,15,0,0,0.13383,263.74,22.22,5.61
2009,1,2,15,30,0,0.17153,222.97,22.25,5.519
2009,1,2,16,0,0,0.19684,173.59,22.28,5.42
2009,1,2,16,30,0,0.26992,159.4,22.28,5.378
2009,1,2,17,0,0,0.29798,157.05,22.3,5.41
2009,1,2,17,30,0,0.29371,137.66,22.3,5.356
2009,1,2,18,0,0,0.24715,138.91,22.3,5.417
2009,1,2,18,30,0,0.24662,143.3,22.28,5.514
2009,1,2,19,0,0,0.23579,126.65,22.27,5.581
2009,1,2,19,30,0,0.20483,149.05,22.27,5.721
2009,1,2,20,0,0,0.15449,141.72,22.24,5.825
2009,1,2,20,30,0,0.10073,106.19,22.2,5.886
2009,1,2,21,0,0,0.089978,91.142,22.16,5.971
2009,1,2,21,30,0,0.096773,7.777,22.13,6.033
2009,1,2,22,0,0,0.026637,331.31,22.12,6.199
2009,1,2,22,30,0,0.052847,286.43,22.17,6.243
2009,1,2,23,0,0,0.010708,277.14,21.91,6.244
2009,1,2,23,30,0,NaN,NaN,NaN,NaN
2009,1,3,0,0,0,0.038187,275.46,21.69,6.22
2009,1,3,0,30,0,0.066948,284.51,21.81,6.183
2009,1,3,1,0,0,0.05227,335.05,21.86,6.089
