2015,1,3,5,0,0,0.070456,180.05,22.63,8.191,269,4.4,-0.5,-6.57
2015,1,3,5,30,0,0.069801,183.01,22.62,8.278,269,4.5,-0.4,-6.57
2015,1,3,6,0,0,0.094038,155.64,22.61,8.293,269,4.5,-0.4,-6.57
2015,1,3,6,30,0,0.091,163.95,22.61,8.304,268.9,4.4,-0.4,-6.57
2015,1,3,7,0,0,0.054456,152.3,22.57,8.267,268.9,4.4,-0.4,-6.57
2015,1,3,7,30,0,0.075458,165.33,22.57,8.201,268.9,4.4,-0.4,-6.57
2015,1,3,8,0,0,0.048333,196.1,22.57,8.081,269,4.4,-0.4,-6.57
2015,1,3,8,30,0,0.048855,202.41,22.58,8.003,269,4.5,-0.5,-6.57
2015,1,3,9,0,0,0.029937,134.33,22.58,7.877,269,4.4,-0.4,-6.57
2015,1,3,9,30,0,0.034359,225.66,22.6,7.761,268.9,4.4,-0.4,-6.57
2015,1,3,10,0,0,0.091115,344.89,22.6,7.584,269,4.4,-0.4,-6.57
2015,1,3,10,30,0,0.039424,257.83,22.52,7.467,268.9,4.4,-0.4,-6.57
2015,1,3,11,0,0,0.071825,206.94,22.45,7.301,268.9,4.4,-0.4,-6.57
2015,1,3,11,30,0,0.067232,159.75,22.45,7.208,268.9,4.4,-0.5,-6.57
2015,1,3,12,0,0,0.057505,153.16,22.45,7.123,269.1,4.4,-0.4,-6.57
2015,1,3,12,30,0,0.11191,178.01,22.46,7.091,269,4.4,-0.4,-6.57
2015,1,3,13,0,0,0.094763,179.29,22.44,7.099,269,4.4,-0.4,-6.57
2015,1,3,13,30,0,0.084077,176.06,22.44,7.129,269.1,4.4,-0.4,-6.57
2015,1,3,14,0,0,0.13573,182.2,22.45,7.221,269,4.4,-0.4,-6.57
2015,1,3,14,30,0,0.087005,181.51,22.44,7.295,269.1,4.5,-0.4,-6.57
2015,1,3,15,0,0,0.11366,182.2,22.43,7.368,269,4.4,-0.4,-6.57
2015,1,3,15,30,0,0.11271,185.04,22.42,7.453,268.9,4.4,-0.4,-6.57
2015,1,3,16,0,0,0.10882,157.02,22.37,7.578,268.9,4.4,-0.4,-6.57
2015,1,3,16,30,0,0.093598,177.14,22.33,7.713,268.9,4.4,-0.4,-6.57
2015,1,3,17,0,0,0.12329,166.32,22.3,7.852,269.1,4.4,-0.4,-6.57
2015,1,3,17,30,0,0.143,162.93,22.3,7.925,269,4.4,-0.4,-6.57
2015,1,3,18,0,0,0.072921,165.4,22.3,7.959,269.1,4.4,-0.4,-6.57
2015,1,3,18,30,0,0.097719,168.69,22.31,7.984,268.9,4.4,-0.4,-6.57
2015,1,3,19,0,0,0.061537,173.74,22.29,7.952,269,4.4,-0.4,-6.57
2015,1,3,19,30,0,0.031808,181.16,22.29,7.897,269,4.4,-0.4,-6.57
2015,1,3,20,0,0,0.015,239.7,22.29,7.793,268.9,4.4,-0.4,-6.57
2015,1,3,20,30,0,0.033944,232.37,22.29,7.722,269,4.4,-0.4,-6.57
2015,1,3,21,0,0,0.014099,179.78,22.3,7.621,268.7,4.4,-0.4,-6.57
2015,1,3,21,30,0,0.022033,348.96,22.38,7.477,268.9,4.4,-0.4,-6.57
2015,1,3,22,0,0,0.041902,214.56,22.43,7.328,268.9,4.4,-0.4,-6.57
2015,1,3,22,30,0,0.068929,215.49,22.4,7.196,268.9,4.4,-0.4,-6.57
2015,1,3,23,0,0,0.14951,189.38,22.37,7.07,269.1,4.4,-0.4,-6.57
2015,1,3,23,30,0,0.18638,173.65,22.39,6.963,269.1,4.4,-0.4,-6.57
2015,1,4,0,0,0,0.24322,165.53,22.43,6.876,269,4.5,-0.4,-6.57
2015,1,4,0,30,0,0.24563,156.7,22.52,6.917,268.9,4.4,-0.4,-6.57
2015,1,4,1,0,0,0.2397,155.98,22.63,6.956,268.9,4.4,-0.4,-6.57
2015,1,4,1,30,0,0.21505,153.4,22.73,6.978,269,4.5,-0.4,-6.57
2015,1,4,2,0,0,0.1994,149.93,22.8,7.056,269,4.4,-0.4,-6.57
2015,1,4,2,30,0,0.18293,140.54,22.84,7.161,269,4.5,-0.5,-6.57
2015,1,4,3,0,0,0.17723,157.79,22.87,7.292,269,4.5,-0.5,-6.57
2015,1,4,3,30,0,0.17723,157.79,22.92,7.448,268.9,4.4,-0.4,-6.57
2015,1,4,4,0,0,0.17253,155.64,22.93,7.615,268.7,4.4,-0.4,-6.57
2015,1,4,4,30,0,0.17942,150.49,22.95,7.784,269,4.5,-0.5,-6.57
2015,1,4,5,0,0,0.17768,156.01,22.96,7.892,269,4.5,-0.5,-6.57
2015,1,4,5,30,0,0.16707,156.78,23,8.021,269.2,4.5,-0.5,-6.57
2015,1,4,6,0,0,0.17038,154.68,23.01,8.093,268.9,4.5,-0.5,-6.57
2015,1,4,6,30,0,0.14622,167.27,23.06,8.16,269.1,4.4,-0.4,-6.57
2015,1,4,7,0,0,0.14135,166,23.07,8.201,269,4.4,-0.5,-6.57
2015,1,4,7,30,0,0.15116,165.1,23.06,8.189,269,4.4,-0.4,-6.57
2015,1,4,8,0,0,0.11963,153.28,23.06,8.153,269,4.4,-0.5,-6.57
2015,1,4,8,30,0,0.13004,151.17,23.08,8.051,268.9,4.5,-0.5,-6.57
2015,1,4,9,0,0,0.028103,164.26,23.09,7.944,268.9,4.5,-0.5,-6.57
2015,1,4,9,30,0,0.072878,139.53,23.11,7.818,268.9,4.4,-0.5,-6.57
2015,1,4,10,0,0,0.036553,102.85,23.1,7.672,269,4.4,-0.5,-6.57
2015,1,4,10,30,0,0.027685,4.5,23.11,7.524,268.9,4.5,-0.5,-6.57
2015,1,4,11,0,0,0.048883,224.92,23.12,7.375,269,4.4,-0.5,-6.57
2015,1,4,11,30,0,0.081669,187.04,23.12,7.234,269.1,4.4,-0.5,-6.57
2015,1,4,12,0,0,0.14928,176.54,23.05,7.088,269.1,4.5,-0.5,-6.57
2015,1,4,12,30,0,0.13421,172.19,23.07,6.985,269.1,4.4,-0.4,-6.57
2015,1,4,13,0,0,0.17253,172.02,23.04,6.934,268.8,4.4,-0.4,-6.57
2015,1,4,13,30,0,0.11661,150.29,23.04,6.92,269,4.4,-0.4,-6.57
2015,1,4,14,0,0,0.15511,151.1,23.01,6.939,269.2,4.5,-0.5,-6.57
2015,1,4,14,30,0,0.11729,144.45,23.06,6.994,269,4.5,-0.5,-6.57
2015,1,4,15,0,0,0.11804,138.36,23.13,7.072,269.1,4.5,-0.5,-6.57
2015,1,4,15,30,0,0.092184,142.89,23.19,7.225,269,4.4,-0.4,-6.57
2015,1,4,16,0,0,0.098432,158.27,23.25,7.293,269,4.4,-0.5,-6.57
2015,1,4,16,30,0,0.12346,161.32,23.29,7.394,269,4.5,-0.5,-6.57
2015,1,4,17,0,0,0.095646,162.51,23.31,7.525,269.1,4.5,-0.5,-6.57
2015,1,4,17,30,0,0.056063,183.84,23.33,7.63,269,4.5,-0.5,-6.57
2015,1,4,18,0,0,0.092382,151.56,23.35,7.736,269,4.5,-0.5,-6.57
2015,1,4,18,30,0,0.08034,148.99,23.37,7.815,269,4.4,-0.4,-6.57
2015,1,4,19,0,0,0.073983,158.04,23.36,7.844,269,4.5,-0.5,-6.57
2015,1,4,19,30,0,0.084743,165.35,23.36,7.843,269.1,4.5,-0.5,-6.57
2015,1,4,20,0,0,0.038989,179.2,23.35,7.78,269,4.5,-0.5,-6.57
2015,1,4,20,30,0,0.026136,180.71,23.35,7.7,269,4.5,-0.5,-6.57
2015,1,4,21,0,0,0.017159,14.385,23.36,7.613,269,4.5,-0.5,-6.57
2015,1,4,21,30,0,0.037315,325.19,23.35,7.493,268.9,4.4,-0.4,-6.57
2015,1,4,22,0,0,0.04111,227.62,23.31,7.386,269,4.5,-0.5,-6.57
2015,1,4,22,30,0,0.032016,225.23,23.31,7.29,269,4.4,-0.5,-6.57
2015,1,4,23,0,0,0.10179,192.02,23.31,7.152,269,4.5,-0.5,-6.57
2015,1,4,23,30,0,0.14525,194.09,23.31,7.028,269,4.5,-0.5,-6.57
2015,1,5,0,0,0,0.11311,191.64,23.34,6.865,269,4.5,-0.5,-6.57
2015,1,5,0,30,0,0.10641,188.72,23.4,6.842,269,4.4,-0.4,-6.57
2015,1,5,1,0,0,0.13149,180.17,23.43,6.859,268.9,4.4,-0.5,-6.57
2015,1,5,1,30,0,0.13829,162.23,23.44,6.84,268.9,4.5,-0.5,-6.57
2015,1,5,2,0,0,0.12752,170.17,23.45,6.85,268.9,4.5,-0.5,-6.57
2015,1,5,2,30,0,0.13844,169.49,23.45,6.933,269,4.5,-0.5,-6.57
2015,1,5,3,0,0,0.16982,168.74,23.46,7.018,269,4.5,-0.5,-6.57
2015,1,5,3,30,0,0.1388,160.8,23.49,7.118,269,4.4,-0.4,-6.57
2015,1,5,4,0,0,0.15462,161.17,23.48,7.285,268.8,4.5,-0.5,-6.57
2015,1,5,4,30,0,0.14488,153.68,23.48,7.431,268.9,4.5,-0.5,-6.57
2015,1,5,5,0,0,0.13088,162.68,23.47,7.631,268.9,4.4,-0.4,-6.57
2015,1,5,5,30,0,0.18019,165.08,23.45,7.77,268.9,4.5,-0.5,-6.57
2015,1,5,6,0,0,0.1679,147.13,23.45,7.905,269,4.5,-0.5,-6.57
2015,1,5,6,30,0,0.18669,164.22,23.48,7.988,269,4.4,-0.5,-6.57
2015,1,5,7,0,0,0.19718,163.69,23.46,8.064,269,4.4,-0.5,-6.57
2015,1,5,7,30,0,0.20199,159.79,23.45,8.104,269.1,4.5,-0.5,-6.57
2015,1,5,8,0,0,0.18431,155.18,23.46,8.117,269,4.5,-0.5,-6.57
2015,1,5,8,30,0,0.20086,163.41,23.46,8.135,268.9,4.5,-0.5,-6.57
2015,1,5,9,0,0,0.24018,159.22,23.44,8.11,269,4.5,-0.5,-6.57
2015,1,5,9,30,0,0.20908,163.48,23.48,7.994,268.9,4.4,-0.5,-6.57
2015,1,5,10,0,0,0.21321,163.85,23.47,7.868,269,4.4,-0.5,-6.57
2015,1,5,10,30,0,0.14367,168.18,23.47,7.667,268.9,4.5,-0.5,-6.57
2015,1,5,11,0,0,0.14256,157.01,23.44,7.558,269,4.5,-0.5,-6.57
2015,1,5,11,30,0,0.13139,156.75,23.39,7.402,269,4.5,-0.5,-6.57
2015,1,5,12,0,0,0.16357,163.66,23.3,7.273,269,4.5,-0.5,-6.57
2015,1,5,12,30,0,0.15982,162.57,23.17,7.165,269,4.4,-0.4,-6.57
2015,1,5,13,0,0,0.19765,146.84,23.11,7.043,269,4.5,-0.5,-6.57
2015,1,5,13,30,0,0.13051,158.04,23.1,7.023,269,4.4,-0.5,-6.57
2015,1,5,14,0,0,0.19285,152.63,23.13,6.98,269,4.5,-0.5,-6.57
2015,1,5,14,30,0,0.16936,148.69,23.12,7.02,269,4.4,-0.5,-6.57
2015,1,5,15,0,0,0.14338,154.88,23.08,7.073,269.1,4.5,-0.5,-6.57
2015,1,5,15,30,0,0.14469,155.81,23.07,7.116,268.9,4.4,-0.5,-6.57
2015,1,5,16,0,0,0.12774,149.31,23.01,7.218,268.9,4.4,-0.5,-6.57
2015,1,5,16,30,0,0.17948,156.72,22.99,7.397,269,4.4,-0.5,-6.57
2015,1,5,17,0,0,0.16109,148.8,22.95,7.468,268.9,4.5,-0.5,-6.57
2015,1,5,17,30,0,0.1683,151.65,22.96,7.575,269,4.5,-0.5,-6.57
2015,1,5,18,0,0,0.18436,168.23,22.94,7.716,269.1,4.5,-0.5,-6.57
2015,1,5,18,30,0,0.21688,162.92,22.92,7.82,269,4.4,-0.4,-6.57
2015,1,5,19,0,0,0.20788,156.55,22.85,7.875,269,4.4,-0.4,-6.57
2015,1,5,19,30,0,0.18053,157.64,22.81,7.901,269,4.4,-0.5,-6.57
2015,1,5,20,0,0,0.21109,160.53,22.81,7.925,269,4.4,-0.4,-6.57
2015,1,5,20,30,0,0.17787,154.67,22.76,7.92,269,4.5,-0.5,-6.57
2015,1,5,21,0,0,0.17757,147.74,22.66,7.869,268.9,4.4,-0.5,-6.57
2015,1,5,21,30,0,0.223,153.4,22.61,7.796,268.9,4.4,-0.4,-6.57
2015,1,5,22,0,0,0.20336,150.64,22.6,7.698,269,4.4,-0.5,-6.57
2015,1,5,22,30,0,0.16383,152.27,22.49,7.582,269,4.4,-0.4,-6.57
2015,1,5,23,0,0,0.15547,149.68,22.49,7.428,269.1,4.4,-0.4,-6.57
2015,1,5,23,30,0,0.16195,147.84,22.22,7.299,269,4.4,-0.4,-6.57
2015,1,6,0,0,0,0.13624,148.33,22.08,7.199,268.9,4.4,-0.4,-6.57
2015,1,6,0,30,0,0.10819,141.45,22.25,7.055,269,4.4,-0.4,-6.57
2015,1,6,1,0,0,0.13671,135.73,22.07,6.986,269.1,4.4,-0.4,-6.57
2015,1,6,1,30,0,0.092613,150.65,22.09,6.963,268.9,4.4,-0.4,-6.57
2015,1,6,2,0,0,0.10882,159.61,22.2,6.979,269,4.4,-0.4,-6.57
2015,1,6,2,30,0,0.072944,155.79,22.25,6.979,269.1,4.4,-0.4,-6.57
2015,1,6,3,0,0,0.12212,158.75,22.27,7.024,269,4.4,-0.4,-6.57
2015,1,6,3,30,0,0.071868,154.65,22.4,7.101,268.9,4.4,-0.4,-6.57
2015,1,6,4,0,0,0.11087,150.25,22.43,7.237,268.9,4.4,-0.4,-6.57
2015,1,6,4,30,0,0.087282,153.73,22.36,7.336,268.9,4.4,-0.4,-6.57
2015,1,6,5,0,0,0.069771,159.27,22.44,7.484,269,4.4,-0.4,-6.57
2015,1,6,5,30,0,0.13551,160.45,22.37,7.657,269,4.4,-0.4,-6.57
2015,1,6,6,0,0,0.12091,160.92,22.47,7.75,269,4.4,-0.4,-6.57
2015,1,6,6,30,0,0.12313,165.63,22.42,7.864,268.7,4.4,-0.4,-6.57
2015,1,6,7,0,0,0.098863,165.63,22.44,7.993,269,4.4,-0.4,-6.57
2015,1,6,7,30,0,0.12662,155.68,22.52,8.066,268.9,4.4,-0.4,-6.57
2015,1,6,8,0,0,0.15013,165.76,22.48,8.125,269,4.4,-0.4,-6.57
2015,1,6,8,30,0,0.09231,161.58,22.52,8.155,268.9,4.4,-0.4,-6.57
2015,1,6,9,0,0,0.11867,159.5,22.56,8.182,268.7,4.4,-0.4,-6.57
2015,1,6,9,30,0,0.12021,164.41,22.61,8.112,269,4.4,-0.4,-6.57
2015,1,6,10,0,0,0.095408,159.56,22.61,8.025,268.8,4.4,-0.4,-6.57
2015,1,6,10,30,0,0.11566,138.53,22.61,7.884,269,4.4,-0.5,-6.57
2015,1,6,11,0,0,0.081694,167.77,22.64,7.719,269,4.4,-0.5,-6.57
2015,1,6,11,30,0,0.020616,163.74,22.66,7.596,269,4.4,-0.4,-6.57
2015,1,6,12,0,0,0.014974,169.75,22.65,7.432,269,4.5,-0.4,-6.57
2015,1,6,12,30,0,0.041056,156.88,22.72,7.283,269,4.4,-0.4,-6.57
2015,1,6,13,0,0,0.031164,218.9,22.78,7.169,269,4.4,-0.4,-6.57
2015,1,6,13,30,0,0.037142,207.61,22.83,7.064,269,4.4,-0.5,-6.57
2015,1,6,14,0,0,0.025441,308.18,22.86,7.024,269,4.4,-0.5,-6.57
2015,1,6,14,30,0,0.054088,261.93,22.9,6.941,269,4.5,-0.5,-6.57
2015,1,6,15,0,0,0.024067,330.02,22.91,6.969,269.1,4.5,-0.5,-6.57
2015,1,6,15,30,0,0.030696,242.19,22.95,7.002,269,4.4,-0.4,-6.57
2015,1,6,16,0,0,0.038134,313.04,22.96,7.047,269.1,4.4,-0.4,-6.57
2015,1,6,16,30,0,0.033838,332.41,22.98,7.2,268.9,4.4,-0.5,-6.57
2015,1,6,17,0,0,0.041383,287.25,23.01,7.258,269,4.4,-0.4,-6.57
2015,1,6,17,30,0,0.039504,308.11,23.02,7.386,269.1,4.4,-0.5,-6.57
2015,1,6,18,0,0,0.029853,270.16,22.97,7.508,269,4.5,-0.5,-6.57
2015,1,6,18,30,0,0.045256,297.27,22.97,7.612,269,4.4,-0.4,-6.57
2015,1,6,19,0,0,0.010339,207.34,22.93,7.687,268.9,4.4,-0.4,-6.57
2015,1,6,19,30,0,0.032612,227.43,22.91,7.78,269,4.4,-0.5,-6.57
2015,1,6,20,0,0,0.038091,195.13,22.91,7.835,268.9,4.4,-0.4,-6.57
2015,1,6,20,30,0,0.04139,217.06,22.9,7.882,269,4.4,-0.5,-6.57
2015,1,6,21,0,0,0.045608,132.35,22.9,7.877,268.9,4.4,-0.4,-6.57
2015,1,6,21,30,0,0.012944,198.46,22.92,7.799,269,4.4,-0.4,-6.57
2015,1,6,22,0,0,0.015734,240.19,22.9,7.758,268.9,4.4,-0.4,-6.57
2015,1,6,22,30,0,0.0047376,57.281,22.88,7.685,268.9,4.4,-0.4,-6.57
2015,1,6,23,0,0,0.064405,312.73,22.86,7.565,268.9,4.4,-0.4,-6.57
2015,1,6,23,30,0,0.039067,341.32,22.85,7.401,269,4.4,-0.5,-6.57
2015,1,7,0,0,0,0.0089753,164.77,22.84,7.279,269,4.5,-0.4,-6.57
2015,1,7,0,30,0,0.045343,235.15,22.84,7.161,268.9,4.4,-0.4,-6.57
2015,1,7,1,0,0,0.027536,179.62,22.81,7.057,269,4.4,-0.5,-6.57
2015,1,7,1,30,0,0.032189,154.69,22.79,6.949,268.9,4.4,-0.4,-6.57
2015,1,7,2,0,0,0.023781,192.2,22.78,6.896,268.9,4.4,-0.4,-6.57
2015,1,7,2,30,0,0.013342,109.56,22.77,6.897,268.9,4.4,-0.4,-6.57
2015,1,7,3,0,0,0.017385,219.04,22.77,6.916,268.9,4.5,-0.5,-6.57
2015,1,7,3,30,0,0.05073,174.82,22.78,7.009,268.9,4.4,-0.4,-6.57
2015,1,7,4,0,0,0.049643,164.48,22.77,7.073,269.1,4.4,-0.4,-6.57
