2006,1,3,0,0,0,0.018,34.836,17.84,6.353
2006,1,3,0,30,0,0.059,341.61,17.89,6.188
2006,1,3,1,0,0,0.026,187.74,17.85,6.084
2006,1,3,1,30,0,0.03,168.53,17.85,5.901
2006,1,3,2,0,0,0.058,248.29,17.85,5.7
2006,1,3,2,30,0,0.048,244.67,17.85,5.666
2006,1,3,3,0,0,0.035,305.74,17.86,5.52
2006,1,3,3,30,0,0.063,202.85,17.91,5.521
2006,1,3,4,0,0,0.086,224.43,17.89,5.505
2006,1,3,4,30,0,0.067,288.12,17.9,5.51
2006,1,3,5,0,0,0.075,198.75,17.91,5.588
2006,1,3,5,30,0,0.064,220.51,17.91,5.772
2006,1,3,6,0,0,0.093,207.42,17.92,5.844
2006,1,3,6,30,0,0.065,223.64,17.96,6.022
2006,1,3,7,0,0,0.052,267.54,17.92,6.135
2006,1,3,7,30,0,0.049,221.73,17.93,6.342
2006,1,3,8,0,0,0.04,283.13,17.93,6.526
2006,1,3,8,30,0,0.078,236.69,17.94,6.702
2006,1,3,9,0,0,0.061,122.61,17.95,6.869
2006,1,3,9,30,0,0.098,202.38,17.99,6.947
2006,1,3,10,0,0,0.072,170.27,17.95,6.962
2006,1,3,10,30,0,0.083,173.55,17.95,6.948
2006,1,3,11,0,0,0.048,186.25,17.94,6.872
2006,1,3,11,30,0,0.046,180.44,17.95,6.797
2006,1,3,12,0,0,0.023,226.37,17.95,6.694
2006,1,3,12,30,0,0.059,240.28,18,6.541
2006,1,3,13,0,0,0.09,183.18,17.97,6.389
2006,1,3,13,30,0,0.027,200.81,17.97,6.242
2006,1,3,14,0,0,0.06,206.35,17.97,6.047
2006,1,3,14,30,0,0.029,307.84,17.98,5.893
2006,1,3,15,0,0,0.014,303.53,17.99,5.757
2006,1,3,15,30,0,0.072,273.05,18.05,5.67
2006,1,3,16,0,0,0.099,288.73,18.05,5.616
2006,1,3,16,30,0,0.073,285.9,18.06,5.599
2006,1,3,17,0,0,0.03,224.68,18.08,5.63
2006,1,3,17,30,0,0.035,319.65,18.09,5.742
2006,1,3,18,0,0,0.078,242.3,18.11,5.773
2006,1,3,18,30,0,0.025,206,18.17,5.886
2006,1,3,19,0,0,0.05,56.636,18.12,5.99
2006,1,3,19,30,0,0.021,58.886,18.11,6.136
2006,1,3,20,0,0,0.045,185.8,18.11,6.284
2006,1,3,20,30,0,0.022,204.31,18.12,6.453
2006,1,3,21,0,0,0.046,170.51,18.12,6.587
2006,1,3,21,30,0,0.064,138.81,18.16,6.648
2006,1,3,22,0,0,0.099,155.99,18.11,6.72
2006,1,3,22,30,0,0.027,120.27,18.09,6.721
2006,1,3,23,0,0,0.047,160.79,18.03,6.691
2006,1,3,23,30,0,0.131,186.15,18.01,6.65
2006,1,4,0,0,0,0.094,150.96,18.01,6.604
2006,1,4,0,30,0,0.142,154.02,18.04,6.53
2006,1,4,1,0,0,0.032,106.04,18.01,6.41
2006,1,4,1,30,0,0.093,161.84,17.98,6.238
2006,1,4,2,0,0,0.066,142.23,17.9,6.119
2006,1,4,2,30,0,0.071,128.67,17.85,5.97
2006,1,4,3,0,0,0.072,125.28,17.84,5.83
2006,1,4,3,30,0,0.047,174.24,17.89,5.751
2006,1,4,4,0,0,0.085,166.78,17.83,5.688
2006,1,4,4,30,0,0.115,134.18,17.8,5.682
2006,1,4,5,0,0,0.092,162.93,17.8,5.689
2006,1,4,5,30,0,0.007,158.29,17.72,5.742
2006,1,4,6,0,0,0.044,84.236,17.66,5.834
2006,1,4,6,30,0,0.063,160.42,17.61,5.9
2006,1,4,7,0,0,0.074,189.97,17.56,6.038
2006,1,4,7,30,0,0.066,142.98,17.62,6.203
2006,1,4,8,0,0,0.071,144.79,17.56,6.394
2006,1,4,8,30,0,0.108,146.01,17.52,6.54
2006,1,4,9,0,0,0.13,140.18,17.57,6.685
2006,1,4,9,30,0,0.132,136.94,17.64,6.831
2006,1,4,10,0,0,0.174,147.97,17.69,6.932
2006,1,4,10,30,0,0.159,157.75,17.64,6.992
2006,1,4,11,0,0,0.137,144.5,17.66,7.007
2006,1,4,11,30,0,0.143,148.03,17.73,6.975
2006,1,4,12,0,0,0.139,157.11,17.77,6.939
2006,1,4,12,30,0,0.173,142.94,17.87,6.857
2006,1,4,13,0,0,0.192,126.92,17.93,6.722
2006,1,4,13,30,0,0.177,145.5,18.03,6.572
2006,1,4,14,0,0,0.21,146.09,18.14,6.409
2006,1,4,14,30,0,0.149,145.26,18.24,6.281
2006,1,4,15,0,0,0.151,134.87,18.3,6.136
2006,1,4,15,30,0,0.163,151.46,18.38,5.968
2006,1,4,16,0,0,0.144,127.56,18.37,5.864
2006,1,4,16,30,0,0.181,133.05,18.38,5.786
2006,1,4,17,0,0,0.095,168.83,18.39,5.779
2006,1,4,17,30,0,0.06,128.57,18.39,5.745
2006,1,4,18,0,0,0.106,152.74,18.4,5.772
2006,1,4,18,30,0,0.055,166.99,18.43,5.854
2006,1,4,19,0,0,0.091,166.65,18.4,5.927
2006,1,4,19,30,0,0.052,156.16,18.37,6.017
2006,1,4,20,0,0,0.094,174.24,18.36,6.141
2006,1,4,20,30,0,0.075,172.71,18.35,6.285
2006,1,4,21,0,0,0.073,175.02,18.33,6.431
2006,1,4,21,30,0,0.053,161.25,18.38,6.548
2006,1,4,22,0,0,0.056,149.97,18.34,6.678
2006,1,4,22,30,0,0.151,156.52,18.3,6.788
2006,1,4,23,0,0,0.117,153.17,18.29,6.832
2006,1,4,23,30,0,0.161,158.39,18.3,6.82
2006,1,5,0,0,0,0.102,144.91,18.3,6.81
2006,1,5,0,30,0,0.079,156.5,18.34,6.798
2006,1,5,1,0,0,0.125,164.55,18.3,6.737
2006,1,5,1,30,0,0.082,172.14,18.29,6.637
2006,1,5,2,0,0,0.166,143.04,18.28,6.501
2006,1,5,2,30,0,0.086,144.99,18.28,6.355
2006,1,5,3,0,0,0.053,100.63,18.28,6.234
2006,1,5,3,30,0,0.043,172.91,18.31,6.089
2006,1,5,4,0,0,0.086,142.02,18.27,5.982
2006,1,5,4,30,0,0.067,173.38,18.24,5.872
2006,1,5,5,0,0,0.04,240.85,18.24,5.817
2006,1,5,5,30,0,0.047,181.52,18.21,5.8
2006,1,5,6,0,0,0.019,146.34,18.18,5.787
2006,1,5,6,30,0,0.057,178.25,18.2,5.832
2006,1,5,7,0,0,0.038,135.58,18.17,5.904
2006,1,5,7,30,0,0.041,143.28,18.12,5.985
2006,1,5,8,0,0,0.054,77.896,18.09,6.087
2006,1,5,8,30,0,0.099,112.62,17.94,6.257
2006,1,5,9,0,0,0.051,126.06,17.93,6.384
2006,1,5,9,30,0,0.051,112.31,17.96,6.578
2006,1,5,10,0,0,0.098,144.28,17.93,6.708
2006,1,5,10,30,0,0.067,133.45,17.96,6.768
2006,1,5,11,0,0,0.1,144.85,17.99,6.874
2006,1,5,11,30,0,0.123,127.92,18.05,6.915
2006,1,5,12,0,0,0.095,151.44,18.07,6.894
2006,1,5,12,30,0,0.124,143.75,18.13,6.914
2006,1,5,13,0,0,0.063,177.87,18.12,6.813
2006,1,5,13,30,0,0.091,166.02,18.13,6.729
2006,1,5,14,0,0,0.123,152.27,18.14,6.602
2006,1,5,14,30,0,0.081,152.44,18.15,6.478
2006,1,5,15,0,0,0.067,148.44,18.16,6.356
2006,1,5,15,30,0,0.094,174.24,18.2,6.213
2006,1,5,16,0,0,0.031,24.886,18.17,6.017
2006,1,5,16,30,0,0.052,169.84,18.16,5.941
2006,1,5,17,0,0,0.022,206.52,18.14,5.86
2006,1,5,17,30,0,0.03,86.146,18.13,5.777
2006,1,5,18,0,0,0.037,218.16,18.12,5.738
2006,1,5,18,30,0,0.02,5.546,18.15,5.735
2006,1,5,19,0,0,0.071,203.69,18.11,5.816
2006,1,5,19,30,0,0.035,339.41,18.11,5.826
2006,1,5,20,0,0,0.026,310.79,18.11,5.894
2006,1,5,20,30,0,0.019,261.23,18.1,6.019
2006,1,5,21,0,0,0.062,311.21,18.1,6.153
2006,1,5,21,30,0,0.065,266,18.13,6.272
2006,1,5,22,0,0,0.065,297.93,18.1,6.433
2006,1,5,22,30,0,0.012,154.26,18.08,6.559
2006,1,5,23,0,0,0.023,269.21,18.07,6.659
2006,1,5,23,30,0,0.037,56.976,18.05,6.724
2006,1,6,0,0,0,0.05,272.21,18.04,6.786
2006,1,6,0,30,0,0.066,304.94,18.09,6.786
2006,1,6,1,0,0,0.013,7.226,18.05,6.757
2006,1,6,1,30,0,0.025,335.81,18.05,6.721
2006,1,6,2,0,0,0.019,192.67,18.06,6.667
2006,1,6,2,30,0,0.015,325.94,18.08,6.619
2006,1,6,3,0,0,0.048,299.92,18.09,6.489
2006,1,6,3,30,0,0.048,299.92,18.14,6.365
2006,1,6,4,0,0,0.048,354.24,18.08,6.248
2006,1,6,4,30,0,0.089,323.06,18.07,6.087
2006,1,6,5,0,0,0.069,288.96,18.06,5.993
2006,1,6,5,30,0,0.052,11.976,18.05,5.925
2006,1,6,6,0,0,0.039,264.24,18.03,5.87
2006,1,6,6,30,0,0.045,287.94,18.05,5.849
2006,1,6,7,0,0,0.052,176.44,17.99,5.829
2006,1,6,7,30,0,0.019,174.24,17.95,5.859
2006,1,6,8,0,0,0.016,159.31,17.91,5.914
2006,1,6,8,30,0,0.01,23.286,17.84,6.045
2006,1,6,9,0,0,0.046,107.44,17.7,6.172
2006,1,6,9,30,0,0.07,176.69,17.75,6.29
2006,1,6,10,0,0,0.067,120.08,17.8,6.389
2006,1,6,10,30,0,0.088,158.47,17.69,6.483
2006,1,6,11,0,0,0.111,130.33,17.61,6.625
2006,1,6,11,30,0,0.159,144.94,17.53,6.699
2006,1,6,12,0,0,0.154,157.22,17.66,6.814
2006,1,6,12,30,0,0.208,145.45,17.72,6.845
2006,1,6,13,0,0,0.185,157.27,17.69,6.841
2006,1,6,13,30,0,0.221,164.35,17.74,6.799
2006,1,6,14,0,0,0.174,161.96,17.74,6.749
2006,1,6,14,30,0,0.247,144.35,17.66,6.646
2006,1,6,15,0,0,0.198,171.93,17.7,6.544
2006,1,6,15,30,0,0.265,149.22,17.72,6.479
2006,1,6,16,0,0,0.151,135.7,17.66,6.361
2006,1,6,16,30,0,0.186,147.13,17.64,6.255
2006,1,6,17,0,0,0.176,147.24,17.63,6.158
2006,1,6,17,30,0,0.142,168.17,17.59,6.053
2006,1,6,18,0,0,0.178,156.21,17.54,5.972
2006,1,6,18,30,0,0.129,153.84,17.54,5.919
2006,1,6,19,0,0,0.115,161.17,17.48,5.875
2006,1,6,19,30,0,0.147,151.35,17.44,5.882
2006,1,6,20,0,0,0.116,149.22,17.41,5.925
2006,1,6,20,30,0,0.108,158.15,17.38,6
2006,1,6,21,0,0,0.054,185.97,17.34,6.123
2006,1,6,21,30,0,0.095,135.67,17.37,6.227
2006,1,6,22,0,0,0.101,143.86,17.26,6.37
2006,1,6,22,30,0,0.204,133.61,17.34,6.491
2006,1,6,23,0,0,0.131,144.55,17.27,6.635
2006,1,6,23,30,0,0.156,149.16,17.21,6.761
2006,1,7,0,0,0,0.202,151.49,17.2,6.829
2006,1,7,0,30,0,0.154,123.42,17.24,6.955
2006,1,7,1,0,0,0.136,160.61,17.19,7.005
2006,1,7,1,30,0,0.174,155.49,17.27,7.015
2006,1,7,2,0,0,0.232,154.87,17.32,7.018
2006,1,7,2,30,0,0.193,156.74,17.27,6.98
2006,1,7,3,0,0,0.246,164.66,17.23,6.938
2006,1,7,3,30,0,0.201,150.74,17.32,6.844
2006,1,7,4,0,0,0.265,149.99,17.25,6.771
2006,1,7,4,30,0,0.209,159.27,17.19,6.631
2006,1,7,5,0,0,0.188,161.02,17.12,6.534
2006,1,7,5,30,0,0.18,130.36,17.01,6.4
2006,1,7,6,0,0,0.12,157.77,16.94,6.255
2006,1,7,6,30,0,0.071,131.53,17.03,6.128
2006,1,7,7,0,0,0.115,150.13,16.91,6.103
2006,1,7,7,30,0,0.099,133.76,16.91,6.085
2006,1,7,8,0,0,0.055,142.56,16.74,6.116
2006,1,7,8,30,0,0.105,160.47,16.66,6.103
2006,1,7,9,0,0,0.158,126.93,16.77,6.129
2006,1,7,9,30,0,0.094,155.04,16.84,6.233
