2008,1,1,0,0,0,0.131,142.2,21.2,6.218
2008,1,1,0,30,0,0.141,150.6,21.2,6.263
2008,1,1,1,0,0,0.14,151,21.21,6.358
2008,1,1,1,30,0,0.147,150.5,21.21,6.403
2008,1,1,2,0,0,0.16,150.6,21.22,6.375
2008,1,1,2,30,0,0.115,156.9,21.23,6.37
2008,1,1,3,0,0,0.156,149.8,21.24,6.339
2008,1,1,3,30,0,0.147,147.9,21.24,6.308
2008,1,1,4,0,0,0.112,149.8,21.25,6.262
2008,1,1,4,30,0,0.138,152.4,21.26,6.212
2008,1,1,5,0,0,0.115,141.5,21.27,6.093
2008,1,1,5,30,0,0.127,139,21.27,6.028
2008,1,1,6,0,0,0.085,144.5,21.28,5.893
2008,1,1,6,30,0,0.087,143.7,21.28,5.803
2008,1,1,7,0,0,0.056,155.3,21.29,5.768
2008,1,1,7,30,0,0.059,152.3,21.29,5.717
2008,1,1,8,0,0,0.034,180.8,21.3,5.728
2008,1,1,8,30,0,0.072,137.5,21.32,5.715
2008,1,1,9,0,0,0.036,103.5,21.35,5.737
2008,1,1,9,30,0,0.056,165.8,21.36,5.789
2008,1,1,10,0,0,0.038,131.2,21.37,5.808
2008,1,1,10,30,0,0.075,116.1,21.37,5.827
2008,1,1,11,0,0,0.042,146.9,21.41,5.957
2008,1,1,11,30,0,0.052,144.1,21.46,6.02
2008,1,1,12,0,0,0.076,136,21.49,6.071
2008,1,1,12,30,0,0.093,146.4,21.5,6.135
2008,1,1,13,0,0,0.093,139.6,21.5,6.204
2008,1,1,13,30,0,0.094,147,21.5,6.234
2008,1,1,14,0,0,0.097,142.5,21.49,6.207
2008,1,1,14,30,0,0.106,132.2,21.49,6.198
2008,1,1,15,0,0,0.112,140.4,21.51,6.173
2008,1,1,15,30,0,0.139,152.5,21.52,6.172
2008,1,1,16,0,0,0.103,145,21.5,6.102
2008,1,1,16,30,0,0.093,136.1,21.49,6.052
2008,1,1,17,0,0,0.082,144.1,21.47,5.972
2008,1,1,17,30,0,0.088,110.4,21.46,5.912
2008,1,1,18,0,0,0.085,141.2,21.44,5.785
2008,1,1,18,30,0,0.077,138.1,21.43,5.693
2008,1,1,19,0,0,0.071,145.4,21.4,5.578
2008,1,1,19,30,0,0.056,153.1,21.4,5.544
2008,1,1,20,0,0,0.05,132.4,21.38,5.485
2008,1,1,20,30,0,0.074,140.6,21.35,5.485
2008,1,1,21,0,0,0.053,156.7,21.34,5.552
2008,1,1,21,30,0,0.043,152.3,21.33,5.596
2008,1,1,22,0,0,0.076,144.2,21.28,5.655
2008,1,1,22,30,0,0.086,155,21.25,5.747
2008,1,1,23,0,0,0.089,130.9,21.22,5.834
2008,1,1,23,30,0,0.149,129.4,21.19,5.836
2008,1,2,0,0,0,0.14,123,21.15,5.978
2008,1,2,0,30,0,0.206,150.3,21.12,6.119
2008,1,2,1,0,0,0.319,149.6,21.05,6.298
2008,1,2,1,30,0,0.323,139.3,21.01,6.324
2008,1,2,2,0,0,0.3,135.5,21.02,6.377
2008,1,2,2,30,0,0.328,131.4,20.96,6.39
2008,1,2,3,0,0,0.391,142.2,20.85,6.451
2008,1,2,3,30,0,0.44,150.1,20.79,6.489
2008,1,2,4,0,0,0.385,134.2,20.75,6.425
2008,1,2,4,30,0,0.417,141.4,20.57,6.413
2008,1,2,5,0,0,0.444,146.7,20.46,6.366
2008,1,2,5,30,0,0.415,138.2,20.41,6.289
2008,1,2,6,0,0,0.37,135,20.28,6.191
2008,1,2,6,30,0,0.337,124.6,20.19,6.064
2008,1,2,7,0,0,0.338,127.1,20.11,5.983
2008,1,2,7,30,0,0.343,143.4,20.04,5.984
2008,1,2,8,0,0,0.316,130.8,19.91,5.918
2008,1,2,8,30,0,0.335,133.3,19.84,5.885
2008,1,2,9,0,0,0.348,139.4,19.62,5.865
2008,1,2,9,30,0,0.355,142,19.54,5.885
