2014,1,1,23,0,0,0.090592,145.97,21.83,7.076,336,2.7,2.4,-6.56
2014,1,1,23,30,0,0.09869,130.78,21.82,6.898,336,2.7,2.4,-6.56
2014,1,2,0,0,0,0.055018,133.3,21.84,6.735,336.2,2.7,2.4,-6.56
2014,1,2,0,30,0,0.067015,123.88,21.89,6.61,336,2.6,2.4,-6.56
2014,1,2,1,0,0,0.064415,116.45,21.88,6.562,336,2.7,2.4,-6.56
2014,1,2,1,30,0,0.077154,105.99,21.89,6.525,336,2.7,2.4,-6.56
2014,1,2,2,0,0,0.047534,113.01,21.9,6.563,336.1,2.7,2.4,-6.56
2014,1,2,2,30,0,0.071836,105.35,21.92,6.583,336.1,2.7,2.3,-6.56
2014,1,2,3,0,0,0.06097,103.07,21.92,6.699,336.1,2.7,2.3,-6.56
2014,1,2,3,30,0,0.053081,105.05,21.93,6.821,335.9,2.6,2.4,-6.56
2014,1,2,4,0,0,0.055751,90.116,21.92,6.998,336.1,2.6,2.4,-6.56
2014,1,2,4,30,0,0.025709,116.94,21.91,7.213,336.1,2.7,2.4,-6.56
2014,1,2,5,0,0,0.025329,162.33,21.9,7.412,336.1,2.7,2.4,-6.56
2014,1,2,5,30,0,0.030714,178.14,21.89,7.63,336.1,2.7,2.4,-6.56
2014,1,2,6,0,0,0.030772,209.69,21.89,7.799,336,2.7,2.4,-6.56
2014,1,2,6,30,0,0.054823,166.29,21.87,7.956,335.9,2.6,2.4,-6.56
2014,1,2,7,0,0,0.071093,183.95,21.85,8.076,336.1,2.7,2.4,-6.56
2014,1,2,7,30,0,0.071019,170.56,21.86,8.187,336.1,2.7,2.4,-6.56
2014,1,2,8,0,0,0.079351,167.59,21.88,8.255,336.1,2.7,2.4,-6.56
2014,1,2,8,30,0,0.078562,166.23,21.88,8.245,335.9,2.7,2.4,-6.56
2014,1,2,9,0,0,0.063455,161.58,21.88,8.193,336.1,2.7,2.4,-6.56
2014,1,2,9,30,0,0.1112,155.94,21.9,8.088,335.9,2.6,2.4,-6.56
2014,1,2,10,0,0,0.067965,152.03,21.88,7.967,335.9,2.7,2.4,-6.56
2014,1,2,10,30,0,0.026186,119.94,21.88,7.794,335.9,2.7,2.4,-6.56
2014,1,2,11,0,0,0.011031,99.321,21.87,7.624,336.2,2.7,2.4,-6.56
2014,1,2,11,30,0,0.026373,28.203,21.86,7.382,336,2.7,2.4,-6.56
2014,1,2,12,0,0,0.0971,6.7285,21.86,7.153,336.2,2.7,2.4,-6.56
2014,1,2,12,30,0,0.086824,355.57,21.87,6.935,336.1,2.6,2.4,-6.56
2014,1,2,13,0,0,0.10101,14.888,21.83,6.743,336.3,2.7,2.3,-6.56
2014,1,2,13,30,0,0.11041,3.2058,21.82,6.682,336.2,2.7,2.4,-6.56
2014,1,2,14,0,0,0.11992,3.9994,21.8,6.629,336.2,2.7,2.4,-6.56
2014,1,2,14,30,0,0.098855,10.226,21.79,6.608,336.2,2.7,2.4,-6.56
2014,1,2,15,0,0,0.080432,33.963,21.79,6.607,336.2,2.7,2.4,-6.56
2014,1,2,15,30,0,0.078198,19.5,21.81,6.67,336.1,2.6,2.4,-6.56
2014,1,2,16,0,0,0.05224,47.767,21.8,6.797,336.2,2.7,2.4,-6.56
2014,1,2,16,30,0,0.039858,70.603,21.81,6.944,336.1,2.7,2.4,-6.56
2014,1,2,17,0,0,0.044867,95.312,21.82,7.093,336,2.7,2.4,-6.56
2014,1,2,17,30,0,0.041715,119.31,21.83,7.226,336.1,2.7,2.4,-6.56
2014,1,2,18,0,0,0.063585,55.859,21.83,7.379,336,2.7,2.4,-6.56
2014,1,2,18,30,0,0.023425,131.73,21.83,7.485,335.9,2.6,2.4,-6.56
2014,1,2,19,0,0,0.047749,140.44,21.8,7.664,336.2,2.7,2.4,-6.56
2014,1,2,19,30,0,0.063126,146.97,21.8,7.75,336.2,2.7,2.4,-6.56
2014,1,2,20,0,0,0.058002,173.08,21.8,7.816,336.1,2.7,2.4,-6.56
2014,1,2,20,30,0,0.058697,155.37,21.8,7.891,336.1,2.7,2.4,-6.56
2014,1,2,21,0,0,0.045446,147.54,21.81,7.843,336,2.7,2.4,-6.56
2014,1,2,21,30,0,0.043746,164.74,21.82,7.808,336,2.6,2.4,-6.56
2014,1,2,22,0,0,0.028523,123.07,21.8,7.6,335.9,2.7,2.4,-6.56
2014,1,2,22,30,0,0.040361,350.59,21.81,7.461,336,2.7,2.4,-6.56
2014,1,2,23,0,0,0.071699,3.8613,21.83,7.395,336.1,2.7,2.4,-6.56
2014,1,2,23,30,0,0.062252,355.03,21.82,7.238,336,2.7,2.4,-6.56
2014,1,3,0,0,0,0.061233,49.291,21.81,7.056,336,2.7,2.4,-6.56
2014,1,3,0,30,0,0.068138,106.6,21.84,6.884,336,2.6,2.4,-6.56
2014,1,3,1,0,0,0.13784,122.26,21.82,6.622,336.1,2.7,2.4,-6.56
2014,1,3,1,30,0,0.18773,138.05,21.81,6.478,336.1,2.7,2.4,-6.56
2014,1,3,2,0,0,0.25467,153.23,21.81,6.517,336.2,2.7,2.4,-6.56
2014,1,3,2,30,0,0.22751,147.75,21.78,6.604,336.2,2.7,2.4,-6.56
2014,1,3,3,0,0,0.15205,152.43,21.76,6.445,336.2,2.7,2.4,-6.56
2014,1,3,3,30,0,0.21529,154.59,21.75,6.488,336,2.7,2.4,-6.56
2014,1,3,4,0,0,0.21451,148.28,21.7,6.691,336,2.7,2.4,-6.56
2014,1,3,4,30,0,0.17123,154.72,21.66,6.994,336.1,2.7,2.4,-6.56
2014,1,3,5,0,0,0.14538,140.37,21.62,7.19,336.1,2.7,2.4,-6.56
2014,1,3,5,30,0,0.18143,146.62,21.59,7.27,336,2.7,2.4,-6.56
2014,1,3,6,0,0,0.18251,152.13,21.53,7.42,336,2.7,2.4,-6.56
2014,1,3,6,30,0,0.30405,150.45,21.49,7.629,336.2,2.6,2.4,-6.56
2014,1,3,7,0,0,0.29423,147.2,21.45,7.896,336.1,2.6,2.4,-6.56
2014,1,3,7,30,0,0.24659,150.92,21.36,8.179,336,2.7,2.4,-6.56
2014,1,3,8,0,0,0.35258,150.09,21.29,8.29,336,2.7,2.4,-6.56
2014,1,3,8,30,0,0.4095,149.64,21.21,8.302,336,2.7,2.4,-6.56
2014,1,3,9,0,0,0.42972,150.9,21.1,8.387,336,2.7,2.4,-6.56
2014,1,3,9,30,0,0.4019,143.48,21.05,8.341,336,2.6,2.4,-6.56
2014,1,3,10,0,0,0.39495,145.96,20.98,8.289,336,2.7,2.4,-6.56
2014,1,3,10,30,0,0.44862,143.8,20.97,8.223,336,2.7,2.4,-6.56
2014,1,3,11,0,0,0.46787,143.01,20.86,8.108,336,2.7,2.4,-6.56
2014,1,3,11,30,0,0.52487,145.31,20.81,7.977,336.1,2.7,2.4,-6.56
2014,1,3,12,0,0,0.4664,147.53,20.61,7.738,336.1,2.7,2.4,-6.56
2014,1,3,12,30,0,0.4401,150.71,20.58,7.526,336.1,2.6,2.4,-6.56
2014,1,3,13,0,0,0.48087,146.56,20.43,7.319,336.2,2.7,2.4,-6.56
2014,1,3,13,30,0,0.46132,146.76,20.29,7.189,336,2.7,2.4,-6.56
2014,1,3,14,0,0,0.42453,148.69,20.23,7.056,336,2.7,2.4,-6.56
2014,1,3,14,30,0,0.38361,145.1,20.16,7.001,336.1,2.7,2.4,-6.56
2014,1,3,15,0,0,0.3833,144,20.03,6.867,336.2,2.7,2.4,-6.56
2014,1,3,15,30,0,0.37968,146.26,20.07,6.839,336.1,2.6,2.4,-6.56
2014,1,3,16,0,0,0.3591,144.39,19.94,6.898,336.1,2.6,2.5,-6.56
2014,1,3,16,30,0,0.35214,143.1,20,7.015,336,2.7,2.5,-6.56
2014,1,3,17,0,0,0.33137,148.91,19.92,7.143,336.1,2.6,2.5,-6.56
2014,1,3,17,30,0,0.32585,148.66,19.94,7.26,336.1,2.7,2.4,-6.56
2014,1,3,18,0,0,0.37057,145.63,19.92,7.423,336.1,2.7,2.4,-6.56
2014,1,3,18,30,0,0.33453,148,19.91,7.574,335.9,2.6,2.5,-6.56
2014,1,3,19,0,0,0.36701,147.92,19.8,7.763,336,2.7,2.4,-6.56
2014,1,3,19,30,0,0.32332,154.2,19.73,7.927,336.1,2.7,2.4,-6.56
2014,1,3,20,0,0,0.28948,155.63,19.72,8.047,336,2.7,2.4,-6.56
2014,1,3,20,30,0,0.29966,153.17,19.77,8.135,336,2.7,2.4,-6.56
2014,1,3,21,0,0,0.29512,149.43,19.83,8.236,336.1,2.6,2.4,-6.56
2014,1,3,21,30,0,0.28687,146.11,19.91,8.213,335.9,2.6,2.5,-6.56
2014,1,3,22,0,0,0.26772,148.41,19.85,8.164,336.1,2.7,2.4,-6.56
2014,1,3,22,30,0,0.22821,156.67,19.95,8.081,336,2.6,2.4,-6.56
2014,1,3,23,0,0,0.21055,148.9,19.84,7.963,335.9,2.7,2.4,-6.56
2014,1,3,23,30,0,0.1893,148.46,19.88,7.874,336.1,2.7,2.4,-6.56
2014,1,4,0,0,0,0.15865,145.42,19.85,7.735,336,2.7,2.4,-6.56
2014,1,4,0,30,0,0.11197,148.33,19.9,7.553,336.1,2.6,2.5,-6.56
2014,1,4,1,0,0,0.10471,139.95,19.7,7.341,336,2.6,2.5,-6.56
2014,1,4,1,30,0,0.086071,167.64,19.66,7.157,336,2.6,2.4,-6.56
2014,1,4,2,0,0,0.057705,203.18,19.56,6.986,336,2.6,2.5,-6.56
2014,1,4,2,30,0,0.026248,231.11,19.59,6.839,336.1,2.6,2.4,-6.56
2014,1,4,3,0,0,0.027999,221.66,19.64,6.785,336.1,2.6,2.4,-6.56
2014,1,4,3,30,0,0.048574,283.64,19.58,6.805,336.1,2.6,2.5,-6.56
2014,1,4,4,0,0,0.064863,280.86,19.58,6.876,336,2.6,2.4,-6.56
2014,1,4,4,30,0,0.066047,292.67,19.66,6.956,335.9,2.6,2.5,-6.56
2014,1,4,5,0,0,0.07242,301.03,19.66,7.022,336.1,2.7,2.4,-6.56
2014,1,4,5,30,0,0.064994,279.83,19.69,7.127,336,2.6,2.4,-6.56
2014,1,4,6,0,0,0.054708,298.06,19.51,7.256,336.1,2.6,2.4,-6.56
2014,1,4,6,30,0,0.090564,292.11,19.5,7.489,336.2,2.6,2.5,-6.56
2014,1,4,7,0,0,0.031184,269.77,19.46,7.659,336.1,2.6,2.5,-6.56
2014,1,4,7,30,0,0.033711,285.66,19.48,7.85,335.9,2.6,2.4,-6.56
2014,1,4,8,0,0,0.064018,231.05,19.61,8.031,335.9,2.6,2.5,-6.56
2014,1,4,8,30,0,0.047166,237.52,19.87,8.134,336,2.6,2.4,-6.56
2014,1,4,9,0,0,0.05558,229.26,19.93,8.29,336,2.6,2.4,-6.56
2014,1,4,9,30,0,0.039459,204.91,19.9,8.346,335.9,2.6,2.5,-6.56
2014,1,4,10,0,0,0.033962,227.94,19.92,8.33,336,2.6,2.4,-6.56
2014,1,4,10,30,0,0.019025,280.95,19.93,8.287,335.9,2.6,2.4,-6.56
2014,1,4,11,0,0,0.034542,219.17,19.94,8.186,336,2.6,2.5,-6.56
2014,1,4,11,30,0,0.055328,317.42,19.95,8.1,336,2.6,2.4,-6.56
2014,1,4,12,0,0,0.063644,303.19,20.05,7.884,336.1,2.6,2.4,-6.56
2014,1,4,12,30,0,0.067654,329.31,20.05,7.735,336,2.6,2.5,-6.56
2014,1,4,13,0,0,0.1378,319.65,19.96,7.566,336.1,2.6,2.5,-6.56
2014,1,4,13,30,0,0.15133,315.44,19.96,7.357,336.1,2.6,2.5,-6.56
2014,1,4,14,0,0,0.079622,312.1,19.92,7.14,336.2,2.6,2.4,-6.56
2014,1,4,14,30,0,0.024347,303.67,19.85,6.967,336.1,2.6,2.4,-6.56
2014,1,4,15,0,0,0.057385,290.83,19.85,6.871,336.2,2.6,2.4,-6.56
2014,1,4,15,30,0,0.030135,290.24,20.05,6.756,336.2,2.6,2.5,-6.56
2014,1,4,16,0,0,0.045061,242.85,20.15,6.728,336.1,2.6,2.4,-6.56
2014,1,4,16,30,0,0.043981,193.91,20.2,6.724,336,2.7,2.4,-6.56
2014,1,4,17,0,0,0.1092,170.11,20.19,6.809,336.1,2.7,2.4,-6.56
2014,1,4,17,30,0,0.084682,159.5,20.24,6.967,336,2.7,2.4,-6.56
2014,1,4,18,0,0,0.084583,133.59,20.26,7.06,336.1,2.7,2.4,-6.56
2014,1,4,18,30,0,0.1143,132.28,20.28,7.091,335.9,2.6,2.5,-6.56
2014,1,4,19,0,0,0.13013,140.43,20.22,7.289,336.2,2.6,2.4,-6.56
2014,1,4,19,30,0,0.099205,124.36,20.18,7.435,336.1,2.6,2.4,-6.56
2014,1,4,20,0,0,0.1121,126.06,20.14,7.55,336,2.7,2.4,-6.56
2014,1,4,20,30,0,0.11135,141.5,20.09,7.704,336.1,2.7,2.4,-6.56
2014,1,4,21,0,0,0.091506,149.69,20.06,7.842,336.1,2.7,2.4,-6.56
2014,1,4,21,30,0,0.15668,148.41,20.03,7.975,336.1,2.6,2.4,-6.56
2014,1,4,22,0,0,0.15469,154.68,20.05,7.997,336,2.6,2.5,-6.56
2014,1,4,22,30,0,0.13481,142.34,20.03,7.985,336,2.6,2.4,-6.56
2014,1,4,23,0,0,0.13575,146.95,20.03,7.962,336.1,2.6,2.4,-6.56
2014,1,4,23,30,0,0.10387,146.06,20.05,7.88,336.2,2.7,2.4,-6.56
2014,1,5,0,0,0,0.11129,144.42,20.05,7.81,336.1,2.7,2.4,-6.56
2014,1,5,0,30,0,0.12399,148.55,20.05,7.733,336,2.6,2.5,-6.56
2014,1,5,1,0,0,0.094483,134.06,20.04,7.591,336,2.6,2.4,-6.56
2014,1,5,1,30,0,0.10734,146.24,20.05,7.432,336.1,2.6,2.4,-6.56
2014,1,5,2,0,0,0.07703,112.64,20.03,7.229,336.1,2.6,2.4,-6.56
2014,1,5,2,30,0,0.070049,146.07,20,7.109,336.1,2.6,2.4,-6.56
2014,1,5,3,0,0,0.090034,118.52,20.07,6.99,336.1,2.7,2.4,-6.56
2014,1,5,3,30,0,0.064111,139.79,20.08,6.897,336.1,2.6,2.4,-6.56
2014,1,5,4,0,0,0.13086,151.51,20.07,6.834,336,2.6,2.5,-6.56
2014,1,5,4,30,0,0.13641,153.32,20.05,6.797,336.1,2.6,2.4,-6.56
2014,1,5,5,0,0,0.14379,154.49,20.01,6.861,336.1,2.6,2.4,-6.56
2014,1,5,5,30,0,0.15293,139.43,20.05,6.921,336.1,2.6,2.4,-6.56
2014,1,5,6,0,0,0.14809,143.53,20.06,6.992,336.1,2.7,2.4,-6.56
2014,1,5,6,30,0,0.13714,152.33,20.08,7.117,336,2.6,2.5,-6.56
2014,1,5,7,0,0,0.13509,154.29,20.04,7.275,335.9,2.6,2.5,-6.56
2014,1,5,7,30,0,0.14046,157.97,19.98,7.487,336.1,2.6,2.4,-6.56
2014,1,5,8,0,0,0.13706,156.34,20.07,7.675,336.1,2.7,2.5,-6.56
2014,1,5,8,30,0,0.13503,152.65,20.07,7.87,336,2.7,2.4,-6.56
2014,1,5,9,0,0,0.16024,162.13,20.06,8.013,336,2.7,2.4,-6.56
2014,1,5,9,30,0,0.14207,157.06,20.09,8.093,335.9,2.6,2.5,-6.56
2014,1,5,10,0,0,0.1499,154.58,20.12,8.194,335.8,2.6,2.5,-6.56
2014,1,5,10,30,0,0.16647,160.7,20.17,8.22,336.1,2.6,2.4,-6.56
2014,1,5,11,0,0,0.13879,168.04,20.22,8.239,335.9,2.7,2.4,-6.56
2014,1,5,11,30,0,0.11911,161.08,20.25,8.208,335.9,2.7,2.4,-6.56
2014,1,5,12,0,0,0.11201,159.71,20.23,8.104,336.1,2.7,2.4,-6.56
2014,1,5,12,30,0,0.058455,169.47,20.24,7.982,336.1,2.6,2.5,-6.56
2014,1,5,13,0,0,0.087442,160.63,20.26,7.829,336,2.6,2.5,-6.56
2014,1,5,13,30,0,0.073262,148.37,20.27,7.669,336.1,2.7,2.4,-6.56
2014,1,5,14,0,0,0.032888,322.42,20.31,7.451,336,2.7,2.4,-6.56
2014,1,5,14,30,0,0.040873,283,20.34,7.287,336.2,2.7,2.4,-6.56
2014,1,5,15,0,0,0.025634,58.128,20.35,7.106,336.2,2.7,2.4,-6.56
2014,1,5,15,30,0,0.039474,323.23,20.38,7.017,336.1,2.6,2.5,-6.56
2014,1,5,16,0,0,0.029693,300.11,20.42,6.9,336.1,2.6,2.4,-6.56
2014,1,5,16,30,0,0.065598,308.64,20.35,6.86,336.1,2.7,2.4,-6.56
2014,1,5,17,0,0,0.034797,265.82,20.35,6.825,335.9,2.7,2.4,-6.56
2014,1,5,17,30,0,0.030731,338.6,20.37,6.824,336,2.7,2.4,-6.56
2014,1,5,18,0,0,0.080983,291.83,20.37,6.894,336,2.7,2.4,-6.56
2014,1,5,18,30,0,0.0645,318.2,20.42,6.965,336,2.6,2.5,-6.56
2014,1,5,19,0,0,0.0087874,330.34,20.37,7.105,336,2.6,2.4,-6.56
2014,1,5,19,30,0,0.035933,145.16,20.34,7.213,336.1,2.7,2.5,-6.56
2014,1,5,20,0,0,0.01099,217.41,20.32,7.375,336.1,2.7,2.4,-6.56
2014,1,5,20,30,0,0.0061235,200.43,20.32,7.498,336.1,2.7,2.4,-6.56
2014,1,5,21,0,0,0.011592,126.66,20.31,7.671,336.1,2.7,2.4,-6.56
2014,1,5,21,30,0,0.026728,209.29,20.31,7.802,335.9,2.6,2.3,-6.56
2014,1,5,22,0,0,0.03362,192.64,20.28,7.904,336,2.6,2.5,-6.56
2014,1,5,22,30,0,0.068485,177.66,20.26,7.985,336.2,2.7,2.4,-6.56
2014,1,5,23,0,0,0.056352,171.27,20.24,8.022,336.1,2.7,2.4,-6.56
2014,1,5,23,30,0,0.047918,161.4,20.24,7.994,336.1,2.7,2.4,-6.56
2014,1,6,0,0,0,0.043629,174.95,20.24,7.921,336.1,2.7,2.4,-6.56
2014,1,6,0,30,0,0.032385,145.33,20.27,7.862,336,2.6,2.5,-6.56
2014,1,6,1,0,0,0.029289,135.04,20.21,7.773,336,2.6,2.4,-6.56
2014,1,6,1,30,0,0.0027316,273.27,20.24,7.681,336.1,2.6,2.4,-6.56
2014,1,6,2,0,0,0.021622,48.097,20.26,7.548,336.1,2.7,2.4,-6.56
2014,1,6,2,30,0,0.030754,6.2553,20.28,7.442,335.9,2.7,2.4,-6.56
2014,1,6,3,0,0,0.036734,11.216,20.31,7.265,336.2,2.7,2.4,-6.56
2014,1,6,3,30,0,0.032799,61.065,20.32,7.114,336,2.6,2.4,-6.56
2014,1,6,4,0,0,0.039512,49.571,20.3,7.004,336,2.6,2.4,-6.56
2014,1,6,4,30,0,0.03334,19.1,20.35,6.917,336.2,2.6,2.4,-6.56
2014,1,6,5,0,0,0.039064,37.263,20.35,6.902,336.2,2.7,2.4,-6.56
2014,1,6,5,30,0,0.035492,9.7754,20.33,6.871,336.1,2.7,2.4,-6.56
2014,1,6,6,0,0,0.04123,38.691,20.32,6.887,335.9,2.7,2.4,-6.56
2014,1,6,6,30,0,0.013791,80.342,20.33,6.948,336.1,2.6,2.5,-6.56
2014,1,6,7,0,0,0.037796,34.331,20.31,7.002,336.1,2.6,2.4,-6.56
2014,1,6,7,30,0,0.0067941,24.17,20.31,7.138,335.9,2.6,2.4,-6.56
2014,1,6,8,0,0,0.054453,34.817,20.31,7.276,336,2.7,2.4,-6.56
2014,1,6,8,30,0,0.033343,338.7,20.31,7.422,336,2.7,2.4,-6.56
2014,1,6,9,0,0,0.035883,105.04,20.31,7.591,335.9,2.7,2.4,-6.56
2014,1,6,9,30,0,0.035544,117.33,20.32,7.729,335.9,2.6,2.4,-6.56
2014,1,6,10,0,0,0.049509,127.28,20.29,7.839,335.9,2.6,2.4,-6.56
2014,1,6,10,30,0,0.038019,145.94,20.29,7.918,336,2.6,2.4,-6.56
2014,1,6,11,0,0,0.043164,172.31,20.29,7.96,336,2.7,2.4,-6.56
2014,1,6,11,30,0,0.032622,139.4,20.3,7.986,336,2.7,2.4,-6.56
2014,1,6,12,0,0,0.03868,155.83,20.29,7.985,336,2.7,2.4,-6.56
2014,1,6,12,30,0,0.015448,128.14,20.34,7.908,336.1,2.6,2.4,-6.56
2014,1,6,13,0,0,0.016256,241.59,20.35,7.877,336.1,2.6,2.4,-6.56
2014,1,6,13,30,0,0.013661,134.02,20.37,7.767,336.1,2.6,2.4,-6.56
2014,1,6,14,0,0,0.012852,85.255,20.39,7.605,336.1,2.7,2.4,-6.56
2014,1,6,14,30,0,0.031099,56.785,20.4,7.469,336.2,2.7,2.4,-6.56
2014,1,6,15,0,0,0.049977,62.901,20.41,7.306,336.2,2.7,2.4,-6.56
2014,1,6,15,30,0,0.066574,162.35,20.48,7.198,336.1,2.6,2.4,-6.56
2014,1,6,16,0,0,0.10271,141.52,20.5,7.042,336.1,2.6,2.4,-6.56
2014,1,6,16,30,0,0.08755,133.32,20.5,6.855,336.1,2.7,2.4,-6.56
2014,1,6,17,0,0,0.11691,154.89,20.51,6.81,336,2.7,2.4,-6.56
2014,1,6,17,30,0,0.10168,124.64,20.5,6.774,336,2.7,2.4,-6.56
2014,1,6,18,0,0,0.11919,148.78,20.48,6.815,336.1,2.7,2.4,-6.56
2014,1,6,18,30,0,0.16193,147.11,20.5,6.84,336.1,2.6,2.4,-6.56
2014,1,6,19,0,0,0.17529,150.82,20.47,6.912,336.1,2.6,2.4,-6.56
2014,1,6,19,30,0,0.16146,153.83,20.49,7.019,336,2.6,2.4,-6.56
2014,1,6,20,0,0,0.15682,153.82,20.45,7.142,336,2.7,2.4,-6.56
2014,1,6,20,30,0,0.16368,142.29,20.37,7.233,336,2.7,2.4,-6.56
2014,1,6,21,0,0,0.20945,148.21,20.29,7.378,336,2.7,2.4,-6.56
2014,1,6,21,30,0,0.21111,139.53,20.27,7.562,336,2.6,2.4,-6.56
2014,1,6,22,0,0,0.23135,147.32,20.24,7.734,335.8,2.7,2.4,-6.56
2014,1,6,22,30,0,0.28248,150.13,20.19,7.885,336.1,2.7,2.4,-6.56
2014,1,6,23,0,0,0.32546,151.11,20.09,7.963,336,2.7,2.4,-6.56
2014,1,6,23,30,0,0.33268,147.99,19.98,7.985,336.1,2.6,2.4,-6.56
2014,1,7,0,0,0,0.38257,152.06,19.89,8.02,336,2.7,2.4,-6.56
2014,1,7,0,30,0,0.32673,149.3,19.88,8.064,336,2.6,2.5,-6.56
2014,1,7,1,0,0,0.31399,151,19.84,8.027,336.1,2.6,2.5,-6.56
2014,1,7,1,30,0,0.32857,149.74,19.78,8.038,336,2.6,2.4,-6.56
2014,1,7,2,0,0,0.31694,151.53,19.64,7.957,336.1,2.7,2.4,-6.56
2014,1,7,2,30,0,0.31808,144.27,19.59,7.831,336.1,2.7,2.4,-6.56
2014,1,7,3,0,0,0.34235,148.52,19.5,7.725,336.1,2.7,2.4,-6.56
2014,1,7,3,30,0,0.30654,145.83,19.4,7.554,336,2.6,2.5,-6.56
2014,1,7,4,0,0,0.33039,152.07,19.39,7.522,336.1,2.6,2.4,-6.56
2014,1,7,4,30,0,0.35616,141.93,19.26,7.474,336,2.6,2.5,-6.56
2014,1,7,5,0,0,0.34355,142.48,19.12,7.376,336,2.7,2.4,-6.56
2014,1,7,5,30,0,0.32594,144.68,19.07,7.279,336.2,2.6,2.5,-6.56
2014,1,7,6,0,0,0.35473,143.92,18.96,7.216,336,2.7,2.5,-6.56
2014,1,7,6,30,0,0.30546,139.03,18.99,7.16,336.1,2.6,2.6,-6.56
