2002,1,1,0,0,0,NaN,NaN,NaN,5.803
2002,1,1,3,0,0,NaN,NaN,NaN,5.486
2002,1,1,6,0,0,NaN,NaN,NaN,6.206
2002,1,1,9,0,0,NaN,NaN,NaN,6.789
2002,1,1,12,0,0,NaN,NaN,NaN,6.303
2002,1,1,15,0,0,NaN,NaN,NaN,5.604
2002,1,1,18,0,0,NaN,NaN,NaN,5.985
2002,1,1,21,0,0,NaN,NaN,NaN,6.538
2002,1,2,0,0,0,NaN,NaN,NaN,6.084
2002,1,2,3,0,0,NaN,NaN,NaN,5.473
2002,1,2,6,0,0,NaN,NaN,NaN,5.915
2002,1,2,9,0,0,NaN,NaN,NaN,6.781
2002,1,2,12,0,0,NaN,NaN,NaN,6.525
2002,1,2,15,0,0,NaN,NaN,NaN,5.719
2002,1,2,18,0,0,NaN,NaN,NaN,5.627
2002,1,2,21,0,0,NaN,NaN,NaN,6.411
2002,1,3,0,0,0,NaN,NaN,NaN,6.36
2002,1,3,3,0,0,NaN,NaN,NaN,5.658
2002,1,3,6,0,0,NaN,NaN,NaN,5.776
2002,1,3,12,0,0,NaN,NaN,NaN,6.713
2002,1,3,15,0,0,NaN,NaN,NaN,5.921
2002,1,4,9,0,0,NaN,NaN,NaN,6.266
2002,1,4,12,0,0,NaN,NaN,NaN,6.673
2002,1,4,15,0,0,NaN,NaN,NaN,6.133
2002,1,4,18,0,0,NaN,NaN,NaN,5.65
2002,1,4,21,0,0,NaN,NaN,NaN,6.049
2002,1,5,0,0,0,NaN,NaN,NaN,6.579
2002,1,5,3,0,0,NaN,NaN,NaN,6.236
2002,1,5,6,0,0,NaN,NaN,NaN,5.658
2002,1,5,9,0,0,NaN,NaN,NaN,6.056
2002,1,5,12,0,0,NaN,NaN,NaN,6.588
2002,1,5,15,0,0,NaN,NaN,NaN,6.328
2002,1,5,18,0,0,NaN,NaN,NaN,5.649
2002,1,5,21,0,0,NaN,NaN,NaN,5.761
2002,1,6,0,0,0,NaN,NaN,NaN,6.451
2002,1,6,3,0,0,NaN,NaN,NaN,6.418
2002,1,6,6,0,0,NaN,NaN,NaN,5.757
2002,1,6,9,0,0,NaN,NaN,NaN,5.706
2002,1,6,12,0,0,NaN,NaN,NaN,6.291
2002,1,6,15,0,0,NaN,NaN,NaN,6.29
2002,1,6,18,0,0,NaN,NaN,NaN,5.679
2002,1,6,21,0,0,NaN,NaN,NaN,5.469
2002,1,7,0,0,0,NaN,NaN,NaN,6.125
2002,1,7,3,0,0,NaN,NaN,NaN,6.445
2002,1,7,6,0,0,NaN,NaN,NaN,5.958
2002,1,7,9,0,0,NaN,NaN,NaN,5.607
2002,1,7,12,0,0,NaN,NaN,NaN,6.097
2002,1,7,15,0,0,NaN,NaN,NaN,6.341
2002,1,7,18,0,0,NaN,NaN,NaN,5.887
2002,1,7,21,0,0,NaN,NaN,NaN,5.422
2002,1,8,0,0,0,NaN,NaN,NaN,5.926
2002,1,8,3,0,0,NaN,NaN,NaN,6.52
2002,1,8,6,0,0,NaN,NaN,NaN,6.241
2002,1,8,9,0,0,NaN,NaN,NaN,5.601
2002,1,8,12,0,0,NaN,NaN,NaN,5.795
2002,1,8,15,0,0,NaN,NaN,NaN,6.262
2002,1,8,18,0,0,NaN,NaN,NaN,6.095
2002,1,8,21,0,0,NaN,NaN,NaN,5.48
2002,1,9,0,0,0,NaN,NaN,NaN,5.7
2002,1,9,3,0,0,NaN,NaN,NaN,6.381
2002,1,9,6,0,0,NaN,NaN,NaN,6.394
2002,1,9,9,0,0,NaN,NaN,NaN,5.721
2002,1,9,12,0,0,NaN,NaN,NaN,5.607
2002,1,9,15,0,0,NaN,NaN,NaN,6.101
2002,1,9,18,0,0,NaN,NaN,NaN,6.141
2002,1,9,21,0,0,NaN,NaN,NaN,5.555
2002,1,10,0,0,0,NaN,NaN,NaN,5.46
2002,1,10,3,0,0,NaN,NaN,NaN,6.142
2002,1,10,6,0,0,NaN,NaN,NaN,6.52
2002,1,10,9,0,0,NaN,NaN,NaN,5.889
2002,1,10,12,0,0,NaN,NaN,NaN,5.471
2002,1,10,15,0,0,NaN,NaN,NaN,5.92
2002,1,10,18,0,0,NaN,NaN,NaN,6.239
2002,1,10,21,0,0,NaN,NaN,NaN,5.706
2002,1,11,0,0,0,NaN,NaN,NaN,5.319
2002,1,11,3,0,0,NaN,NaN,NaN,5.914
2002,1,11,6,0,0,NaN,NaN,NaN,6.509
2002,1,11,9,0,0,NaN,NaN,NaN,6.072
2002,1,11,12,0,0,NaN,NaN,NaN,5.409
2002,1,11,15,0,0,NaN,NaN,NaN,5.693
2002,1,11,18,0,0,NaN,NaN,NaN,6.197
2002,1,11,21,0,0,NaN,NaN,NaN,5.882
2002,1,12,0,0,0,NaN,NaN,NaN,5.274
2002,1,12,3,0,0,NaN,NaN,NaN,5.755
2002,1,12,6,0,0,NaN,NaN,NaN,6.449
2002,1,12,9,0,0,NaN,NaN,NaN,6.266
2002,1,12,12,0,0,NaN,NaN,NaN,5.529
2002,1,12,15,0,0,NaN,NaN,NaN,5.595
2002,1,12,18,0,0,NaN,NaN,NaN,6.194
2002,1,12,21,0,0,NaN,NaN,NaN,6.068
2002,1,13,0,0,0,NaN,NaN,NaN,5.395
2002,1,13,3,0,0,NaN,NaN,NaN,5.5
2002,1,13,6,0,0,NaN,NaN,NaN,6.243
2002,1,13,9,0,0,NaN,NaN,NaN,6.378
2002,1,13,12,0,0,NaN,NaN,NaN,5.769
2002,1,13,15,0,0,NaN,NaN,NaN,5.636
2002,1,13,18,0,0,NaN,NaN,NaN,6.121
2002,1,13,21,0,0,NaN,NaN,NaN,6.257
2002,1,14,0,0,0,NaN,NaN,NaN,5.61
2002,1,14,3,0,0,NaN,NaN,NaN,5.54
2002,1,14,6,0,0,NaN,NaN,NaN,6.183
2002,1,14,9,0,0,NaN,NaN,NaN,6.569
2002,1,14,12,0,0,NaN,NaN,NaN,5.961
2002,1,14,15,0,0,NaN,NaN,NaN,5.513
2002,1,14,18,0,0,NaN,NaN,NaN,5.96
2002,1,14,21,0,0,NaN,NaN,NaN,6.196
2002,1,15,0,0,0,NaN,NaN,NaN,5.666
2002,1,15,3,0,0,NaN,NaN,NaN,5.39
2002,1,15,6,0,0,NaN,NaN,NaN,5.98
2002,1,15,9,0,0,NaN,NaN,NaN,6.497
2002,1,15,12,0,0,NaN,NaN,NaN,6.048
2002,1,15,15,0,0,NaN,NaN,NaN,5.541
2002,1,15,18,0,0,NaN,NaN,NaN,5.902
2002,1,15,21,0,0,NaN,NaN,NaN,6.347
2002,1,16,0,0,0,NaN,NaN,NaN,5.981
2002,1,16,3,0,0,NaN,NaN,NaN,5.499
2002,1,16,6,0,0,NaN,NaN,NaN,5.92
2002,1,16,9,0,0,NaN,NaN,NaN,6.477
2002,1,16,12,0,0,NaN,NaN,NaN,6.216
2002,1,16,15,0,0,NaN,NaN,NaN,5.545
2002,1,16,18,0,0,NaN,NaN,NaN,5.714
2002,1,16,21,0,0,NaN,NaN,NaN,6.18
2002,1,17,0,0,0,NaN,NaN,NaN,6.012
2002,1,17,3,0,0,NaN,NaN,NaN,5.525
2002,1,17,6,0,0,NaN,NaN,NaN,5.766
2002,1,17,9,0,0,NaN,NaN,NaN,6.324
2002,1,17,12,0,0,NaN,NaN,NaN,6.246
2002,1,17,15,0,0,NaN,NaN,NaN,5.665
2002,1,17,18,0,0,NaN,NaN,NaN,5.709
2002,1,17,21,0,0,NaN,NaN,NaN,6.181
2002,1,18,0,0,0,NaN,NaN,NaN,6.158
2002,1,18,3,0,0,NaN,NaN,NaN,5.668
2002,1,18,6,0,0,NaN,NaN,NaN,5.667
2002,1,18,9,0,0,NaN,NaN,NaN,6.219
2002,1,18,12,0,0,NaN,NaN,NaN,6.312
2002,1,18,15,0,0,NaN,NaN,NaN,5.722
2002,1,18,18,0,0,NaN,NaN,NaN,5.646
2002,1,18,21,0,0,NaN,NaN,NaN,6.058
2002,1,19,0,0,0,NaN,NaN,NaN,6.205
2002,1,19,3,0,0,NaN,NaN,NaN,5.78
2002,1,19,6,0,0,NaN,NaN,NaN,5.62
2002,1,19,9,0,0,NaN,NaN,NaN,6.061
2002,1,19,12,0,0,NaN,NaN,NaN,6.284
2002,1,19,15,0,0,NaN,NaN,NaN,5.853
2002,1,19,18,0,0,NaN,NaN,NaN,5.602
2002,1,19,21,0,0,NaN,NaN,NaN,5.871
2002,1,20,0,0,0,NaN,NaN,NaN,6.134
2002,1,20,3,0,0,NaN,NaN,NaN,5.781
2002,1,20,6,0,0,NaN,NaN,NaN,5.526
2002,1,20,9,0,0,NaN,NaN,NaN,5.895
2002,1,20,12,0,0,NaN,NaN,NaN,6.212
2002,1,20,15,0,0,NaN,NaN,NaN,5.955
2002,1,20,18,0,0,NaN,NaN,NaN,5.546
2002,1,20,21,0,0,NaN,NaN,NaN,5.793
2002,1,21,0,0,0,NaN,NaN,NaN,6.21
2002,1,21,3,0,0,NaN,NaN,NaN,6.035
2002,1,21,6,0,0,NaN,NaN,NaN,5.691
2002,1,21,9,0,0,NaN,NaN,NaN,5.816
2002,1,21,12,0,0,NaN,NaN,NaN,6.152
2002,1,21,15,0,0,NaN,NaN,NaN,6.013
2002,1,21,18,0,0,NaN,NaN,NaN,5.659
2002,1,21,21,0,0,NaN,NaN,NaN,5.715
2002,1,22,0,0,0,NaN,NaN,NaN,6.184
2002,1,22,3,0,0,NaN,NaN,NaN,6.188
2002,1,22,6,0,0,NaN,NaN,NaN,5.792
2002,1,22,9,0,0,NaN,NaN,NaN,5.71
2002,1,22,12,0,0,NaN,NaN,NaN,6.07
2002,1,22,15,0,0,NaN,NaN,NaN,6.115
2002,1,22,18,0,0,NaN,NaN,NaN,5.753
2002,1,22,21,0,0,NaN,NaN,NaN,5.658
2002,1,23,0,0,0,NaN,NaN,NaN,6.11
2002,1,23,3,0,0,NaN,NaN,NaN,6.342
