2009,1,1,0,0,0,11.42,17.233,1015,5.071,336.5,NaN,NaN,NaN
2009,1,1,0,15,0,11.44,17.345,1015,4.969,340.8,NaN,NaN,NaN
2009,1,1,0,30,0,11.43,17.163,1014,5.176,333.8,NaN,NaN,NaN
2009,1,1,0,45,0,11.42,17.233,1014,5.048,336.1,NaN,NaN,NaN
2009,1,1,1,0,0,11.41,17.003,1014,4.253,344,NaN,NaN,NaN
2009,1,1,1,15,0,11.4,19.156,1013,6.954,14.63,NaN,NaN,NaN
2009,1,1,1,30,0,11.4,20.221,1013,8.5,33.04,NaN,NaN,NaN
2009,1,1,1,45,0,11.39,20.337,1013,7.98,42.97,NaN,NaN,NaN
2009,1,1,2,0,0,11.38,20.406,1013,8.61,46.43,NaN,NaN,NaN
2009,1,1,2,15,0,11.37,20.449,1012,8.72,47.95,NaN,NaN,NaN
2009,1,1,2,30,0,11.36,20.447,1012,8.67,51.35,NaN,NaN,NaN
2009,1,1,2,45,0,11.35,20.451,1012,8.65,55.98,NaN,NaN,NaN
2009,1,1,3,0,0,11.34,20.474,1012,8.38,60.39,NaN,NaN,NaN
2009,1,1,3,15,0,11.33,20.498,1012,8.44,58.59,NaN,NaN,NaN
2009,1,1,3,30,0,11.32,20.491,1012,8.57,59.74,NaN,NaN,NaN
2009,1,1,3,45,0,11.31,20.422,1012,8.92,57.78,NaN,NaN,NaN
2009,1,1,4,0,0,11.3,20.334,1011,9.64,57.89,NaN,NaN,NaN
2009,1,1,4,15,0,11.29,20.285,1011,9.17,59.14,NaN,NaN,NaN
2009,1,1,4,30,0,11.27,20.193,1011,8.83,54.47,NaN,NaN,NaN
2009,1,1,4,45,0,11.26,20.182,1011,8.76,63.96,NaN,NaN,NaN
2009,1,1,5,0,0,11.25,20.18,1010,8.65,58.71,NaN,NaN,NaN
2009,1,1,5,15,0,11.23,20.152,1010,8.85,62.03,NaN,NaN,NaN
2009,1,1,5,30,0,11.22,20.16,1010,7.945,67.88,NaN,NaN,NaN
2009,1,1,5,45,0,11.21,20.167,1010,8.02,66.91,NaN,NaN,NaN
2009,1,1,6,0,0,11.19,20.214,1010,7.944,70.56,NaN,NaN,NaN
2009,1,1,6,15,0,11.18,20.173,1010,8.26,80.5,NaN,NaN,NaN
2009,1,1,6,30,0,11.16,20.183,1010,7.803,86.1,NaN,NaN,NaN
2009,1,1,6,45,0,11.15,20.203,1009,8.09,76.92,NaN,NaN,NaN
2009,1,1,7,0,0,11.13,20.211,1009,7.931,81.8,NaN,NaN,NaN
2009,1,1,7,15,0,11.11,20.24,1009,7.595,81.7,NaN,NaN,NaN
2009,1,1,7,30,0,11.1,20.242,1009,7.498,87.1,NaN,NaN,NaN
2009,1,1,7,45,0,11.09,19.976,1009,9.49,77.06,NaN,NaN,NaN
2009,1,1,8,0,0,11.1,19.801,1009,10.3,77.92,NaN,NaN,NaN
2009,1,1,8,15,0,11.08,19.709,1009,10.26,74.36,NaN,NaN,NaN
2009,1,1,8,30,0,11.11,19.698,1013,10.3,75.4,NaN,NaN,NaN
2009,1,1,8,45,0,11.2,19.616,1013,10.3,83.1,NaN,NaN,NaN
2009,1,1,9,0,0,11.21,19.477,1015,10.5,83.9,NaN,NaN,NaN
2009,1,1,9,15,0,11.39,19.411,1019,10.52,74.64,NaN,NaN,NaN
2009,1,1,9,30,0,11.34,19.32,1016,10.48,79.74,NaN,NaN,NaN
2009,1,1,9,45,0,11.35,19.171,1018,10.9,75.22,NaN,NaN,NaN
2009,1,1,10,0,0,11.4,19.088,1019,11.41,77.45,NaN,NaN,NaN
2009,1,1,10,15,0,11.45,19.075,1020,10.59,79.14,NaN,NaN,NaN
2009,1,1,10,30,0,11.45,18.948,1020,10.76,79.16,NaN,NaN,NaN
2009,1,1,10,45,0,11.5,18.86,1021,11.27,77.38,NaN,NaN,NaN
2009,1,1,11,0,0,11.52,18.834,1021,10.77,77.04,NaN,NaN,NaN
2009,1,1,11,15,0,11.42,18.799,1019,10.27,81.3,NaN,NaN,NaN
2009,1,1,11,30,0,11.41,18.708,1018,10.43,81,NaN,NaN,NaN
2009,1,1,11,45,0,11.41,18.723,1018,10.06,81.4,NaN,NaN,NaN
2009,1,1,12,0,0,11.44,18.628,1019,10.19,81.2,NaN,NaN,NaN
2009,1,1,12,15,0,11.51,18.703,1020,9.55,82.4,NaN,NaN,NaN
2009,1,1,12,30,0,11.51,18.664,1020,9.31,83.9,NaN,NaN,NaN
2009,1,1,12,45,0,11.44,18.651,1019,9.16,82.6,NaN,NaN,NaN
2009,1,1,13,0,0,11.4,18.53,1017,9.09,80.8,NaN,NaN,NaN
2009,1,1,13,15,0,11.39,18.542,1018,8.64,84.8,NaN,NaN,NaN
2009,1,1,13,30,0,11.4,18.52,1017,8.4,81.5,NaN,NaN,NaN
2009,1,1,13,45,0,11.38,18.459,1017,8.44,86.3,NaN,NaN,NaN
2009,1,1,14,0,0,11.41,18.485,1017,8.49,87.8,NaN,NaN,NaN
2009,1,1,14,15,0,11.43,18.506,1018,8.36,81.9,NaN,NaN,NaN
2009,1,1,14,30,0,11.43,18.502,1018,8.59,84.5,NaN,NaN,NaN
2009,1,1,14,45,0,11.38,18.462,1016,8.11,85.3,NaN,NaN,NaN
2009,1,1,15,0,0,11.36,18.521,1016,7.623,85.7,NaN,NaN,NaN
2009,1,1,15,15,0,11.34,18.464,1016,7.833,87.8,NaN,NaN,NaN
2009,1,1,15,30,0,11.32,18.452,1015,7.73,80.7,NaN,NaN,NaN
2009,1,1,15,45,0,11.3,18.442,1015,7.41,82.7,NaN,NaN,NaN
2009,1,1,16,0,0,11.3,18.481,1015,7.32,84.2,NaN,NaN,NaN
2009,1,1,16,15,0,11.28,18.499,1015,7.349,85.9,NaN,NaN,NaN
2009,1,1,16,30,0,11.29,18.507,1015,7.21,88.7,NaN,NaN,NaN
2009,1,1,16,45,0,11.27,18.504,1015,7.152,84.4,NaN,NaN,NaN
2009,1,1,17,0,0,11.24,18.48,1014,7.566,80,NaN,NaN,NaN
2009,1,1,17,15,0,11.21,18.518,1013,7.266,87.3,NaN,NaN,NaN
2009,1,1,17,30,0,11.18,18.459,1013,7.585,91.4,NaN,NaN,NaN
2009,1,1,17,45,0,11.15,18.516,1012,7.5,88.5,NaN,NaN,NaN
2009,1,1,18,0,0,11.12,18.435,1011,7.773,89.4,NaN,NaN,NaN
2009,1,1,18,15,0,11.1,18.524,1011,7.378,92.5,NaN,NaN,NaN
2009,1,1,18,30,0,11.08,18.522,1011,7.609,98.6,NaN,NaN,NaN
2009,1,1,18,45,0,11.05,18.544,1010,7.601,94.8,NaN,NaN,NaN
2009,1,1,19,0,0,11.03,18.557,1009,7.671,89.1,NaN,NaN,NaN
2009,1,1,19,15,0,11,18.608,1009,7.661,91.4,NaN,NaN,NaN
2009,1,1,19,30,0,10.98,18.721,NaN,8.17,98.4,NaN,NaN,NaN
2009,1,1,19,45,0,10.96,18.73,NaN,7.878,89.9,NaN,NaN,NaN
2009,1,1,20,0,0,10.93,18.811,NaN,8.5,98.8,NaN,NaN,NaN
2009,1,1,20,15,0,10.9,18.848,NaN,8.23,94,NaN,NaN,NaN
2009,1,1,20,30,0,10.87,18.959,NaN,8.8,101.3,NaN,NaN,NaN
2009,1,1,20,45,0,10.84,18.965,NaN,8.77,101,NaN,NaN,NaN
2009,1,1,21,0,0,10.8,18.96,NaN,8.69,103.6,NaN,NaN,NaN
2009,1,1,21,15,0,10.76,19.019,NaN,8.76,107.5,NaN,NaN,NaN
2009,1,1,21,30,0,10.71,19.053,NaN,8.88,109.5,NaN,NaN,NaN
2009,1,1,21,45,0,10.66,19.072,NaN,8.96,107.9,NaN,NaN,NaN
2009,1,1,22,0,0,10.58,19.068,NaN,8.67,109.9,NaN,NaN,NaN
2009,1,1,22,15,0,10.5,19.153,NaN,8.2,115.8,NaN,NaN,NaN
2009,1,1,22,30,0,10.39,19.146,NaN,7.97,112.8,NaN,NaN,NaN
2009,1,1,22,45,0,10.24,19.145,NaN,7.992,112.6,NaN,NaN,NaN
2009,1,1,23,0,0,10.08,19.154,NaN,8.15,116.8,NaN,NaN,NaN
2009,1,1,23,15,0,9.87,19.192,NaN,8.03,118.5,NaN,NaN,NaN
2009,1,1,23,30,0,9.63,19.186,NaN,7.962,115.1,NaN,NaN,NaN
2009,1,1,23,45,0,9.37,19.182,NaN,7.946,117.1,NaN,NaN,NaN
2009,1,2,0,0,0,9.08,19.255,NaN,7.729,116.1,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009,1,2,10,45,0,8.91,20.304,NaN,5.495,169.4,NaN,NaN,NaN
2009,1,2,11,0,0,8.99,20.359,NaN,5.733,173.7,NaN,NaN,NaN
2009,1,2,11,15,0,9.84,20.432,NaN,5.53,162.5,NaN,NaN,NaN
2009,1,2,11,30,0,9.92,20.45,NaN,5.533,165.9,NaN,NaN,NaN
2009,1,2,11,45,0,10.92,20.513,NaN,5.904,166.7,NaN,NaN,NaN
2009,1,2,12,0,0,11.26,20.475,1016,6.195,174.2,NaN,NaN,NaN
2009,1,2,12,15,0,11.34,20.488,1019,6.001,170.7,NaN,NaN,NaN
2009,1,2,12,30,0,11.27,20.524,1018,5.885,168.8,NaN,NaN,NaN
2009,1,2,12,45,0,11.48,20.52,1019,6.165,169.5,NaN,NaN,NaN
2009,1,2,13,0,0,11.49,20.517,1020,6.155,169.1,NaN,NaN,NaN
2009,1,2,13,15,0,11.46,20.54,1020,5.998,168,NaN,NaN,NaN
2009,1,2,13,30,0,11.35,20.492,1018,5.982,167.2,NaN,NaN,NaN
2009,1,2,13,45,0,11.48,20.527,1020,5.692,165.2,NaN,NaN,NaN
2009,1,2,14,0,0,11.56,20.562,1020,5.617,165.5,NaN,NaN,NaN
2009,1,2,14,15,0,11.6,20.526,1019,6.122,164.1,NaN,NaN,NaN
2009,1,2,14,30,0,11.65,20.508,1019,6.457,170.4,NaN,NaN,NaN
2009,1,2,14,45,0,11.68,20.527,1019,6.314,164.6,NaN,NaN,NaN
2009,1,2,15,0,0,11.66,20.557,1019,6.124,164.1,NaN,NaN,NaN
2009,1,2,15,15,0,11.46,20.569,1019,5.903,170,NaN,NaN,NaN
2009,1,2,15,30,0,11.47,20.609,1019,5.623,169.4,NaN,NaN,NaN
2009,1,2,15,45,0,11.58,20.593,1019,5.911,169.7,NaN,NaN,NaN
2009,1,2,16,0,0,11.55,20.582,1018,5.923,167.6,NaN,NaN,NaN
2009,1,2,16,15,0,11.45,20.606,1016,5.735,169.4,NaN,NaN,NaN
2009,1,2,16,30,0,11.37,20.621,1015,5.42,167.6,NaN,NaN,NaN
2009,1,2,16,45,0,11.35,20.656,1014,5.701,168.3,NaN,NaN,NaN
2009,1,2,17,0,0,11.3,20.636,1013,5.808,167.8,NaN,NaN,NaN
2009,1,2,17,15,0,11.29,20.653,1012,5.739,171.6,NaN,NaN,NaN
2009,1,2,17,30,0,11.27,20.678,1012,5.687,171.1,NaN,NaN,NaN
2009,1,2,17,45,0,11.24,20.693,1012,5.857,174,NaN,NaN,NaN
2009,1,2,18,0,0,11.23,20.711,1011,5.648,174.7,NaN,NaN,NaN
2009,1,2,18,15,0,11.21,20.714,1011,5.247,175.6,NaN,NaN,NaN
2009,1,2,18,30,0,11.19,20.682,1011,5.584,174.3,NaN,NaN,NaN
2009,1,2,18,45,0,11.18,20.725,1010,5.138,170.1,NaN,NaN,NaN
2009,1,2,19,0,0,11.16,20.746,1010,5.264,170.7,NaN,NaN,NaN
2009,1,2,19,15,0,11.14,20.718,1010,5.054,180.3,NaN,NaN,NaN
2009,1,2,19,30,0,11.12,20.074,1009,3.713,194.9,NaN,NaN,NaN
2009,1,2,19,45,0,11.1,19.884,1009,3.359,198.1,NaN,NaN,NaN
2009,1,2,20,0,0,11.07,19.662,1009,3.525,198.3,NaN,NaN,NaN
2009,1,2,20,15,0,11.05,19.421,1008,3.007,203.3,NaN,NaN,NaN
2009,1,2,20,30,0,11.02,19.227,1008,2.707,201.3,NaN,NaN,NaN
2009,1,2,20,45,0,10.99,19.118,NaN,2.915,199.2,NaN,NaN,NaN
2009,1,2,21,0,0,10.95,18.956,NaN,2.883,202.3,NaN,NaN,NaN
2009,1,2,21,15,0,10.92,18.816,NaN,2.609,208.2,NaN,NaN,NaN
2009,1,2,21,30,0,10.88,18.767,NaN,2.806,210.6,NaN,NaN,NaN
2009,1,2,21,45,0,10.84,18.63,NaN,3.049,212.7,NaN,NaN,NaN
2009,1,2,22,0,0,10.78,18.596,NaN,3.254,212.1,NaN,NaN,NaN
2009,1,2,22,15,0,10.73,18.592,NaN,3.435,211,NaN,NaN,NaN
2009,1,2,22,30,0,10.66,18.381,NaN,3.402,212.8,NaN,NaN,NaN
2009,1,2,22,45,0,10.56,18.416,NaN,2.969,209.2,NaN,NaN,NaN
2009,1,2,23,0,0,10.45,18.559,NaN,3.339,210.9,NaN,NaN,NaN
2009,1,2,23,15,0,10.3,18.339,NaN,3.39,215.1,NaN,NaN,NaN
2009,1,2,23,30,0,10.12,18.075,NaN,3.291,217.7,NaN,NaN,NaN
2009,1,2,23,45,0,9.91,17.978,NaN,3.699,217.7,NaN,NaN,NaN
2009,1,3,0,0,0,9.64,17.891,NaN,3.086,217.5,NaN,NaN,NaN
2009,1,3,0,15,0,9.36,17.845,NaN,2.605,216,NaN,NaN,NaN
2009,1,3,0,30,0,9.04,17.743,NaN,2.929,222.7,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009,1,3,9,15,0,8.9,19.224,NaN,2.123,278.4,NaN,NaN,NaN
2009,1,3,9,30,0,9.43,19.353,NaN,2.399,277.9,NaN,NaN,NaN
2009,1,3,9,45,0,9.83,19.746,NaN,1.907,268.2,NaN,NaN,NaN
2009,1,3,10,0,0,10.42,19.777,NaN,2.258,252.8,NaN,NaN,NaN
2009,1,3,10,15,0,10.89,20.397,NaN,1.941,253.7,NaN,NaN,NaN
2009,1,3,10,30,0,11.28,21.059,1016,1.699,254.5,NaN,NaN,NaN
2009,1,3,10,45,0,11.27,21.687,1017,1.344,235.3,NaN,NaN,NaN
2009,1,3,11,0,0,11.45,21.889,1020,1.946,191.2,NaN,NaN,NaN
2009,1,3,11,15,0,11.5,21.702,1021,1.918,174.2,NaN,NaN,NaN
2009,1,3,11,30,0,11.62,21.471,1022,1.792,161.6,NaN,NaN,NaN
2009,1,3,11,45,0,11.73,21.429,1021,2.198,167.1,NaN,NaN,NaN
2009,1,3,12,0,0,11.68,21.439,1021,2.3,169.6,NaN,NaN,NaN
2009,1,3,12,15,0,11.73,21.458,1021,2.419,169.9,NaN,NaN,NaN
2009,1,3,12,30,0,11.6,21.416,1021,2.525,166.2,NaN,NaN,NaN
2009,1,3,12,45,0,11.71,21.422,1021,2.633,161.2,NaN,NaN,NaN
2009,1,3,13,0,0,11.77,21.472,1021,2.573,155.9,NaN,NaN,NaN
2009,1,3,13,15,0,11.9,21.449,1020,3.16,150.3,NaN,NaN,NaN
2009,1,3,13,30,0,11.93,21.394,1020,3.725,152.2,NaN,NaN,NaN
2009,1,3,13,45,0,11.9,21.411,1020,3.991,152.1,NaN,NaN,NaN
2009,1,3,14,0,0,11.71,21.386,1020,4.167,149.1,NaN,NaN,NaN
2009,1,3,14,15,0,11.64,21.312,1020,4.279,141.9,NaN,NaN,NaN
2009,1,3,14,30,0,11.64,21.35,1020,4.424,143.8,NaN,NaN,NaN
2009,1,3,14,45,0,11.63,21.319,1020,4.629,144.9,NaN,NaN,NaN
2009,1,3,15,0,0,11.62,21.317,1020,3.916,159.1,NaN,NaN,NaN
2009,1,3,15,15,0,11.69,21.408,1020,3.139,166.7,NaN,NaN,NaN
2009,1,3,15,30,0,11.71,21.41,1020,3.214,164.3,NaN,NaN,NaN
2009,1,3,15,45,0,11.49,21.309,1018,2.921,170.7,NaN,NaN,NaN
2009,1,3,16,0,0,11.45,21.219,1017,2.915,168,NaN,NaN,NaN
2009,1,3,16,15,0,11.42,21.199,1016,2.99,162.1,NaN,NaN,NaN
2009,1,3,16,30,0,11.4,21.177,1016,3.128,164.9,NaN,NaN,NaN
2009,1,3,16,45,0,11.39,21.145,1015,3.118,157,NaN,NaN,NaN
2009,1,3,17,0,0,11.37,21.099,1015,2.919,152.8,NaN,NaN,NaN
2009,1,3,17,15,0,11.35,21.105,1014,2.881,153.1,NaN,NaN,NaN
2009,1,3,17,30,0,11.33,21.089,1014,2.457,144.7,NaN,NaN,NaN
2009,1,3,17,45,0,11.31,21.109,1014,2.54,136.7,NaN,NaN,NaN
2009,1,3,18,0,0,11.3,21.227,1013,3.58,145.5,NaN,NaN,NaN
2009,1,3,18,15,0,11.29,21.293,1013,3.436,138.9,NaN,NaN,NaN
2009,1,3,18,30,0,11.28,21.349,1013,4.252,130.4,NaN,NaN,NaN
2009,1,3,18,45,0,11.26,21.364,1012,4.234,125.7,NaN,NaN,NaN
2009,1,3,19,0,0,11.25,21.348,1012,3.848,124.3,NaN,NaN,NaN
2009,1,3,19,15,0,11.24,21.368,1012,4.256,122.1,NaN,NaN,NaN
2009,1,3,19,30,0,11.22,21.383,1012,3.752,118.9,NaN,NaN,NaN
2009,1,3,19,45,0,11.2,21.416,1012,3.707,124.8,NaN,NaN,NaN
2009,1,3,20,0,0,11.19,21.399,1012,3.472,134.1,NaN,NaN,NaN
2009,1,3,20,15,0,11.17,21.395,1011,3.96,129.6,NaN,NaN,NaN
2009,1,3,20,30,0,11.16,21.389,1011,3.99,125.8,NaN,NaN,NaN
2009,1,3,20,45,0,11.13,21.436,1011,4.428,121.6,NaN,NaN,NaN
2009,1,3,21,0,0,11.11,21.451,1010,4.515,120.3,NaN,NaN,NaN
2009,1,3,21,15,0,11.09,21.455,1010,5.055,130.3,NaN,NaN,NaN
2009,1,3,21,30,0,11.07,21.474,1009,5.201,131.3,NaN,NaN,NaN
2009,1,3,21,45,0,11.05,21.508,1009,5.585,135.9,NaN,NaN,NaN
2009,1,3,22,0,0,11.02,21.599,1008,5.892,134,NaN,NaN,NaN
2009,1,3,22,15,0,10.99,21.657,NaN,6.103,133.4,NaN,NaN,NaN
2009,1,3,22,30,0,10.97,21.718,NaN,6.019,131.6,NaN,NaN,NaN
2009,1,3,22,45,0,10.93,21.773,NaN,5.746,134.3,NaN,NaN,NaN
2009,1,3,23,0,0,10.9,21.835,NaN,5.791,137.7,NaN,NaN,NaN
2009,1,3,23,15,0,10.86,21.886,NaN,5.861,136.9,NaN,NaN,NaN
2009,1,3,23,30,0,10.82,21.962,NaN,5.628,134,NaN,NaN,NaN
2009,1,3,23,45,0,10.77,22,NaN,5.928,133.9,NaN,NaN,NaN
2009,1,4,0,0,0,10.72,22.015,NaN,6.008,133.7,NaN,NaN,NaN
2009,1,4,0,15,0,10.65,21.992,NaN,5.731,138.4,NaN,NaN,NaN
2009,1,4,0,30,0,10.57,22.01,NaN,5.856,138.6,NaN,NaN,NaN
2009,1,4,0,45,0,10.45,22.009,NaN,5.617,139.5,NaN,NaN,NaN
2009,1,4,1,0,0,10.31,22.023,NaN,5.55,144.4,NaN,NaN,NaN
2009,1,4,1,15,0,10.14,22.059,NaN,5.734,145.4,NaN,NaN,NaN
2009,1,4,1,30,0,9.94,22.072,NaN,5.408,145.8,NaN,NaN,NaN
2009,1,4,1,45,0,9.7,22.094,NaN,5.428,138.7,NaN,NaN,NaN
2009,1,4,2,0,0,9.45,22.035,NaN,6.016,141.1,NaN,NaN,NaN
2009,1,4,2,15,0,9.16,22.009,NaN,6.284,142.1,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009,1,4,9,15,0,9,21.873,NaN,5.221,157.2,NaN,NaN,NaN
2009,1,4,9,30,0,9.44,21.909,NaN,5.678,160.7,NaN,NaN,NaN
2009,1,4,9,45,0,10.04,21.896,NaN,5.319,162.9,NaN,NaN,NaN
2009,1,4,10,0,0,10.66,21.914,NaN,5.362,164.9,NaN,NaN,NaN
2009,1,4,10,15,0,10.56,21.846,NaN,5.129,157.1,NaN,NaN,NaN
2009,1,4,10,30,0,10.86,21.935,NaN,4.874,156.9,NaN,NaN,NaN
2009,1,4,10,45,0,11.34,22.019,1018,4.478,153.6,NaN,NaN,NaN
2009,1,4,11,0,0,11.46,21.982,1020,4.523,148.6,NaN,NaN,NaN
2009,1,4,11,15,0,11.51,21.991,1022,4.583,152.8,NaN,NaN,NaN
2009,1,4,11,30,0,11.46,21.966,1021,4.61,152.2,NaN,NaN,NaN
2009,1,4,11,45,0,11.45,21.926,1020,4.894,159.6,NaN,NaN,NaN
2009,1,4,12,0,0,11.55,21.957,1022,4.805,162.5,NaN,NaN,NaN
2009,1,4,12,15,0,11.7,21.992,1022,4.794,155.3,NaN,NaN,NaN
2009,1,4,12,30,0,11.5,21.946,1021,4.248,159.2,NaN,NaN,NaN
2009,1,4,12,45,0,11.46,21.87,1019,4.49,161.6,NaN,NaN,NaN
2009,1,4,13,0,0,11.77,21.967,1021,4.76,167.4,NaN,NaN,NaN
2009,1,4,13,15,0,11.68,21.946,1021,4.92,162.8,NaN,NaN,NaN
2009,1,4,13,30,0,11.57,21.906,1021,4.65,158.1,NaN,NaN,NaN
2009,1,4,13,45,0,11.68,21.927,1021,4.524,155.3,NaN,NaN,NaN
2009,1,4,14,0,0,11.66,21.924,1020,4.497,152.7,NaN,NaN,NaN
2009,1,4,14,15,0,11.66,21.888,1020,4.475,146.9,NaN,NaN,NaN
2009,1,4,14,30,0,11.61,21.861,1020,4.565,144.9,NaN,NaN,NaN
2009,1,4,14,45,0,11.59,21.861,1020,4.574,143.4,NaN,NaN,NaN
2009,1,4,15,0,0,11.59,21.861,1020,4.616,141.1,NaN,NaN,NaN
2009,1,4,15,15,0,11.66,21.887,1020,4.256,144.6,NaN,NaN,NaN
2009,1,4,15,30,0,11.57,21.821,1020,4.258,137.9,NaN,NaN,NaN
2009,1,4,15,45,0,11.51,21.834,1019,4.05,139.1,NaN,NaN,NaN
2009,1,4,16,0,0,11.48,21.802,1019,4.042,131.9,NaN,NaN,NaN
2009,1,4,16,15,0,11.53,21.814,1019,3.988,130.3,NaN,NaN,NaN
2009,1,4,16,30,0,11.47,21.825,1019,4.354,132.7,NaN,NaN,NaN
2009,1,4,16,45,0,11.4,21.821,1017,4.066,128.3,NaN,NaN,NaN
2009,1,4,17,0,0,11.37,21.789,1016,3.985,132.7,NaN,NaN,NaN
2009,1,4,17,15,0,11.36,21.771,1015,4.217,130.2,NaN,NaN,NaN
2009,1,4,17,30,0,11.34,21.764,1015,4.359,130.1,NaN,NaN,NaN
2009,1,4,17,45,0,11.33,21.801,1015,4.302,131.2,NaN,NaN,NaN
2009,1,4,18,0,0,11.31,21.812,1015,4.512,125.3,NaN,NaN,NaN
2009,1,4,18,15,0,11.3,21.835,1014,4.326,126.2,NaN,NaN,NaN
2009,1,4,18,30,0,11.29,21.838,1014,4.381,126.7,NaN,NaN,NaN
2009,1,4,18,45,0,11.27,21.829,1014,4.665,121.4,NaN,NaN,NaN
2009,1,4,19,0,0,11.26,21.873,1014,4.922,121.4,NaN,NaN,NaN
2009,1,4,19,15,0,11.24,21.88,1014,4.74,119.7,NaN,NaN,NaN
2009,1,4,19,30,0,11.23,21.887,1013,4.568,117.5,NaN,NaN,NaN
2009,1,4,19,45,0,11.22,21.951,1013,4.592,117.4,NaN,NaN,NaN
2009,1,4,20,0,0,11.2,21.996,1013,4.832,119.6,NaN,NaN,NaN
2009,1,4,20,15,0,11.18,21.963,1013,4.602,119.2,NaN,NaN,NaN
2009,1,4,20,30,0,11.16,21.937,1012,4.456,119,NaN,NaN,NaN
2009,1,4,20,45,0,11.14,21.911,1012,4.335,124.5,NaN,NaN,NaN
2009,1,4,21,0,0,11.13,21.921,1012,4.393,130.4,NaN,NaN,NaN
2009,1,4,21,15,0,11.1,21.926,1011,4.492,130.4,NaN,NaN,NaN
2009,1,4,21,30,0,11.08,21.941,1011,4.067,129,NaN,NaN,NaN
2009,1,4,21,45,0,11.06,21.898,1010,3.9,122.9,NaN,NaN,NaN
2009,1,4,22,0,0,11.03,21.904,1010,4.23,129.1,NaN,NaN,NaN
2009,1,4,22,15,0,11.01,21.907,1009,4.215,134.9,NaN,NaN,NaN
2009,1,4,22,30,0,10.98,21.91,NaN,3.804,132.2,NaN,NaN,NaN
2009,1,4,22,45,0,10.95,21.897,NaN,3.814,134.2,NaN,NaN,NaN
2009,1,4,23,0,0,10.91,21.851,NaN,3.653,141.7,NaN,NaN,NaN
2009,1,4,23,15,0,10.87,21.872,NaN,4.25,135,NaN,NaN,NaN
2009,1,4,23,30,0,10.83,21.999,NaN,4.834,128,NaN,NaN,NaN
2009,1,4,23,45,0,10.78,21.993,NaN,5.218,126.8,NaN,NaN,NaN
2009,1,5,0,0,0,10.73,21.977,NaN,5.38,131.3,NaN,NaN,NaN
2009,1,5,0,15,0,10.66,21.958,NaN,5.431,134.1,NaN,NaN,NaN
2009,1,5,0,30,0,10.56,21.927,NaN,5.244,136.3,NaN,NaN,NaN
2009,1,5,0,45,0,10.44,21.91,NaN,5.213,134.6,NaN,NaN,NaN
2009,1,5,1,0,0,10.3,21.892,NaN,5.056,136.8,NaN,NaN,NaN
2009,1,5,1,15,0,10.12,21.889,NaN,4.927,136.3,NaN,NaN,NaN
2009,1,5,1,30,0,9.91,21.895,NaN,4.818,139.9,NaN,NaN,NaN
2009,1,5,1,45,0,9.67,21.877,NaN,4.914,145.8,NaN,NaN,NaN
2009,1,5,2,0,0,9.42,21.841,NaN,4.463,145.8,NaN,NaN,NaN
2009,1,5,2,15,0,9.14,21.852,NaN,4.211,149.7,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009,1,5,8,45,0,8.94,20.484,NaN,1.486,304.7,NaN,NaN,NaN
2009,1,5,9,0,0,9.05,20.898,NaN,1.493,323,NaN,NaN,NaN
2009,1,5,9,15,0,9.49,20.978,NaN,1.087,328.9,NaN,NaN,NaN
2009,1,5,9,30,0,9.93,21.167,NaN,0.675,331.7,NaN,NaN,NaN
2009,1,5,9,45,0,10.52,21.354,NaN,0.418,342.3,NaN,NaN,NaN
2009,1,5,10,0,0,10.89,21.4,NaN,0.262,357,NaN,NaN,NaN
2009,1,5,10,15,0,11.26,21.18,1017,0.846,12.64,NaN,NaN,NaN
2009,1,5,10,30,0,11.4,21.001,1019,1.476,18.47,NaN,NaN,NaN
2009,1,5,10,45,0,11.43,21.013,1020,1.786,31.41,NaN,NaN,NaN
2009,1,5,11,0,0,11.57,21.017,1022,1.874,38.09,NaN,NaN,NaN
2009,1,5,11,15,0,11.64,20.993,1022,2.199,37.71,NaN,NaN,NaN
2009,1,5,11,30,0,11.71,21.026,1022,2.364,39.86,NaN,NaN,NaN
2009,1,5,11,45,0,11.78,21.095,1022,2.321,34.2,NaN,NaN,NaN
2009,1,5,12,0,0,11.84,21.2,1022,2.161,37.72,NaN,NaN,NaN
