2008,1,3,0,15,0,NaN,NaN,NaN,8.5,343,NaN,NaN,NaN
2008,1,3,0,30,0,NaN,3.1,1032,9.1,337,NaN,NaN,NaN
2008,1,3,0,45,0,NaN,NaN,NaN,11.4,339,NaN,NaN,NaN
2008,1,3,1,0,0,NaN,3,1022,9.8,327,NaN,NaN,NaN
2008,1,3,1,15,0,NaN,NaN,NaN,7.4,330,NaN,NaN,NaN
2008,1,3,1,30,0,NaN,2.8,NaN,8.4,335,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,3,8,0,0,NaN,3.3,1005,11.9,343,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,3,9,30,0,NaN,6.7,1031,11.7,341,NaN,NaN,NaN
2008,1,3,9,45,0,NaN,NaN,NaN,10.8,342,NaN,NaN,NaN
2008,1,3,10,0,0,NaN,7.7,1028,11.8,341,NaN,NaN,NaN
2008,1,3,10,15,0,NaN,NaN,NaN,12.6,353,NaN,NaN,NaN
2008,1,3,10,30,0,NaN,9.2,1034,15.2,358,NaN,NaN,NaN
2008,1,3,10,45,0,NaN,NaN,NaN,10.6,358,NaN,NaN,NaN
2008,1,3,11,0,0,NaN,9.2,1033,11.2,348,NaN,NaN,NaN
2008,1,3,11,15,0,NaN,NaN,NaN,13.3,357,NaN,NaN,NaN
2008,1,3,11,30,0,NaN,10.8,1014,12.8,3,NaN,NaN,NaN
2008,1,3,11,45,0,NaN,NaN,NaN,12.6,0,NaN,NaN,NaN
2008,1,3,12,0,0,NaN,10.6,1033,11.1,354,NaN,NaN,NaN
2008,1,3,12,15,0,NaN,NaN,NaN,14.2,356,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,3,14,15,0,NaN,NaN,NaN,11.8,34,NaN,NaN,NaN
2008,1,3,14,30,0,NaN,13.3,1029,12.9,28,NaN,NaN,NaN
2008,1,3,14,45,0,NaN,NaN,NaN,10.9,6,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,4,8,45,0,NaN,NaN,NaN,7.7,80,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,4,10,0,0,NaN,16.6,NaN,9.8,76,NaN,NaN,NaN
2008,1,4,10,15,0,NaN,NaN,NaN,6.8,76,NaN,NaN,NaN
2008,1,4,10,30,0,NaN,16.8,1019,8.3,82,NaN,NaN,NaN
2008,1,4,10,45,0,NaN,NaN,NaN,8.7,61,NaN,NaN,NaN
2008,1,4,11,0,0,NaN,16.2,1035,11.2,68,NaN,NaN,NaN
2008,1,4,11,15,0,NaN,NaN,NaN,10.1,51,NaN,NaN,NaN
2008,1,4,11,30,0,NaN,16.2,1035,5.6,46,NaN,NaN,NaN
2008,1,4,11,45,0,NaN,NaN,NaN,6.2,50,NaN,NaN,NaN
2008,1,4,12,0,0,NaN,17.2,1034,7.2,89,NaN,NaN,NaN
2008,1,4,12,15,0,NaN,NaN,NaN,10.5,105,NaN,NaN,NaN
2008,1,4,12,30,0,NaN,15.3,1034,6.4,102,NaN,NaN,NaN
2008,1,4,12,45,0,NaN,NaN,NaN,5.7,78,NaN,NaN,NaN
2008,1,4,13,0,0,NaN,16.5,1033,8.9,95,NaN,NaN,NaN
2008,1,4,13,15,0,NaN,NaN,NaN,8.6,67,NaN,NaN,NaN
2008,1,4,13,30,0,NaN,16.5,1033,9.4,68,NaN,NaN,NaN
2008,1,4,13,45,0,NaN,NaN,NaN,8.6,63,NaN,NaN,NaN
2008,1,4,14,0,0,NaN,16.4,1032,6.3,65,NaN,NaN,NaN
2008,1,4,14,15,0,NaN,NaN,NaN,7.6,53,NaN,NaN,NaN
2008,1,4,14,30,0,NaN,16,1032,9.5,50,NaN,NaN,NaN
2008,1,4,14,45,0,NaN,NaN,NaN,8,31,NaN,NaN,NaN
2008,1,4,15,0,0,NaN,16.1,1032,8.8,35,NaN,NaN,NaN
2008,1,4,15,15,0,NaN,NaN,NaN,7.5,49,NaN,NaN,NaN
2008,1,4,15,30,0,NaN,15.5,1032,4.9,10,NaN,NaN,NaN
2008,1,4,15,45,0,NaN,NaN,NaN,5,23,NaN,NaN,NaN
2008,1,4,16,0,0,NaN,16.3,1032,7,61,NaN,NaN,NaN
2008,1,4,16,15,0,NaN,NaN,NaN,7,63,NaN,NaN,NaN
2008,1,4,16,30,0,NaN,17.1,1031,7.6,60,NaN,NaN,NaN
2008,1,4,16,45,0,NaN,NaN,NaN,7.8,51,NaN,NaN,NaN
2008,1,4,17,0,0,NaN,17.2,1031,6.9,59,NaN,NaN,NaN
2008,1,4,17,15,0,NaN,NaN,NaN,7.1,57,NaN,NaN,NaN
2008,1,4,17,30,0,NaN,17,1031,8.1,58,NaN,NaN,NaN
2008,1,4,17,45,0,NaN,NaN,NaN,8.9,51,NaN,NaN,NaN
2008,1,4,18,0,0,NaN,16.4,1027,7.5,43,NaN,NaN,NaN
2008,1,4,18,15,0,NaN,NaN,NaN,5.7,23,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,5,9,0,0,NaN,15.6,1006,2.5,281,NaN,NaN,NaN
2008,1,5,9,15,0,NaN,NaN,NaN,3,278,NaN,NaN,NaN
2008,1,5,9,30,0,NaN,17,1029,2.6,281,NaN,NaN,NaN
2008,1,5,9,45,0,NaN,NaN,NaN,3.6,278,NaN,NaN,NaN
2008,1,5,10,0,0,NaN,17.3,1030,3.2,274,NaN,NaN,NaN
2008,1,5,10,15,0,NaN,NaN,NaN,2.8,248,NaN,NaN,NaN
2008,1,5,10,30,0,NaN,18,1009,0.2,304,NaN,NaN,NaN
2008,1,5,10,45,0,NaN,NaN,NaN,3.7,233,NaN,NaN,NaN
2008,1,5,11,0,0,NaN,17,NaN,2.3,205,NaN,NaN,NaN
2008,1,5,11,15,0,NaN,NaN,NaN,2.4,254,NaN,NaN,NaN
2008,1,5,11,30,0,NaN,17,1016,0.7,221,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
