NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,10,21,0,0,0.64,9.1,79
1998,1,11,0,0,0,0.665,9.1,81
1998,1,11,3,0,0,0.644,9.1,115
1998,1,11,6,0,0,0.666,9.8,91
1998,1,11,9,0,0,0.604,8,72
1998,1,11,12,0,0,0.779,9.1,77
1998,1,11,15,0,0,0.693,4.1,101
1998,1,11,18,0,0,0.843,8.5,81
1998,1,11,21,0,0,0.668,8.5,70
1998,1,12,0,0,0,0.573,9.1,72
1998,1,12,3,0,0,0.627,8,97
1998,1,12,6,0,0,0.649,8,85
1998,1,12,9,0,0,0.634,8.5,81
1998,1,12,12,0,0,0.547,8.5,71
1998,1,12,15,0,0,0.578,8.5,67
1998,1,12,18,0,0,0.595,8,79
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,13,0,0,0,0.567,8.5,70
1998,1,13,3,0,0,0.523,8.5,71
1998,1,13,6,0,0,0.618,12.8,111
1998,1,13,9,0,0,0.676,8.5,72
1998,1,13,12,0,0,0.566,14.2,141
1998,1,13,15,0,0,0.648,12.8,94
1998,1,13,18,0,0,0.618,8.5,100
1998,1,13,21,0,0,0.674,11.6,91
1998,1,14,0,0,0,0.592,12.8,70
1998,1,14,3,0,0,0.732,11.6,59
1998,1,14,6,0,0,0.643,8,67
1998,1,14,9,0,0,0.676,11.6,85
1998,1,14,12,0,0,0.67,11.6,78
1998,1,14,15,0,0,0.547,11.6,81
1998,1,14,18,0,0,0.606,11.6,89
1998,1,14,21,0,0,0.586,11.6,133
1998,1,15,0,0,0,0.527,4.3,95
1998,1,15,3,0,0,0.62,4.4,108
1998,1,15,6,0,0,0.687,5.1,103
1998,1,15,9,0,0,0.687,4.9,113
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,15,15,0,0,0.83,9.1,42
1998,1,15,18,0,0,0.694,4.6,121
1998,1,15,21,0,0,0.704,9.8,67
1998,1,16,0,0,0,0.648,4.9,122
1998,1,16,3,0,0,0.582,4.7,109
1998,1,16,6,0,0,0.511,8,92
1998,1,16,9,0,0,0.454,8.5,129
1998,1,16,12,0,0,0.359,12.8,148
1998,1,16,15,0,0,0.243,8.5,71
1998,1,16,18,0,0,0.265,8.5,98
1998,1,16,21,0,0,0.291,12.8,145
1998,1,17,0,0,0,0.236,7.5,74
1998,1,17,3,0,0,0.233,11.6,136
1998,1,17,6,0,0,0.264,8.5,58
1998,1,17,9,0,0,0.357,8.5,69
1998,1,17,12,0,0,0.36,8,55
1998,1,17,15,0,0,0.301,7.5,83
1998,1,17,18,0,0,0.366,8,48
1998,1,17,21,0,0,0.435,7.1,133
1998,1,18,0,0,0,0.367,7.1,45
1998,1,18,3,0,0,0.362,8,95
1998,1,18,6,0,0,0.346,6.7,80
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,18,12,0,0,0.333,6.4,79
1998,1,18,15,0,0,0.409,6.7,47
1998,1,18,18,0,0,0.442,10.7,60
1998,1,18,21,0,0,0.456,10.7,54
1998,1,19,0,0,0,0.541,11.6,NaN
1998,1,19,3,0,0,0.457,10.7,109
1998,1,19,6,0,0,0.374,10.7,54
1998,1,19,9,0,0,0.458,10.7,50
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,19,15,0,0,0.54,11.6,54
1998,1,19,18,0,0,0.368,12.8,76
1998,1,19,21,0,0,0.378,12.8,129
1998,1,20,0,0,0,0.468,10.7,54
1998,1,20,3,0,0,0.807,11.6,81
1998,1,20,6,0,0,0.662,11.6,54
1998,1,20,9,0,0,0.693,11.6,126
1998,1,20,12,0,0,0.895,11.6,86
1998,1,20,15,0,0,0.739,12.8,122
1998,1,20,18,0,0,0.71,11.6,85
1998,1,20,21,0,0,0.864,12.8,53
1998,1,21,0,0,0,1.035,12.8,53
1998,1,21,3,0,0,0.84,11.6,90
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,21,12,0,0,0.966,11.6,77
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,21,18,0,0,0.889,9.8,63
1998,1,21,21,0,0,0.94,5.6,108
1998,1,22,0,0,0,1.012,5.6,95
1998,1,22,3,0,0,1.101,5.8,81
1998,1,22,6,0,0,1.048,10.7,43
1998,1,22,9,0,0,0.972,5.8,89
1998,1,22,12,0,0,1.057,6.4,96
1998,1,22,15,0,0,0.993,6.7,73
1998,1,22,18,0,0,0.858,6.7,80
1998,1,22,21,0,0,0.98,5.8,86
1998,1,23,0,0,0,1,6.4,89
1998,1,23,3,0,0,1.05,7.1,93
1998,1,23,6,0,0,0.954,6.7,83
1998,1,23,9,0,0,0.768,12.8,107
1998,1,23,12,0,0,1.003,7.5,79
1998,1,23,15,0,0,1.097,6.7,101
1998,1,23,18,0,0,0.845,7.1,82
1998,1,23,21,0,0,0.77,11.6,84
1998,1,24,0,0,0,0.658,11.6,69
1998,1,24,3,0,0,0.661,12.8,74
1998,1,24,6,0,0,0.65,12.8,89
1998,1,24,9,0,0,0.602,11.6,45
1998,1,24,12,0,0,0.538,11.6,58
1998,1,24,15,0,0,0.475,11.6,78
1998,1,24,18,0,0,0.376,11.6,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,25,0,0,0,0.532,8.5,NaN
1998,1,25,3,0,0,0.736,8.5,58
1998,1,25,6,0,0,0.771,10.7,101
1998,1,25,9,0,0,0.743,9.1,60
1998,1,25,12,0,0,0.815,7.5,56
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,25,18,0,0,0.784,9.1,68
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,26,0,0,0,0.633,8.5,NaN
1998,1,26,3,0,0,0.688,7.5,NaN
1998,1,26,6,0,0,0.612,8.5,NaN
1998,1,26,9,0,0,0.623,8.5,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,26,15,0,0,0.798,8,82
1998,1,26,18,0,0,0.854,8,71
1998,1,26,21,0,0,0.944,5.8,81
1998,1,27,0,0,0,0.968,8.5,66
1998,1,27,3,0,0,0.985,7.1,67
1998,1,27,6,0,0,0.794,6.7,67
1998,1,27,9,0,0,0.628,8.5,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,27,15,0,0,0.542,8,NaN
1998,1,27,18,0,0,0.452,8,79
1998,1,27,21,0,0,0.434,8.5,NaN
1998,1,28,0,0,0,0.393,8.5,65
1998,1,28,3,0,0,0.381,8.5,NaN
1998,1,28,6,0,0,0.496,9.1,125
1998,1,28,9,0,0,0.53,9.8,NaN
1998,1,28,12,0,0,0.452,9.1,40
1998,1,28,15,0,0,0.504,7.1,NaN
1998,1,28,18,0,0,0.494,7.1,38
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,29,0,0,0,0.455,8.5,40
1998,1,29,3,0,0,0.495,8.5,NaN
1998,1,29,6,0,0,0.593,8.5,31
1998,1,29,9,0,0,0.66,9.1,NaN
1998,1,29,12,0,0,0.625,10.7,48
1998,1,29,15,0,0,0.647,11.6,50
1998,1,29,18,0,0,0.805,10.7,57
1998,1,29,21,0,0,0.79,10.7,53
1998,1,30,0,0,0,0.896,12.8,53
1998,1,30,3,0,0,0.863,12.8,48
1998,1,30,6,0,0,0.908,11.6,46
1998,1,30,9,0,0,0.846,11.6,82
1998,1,30,12,0,0,0.833,11.6,57
1998,1,30,15,0,0,0.746,11.6,57
1998,1,30,18,0,0,0.726,11.6,48
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,31,0,0,0,0.777,11.6,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,1,31,6,0,0,0.557,11.6,NaN
1998,1,31,9,0,0,0.536,11.6,61
1998,1,31,12,0,0,0.622,11.6,NaN
1998,1,31,15,0,0,0.531,10.7,61
1998,1,31,18,0,0,0.629,10.7,NaN
1998,1,31,21,0,0,0.617,10.7,86
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,1,3,0,0,0.591,10.7,50
1998,2,1,6,0,0,0.6,10.7,NaN
1998,2,1,9,0,0,0.561,9.8,84
1998,2,1,12,0,0,0.718,10.7,NaN
1998,2,1,15,0,0,0.656,9.8,95
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,1,21,0,0,0.968,4.9,73
1998,2,2,0,0,0,1.289,5.6,87
1998,2,2,3,0,0,1.176,6.4,98
1998,2,2,6,0,0,1.469,6.4,81
1998,2,2,9,0,0,1.41,7.1,84
1998,2,2,12,0,0,1.625,6.7,91
1998,2,2,15,0,0,1.314,7.1,94
1998,2,2,18,0,0,1.695,8,80
1998,2,2,21,0,0,1.769,7.5,102
1998,2,3,0,0,0,1.665,8.5,92
1998,2,3,3,0,0,1.591,8.5,81
1998,2,3,6,0,0,1.054,7.5,78
1998,2,3,9,0,0,1.26,10.7,56
1998,2,3,12,0,0,1.246,9.1,74
1998,2,3,15,0,0,1.166,9.8,75
1998,2,3,18,0,0,1.004,11.6,48
1998,2,3,21,0,0,1.082,10.7,54
1998,2,4,0,0,0,0.924,10.7,58
1998,2,4,3,0,0,0.792,9.1,84
1998,2,4,6,0,0,0.581,10.7,59
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,4,12,0,0,0.549,10.7,64
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,4,18,0,0,0.565,11.6,94
1998,2,4,21,0,0,0.551,12.8,55
1998,2,5,0,0,0,0.569,11.6,81
1998,2,5,3,0,0,0.541,11.6,113
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,5,9,0,0,0.511,10.7,89
1998,2,5,12,0,0,0.51,11.6,83
1998,2,5,15,0,0,0.451,11.6,102
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,5,21,0,0,0.367,12.8,NaN
1998,2,6,0,0,0,0.456,12.8,NaN
1998,2,6,3,0,0,0.454,12.8,123
1998,2,6,6,0,0,0.473,12.8,NaN
1998,2,6,9,0,0,0.451,11.6,41
1998,2,6,12,0,0,0.617,11.6,80
1998,2,6,15,0,0,0.647,11.6,80
1998,2,6,18,0,0,0.613,11.6,NaN
1998,2,6,21,0,0,0.707,11.6,83
1998,2,7,0,0,0,0.695,11.6,56
1998,2,7,3,0,0,0.588,11.6,41
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,7,9,0,0,0.678,11.6,80
1998,2,7,12,0,0,0.766,11.6,52
1998,2,7,15,0,0,0.848,10.7,113
1998,2,7,18,0,0,1.081,10.7,41
1998,2,7,21,0,0,0.977,10.7,83
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,13,12,0,0,0.938,11.6,67
1998,2,13,15,0,0,0.718,10.7,114
1998,2,13,18,0,0,0.786,11.6,65
1998,2,13,21,0,0,1.028,11.6,105
1998,2,14,0,0,0,0.801,11.6,94
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,14,6,0,0,0.785,12.8,68
1998,2,14,9,0,0,0.856,11.6,100
1998,2,14,12,0,0,0.897,11.6,131
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,14,18,0,0,0.886,5.1,39
1998,2,14,21,0,0,1.058,11.6,76
1998,2,15,0,0,0,0.919,11.6,69
1998,2,15,3,0,0,0.94,12.8,101
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,15,9,0,0,1.115,4.7,76
1998,2,15,12,0,0,1.359,14.2,152
1998,2,15,15,0,0,1.781,6.4,70
1998,2,15,18,0,0,1.852,7.5,78
1998,2,15,21,0,0,1.97,7.5,96
1998,2,16,0,0,0,2.119,8,90
1998,2,16,3,0,0,1.785,8,98
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,16,9,0,0,1.684,8,85
1998,2,16,12,0,0,1.47,8.5,80
1998,2,16,15,0,0,1.326,8.5,71
1998,2,16,18,0,0,1.508,8.5,76
1998,2,16,21,0,0,1.489,8.5,73
1998,2,17,0,0,0,1.312,8.5,77
1998,2,17,3,0,0,1.566,7.1,105
1998,2,17,6,0,0,1.35,7.1,102
1998,2,17,9,0,0,1.261,8.5,82
1998,2,17,12,0,0,1.068,8.5,110
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,17,18,0,0,0.843,8.5,79
1998,2,17,21,0,0,0.862,8.5,70
1998,2,18,0,0,0,1.163,8.5,113
1998,2,18,3,0,0,1.148,9.1,75
1998,2,18,6,0,0,0.942,9.1,70
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,18,12,0,0,0.832,9.1,81
1998,2,18,15,0,0,0.78,8.5,104
1998,2,18,18,0,0,0.779,8,103
NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2,NaN
1998,2,19,0,0,0,0.822,8,87
1998,2,19,3,0,0,0.639,8,82
1998,2,19,6,0,0,0.71,7.5,85
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,19,12,0,0,0.571,8.5,113
1998,2,19,15,0,0,0.562,8,98
1998,2,19,18,0,0,0.637,8,80
1998,2,19,21,0,0,0.563,8,84
1998,2,20,0,0,0,0.667,7.5,67
1998,2,20,3,0,0,0.634,8,92
1998,2,20,6,0,0,0.602,7.5,85
1998,2,20,9,0,0,0.584,7.5,86
1998,2,20,12,0,0,0.511,7.5,87
1998,2,20,15,0,0,0.523,4.4,28
1998,2,20,18,0,0,0.52,5.1,26
1998,2,20,21,0,0,0.51,6.7,75
1998,2,21,0,0,0,0.485,6.7,94
1998,2,21,3,0,0,0.614,7.5,122
1998,2,21,6,0,0,0.637,7.1,41
1998,2,21,9,0,0,0.541,6.7,114
1998,2,21,12,0,0,0.484,6.4,73
1998,2,21,15,0,0,0.467,6.4,92
1998,2,21,18,0,0,0.449,7.5,74
1998,2,21,21,0,0,0.407,9.8,108
1998,2,22,0,0,0,0.483,5.3,39
1998,2,22,3,0,0,0.433,9.8,116
1998,2,22,6,0,0,0.408,6.7,58
1998,2,22,9,0,0,0.837,4.4,114
1998,2,22,12,0,0,1.106,5.1,108
1998,2,22,15,0,0,1.212,5.8,94
1998,2,22,18,0,0,0.943,6.1,116
1998,2,22,21,0,0,0.909,5.8,90
1998,2,23,0,0,0,0.976,6.1,91
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,23,6,0,0,0.731,7.5,94
1998,2,23,9,0,0,0.451,7.1,96
1998,2,23,12,0,0,0.361,6.7,100
1998,2,23,15,0,0,0.298,7.5,113
1998,2,23,18,0,0,0.261,8.5,89
1998,2,23,21,0,0,0.292,8,58
1998,2,24,0,0,0,0.53,5.1,62
1998,2,24,3,0,0,0.776,5.1,22
1998,2,24,6,0,0,0.838,4.6,98
1998,2,24,9,0,0,0.817,8,84
1998,2,24,12,0,0,0.834,8,71
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,24,21,0,0,0.672,9.1,41
1998,2,25,0,0,0,0.713,9.1,40
1998,2,25,3,0,0,0.562,8.5,70
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,25,9,0,0,0.788,8,45
1998,2,25,12,0,0,0.863,8,80
1998,2,25,15,0,0,0.804,8.5,87
1998,2,25,18,0,0,0.779,8,NaN
1998,2,25,21,0,0,0.652,7.5,99
1998,2,26,0,0,0,0.724,7.1,NaN
1998,2,26,3,0,0,0.7,8,51
1998,2,26,6,0,0,0.8,NaN,NaN
1998,2,26,9,0,0,0.747,8.5,48
1998,2,26,12,0,0,1.291,4.1,NaN
1998,2,26,15,0,0,0.689,10.7,52
1998,2,26,18,0,0,0.824,10.7,NaN
1998,2,26,21,0,0,0.744,10.7,60
1998,2,27,0,0,0,0.785,NaN,128.8
1998,2,27,3,0,0,0.715,4.1,124
1998,2,27,6,0,0,0.906,10.7,NaN
1998,2,27,9,0,0,0.948,10.7,86
1998,2,27,12,0,0,0.857,NaN,NaN
1998,2,27,15,0,0,0.77,9.8,62
1998,2,27,18,0,0,0.82,9.1,64
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,28,0,0,0,0.893,12.8,57
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,28,6,0,0,0.723,11.6,109
1998,2,28,9,0,0,0.866,10.7,69
1998,2,28,12,0,0,0.779,12.8,94
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,2,28,18,0,0,0.951,12.8,48
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,1,0,0,0,0.775,11.6,82
1998,3,1,3,0,0,0.698,10.7,NaN
1998,3,1,6,0,0,0.682,11.6,80
1998,3,1,9,0,0,0.727,9.8,NaN
1998,3,1,12,0,0,0.526,11.6,93
1998,3,1,15,0,0,0.677,11.6,NaN
1998,3,1,18,0,0,0.549,11.6,138
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,2,0,0,0,0.565,5.6,98
1998,3,2,3,0,0,0.75,NaN,97.6
1998,3,2,6,0,0,0.565,10.7,65
1998,3,2,9,0,0,0.647,11.6,NaN
1998,3,2,12,0,0,0.543,10.7,102
1998,3,2,15,0,0,0.606,NaN,11.3
1998,3,2,18,0,0,0.505,11.6,73
1998,3,2,21,0,0,0.594,NaN,334.3
1998,3,3,0,0,0,0.517,11.6,120
1998,3,3,3,0,0,0.536,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,3,9,0,0,0.502,NaN,345.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,3,15,0,0,0.541,NaN,3.1
1998,3,3,18,0,0,0.435,11.6,NaN
1998,3,3,21,0,0,0.561,NaN,349.7
1998,3,4,0,0,0,0.545,4.4,NaN
1998,3,4,3,0,0,0.479,11.6,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,4,9,0,0,0.532,10.7,80
1998,3,4,12,0,0,0.555,11.6,NaN
1998,3,4,15,0,0,0.548,7.1,32
1998,3,4,18,0,0,0.603,7.5,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,5,0,0,0,0.616,NaN,28.2
1998,3,5,3,0,0,0.51,6.7,77
1998,3,5,6,0,0,0.537,NaN,359.9
1998,3,5,9,0,0,0.387,6.4,117
1998,3,5,12,0,0,0.449,NaN,NaN
1998,3,5,15,0,0,0.417,NaN,NaN
1998,3,5,18,0,0,0.451,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,6,0,0,0,0.546,NaN,NaN
1998,3,6,3,0,0,0.452,11.9,NaN
1998,3,6,6,0,0,0.511,NaN,343.4
1998,3,6,9,0,0,0.446,14.2,90
1998,3,6,12,0,0,0.563,14.2,NaN
1998,3,6,15,0,0,0.504,14.2,85
1998,3,6,18,0,0,0.494,14.2,NaN
1998,3,6,21,0,0,0.389,12.8,NaN
1998,3,7,0,0,0,0.449,14.2,NaN
1998,3,7,3,0,0,0.449,12.8,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,7,9,0,0,0.598,4.4,104
1998,3,7,12,0,0,0.673,4.6,101
1998,3,7,15,0,0,0.804,4.9,110
1998,3,7,18,0,0,0.933,5.3,114
1998,3,7,21,0,0,0.955,5.3,92
1998,3,8,0,0,0,0.961,5.1,109
1998,3,8,3,0,0,1.029,5.8,105
1998,3,8,6,0,0,1.153,5.8,100
1998,3,8,9,0,0,1.2,7.1,77
1998,3,8,12,0,0,1.225,6.4,90
1998,3,8,15,0,0,1.291,7.1,80
1998,3,8,18,0,0,1.223,7.5,86
1998,3,8,21,0,0,1.014,7.5,84
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,9,3,0,0,1.101,7.1,79
1998,3,9,6,0,0,1.023,7.1,115
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,9,12,0,0,0.773,8,88
1998,3,9,15,0,0,0.799,8.5,75
1998,3,9,18,0,0,0.746,8,83
1998,3,9,21,0,0,0.568,8,75
1998,3,10,0,0,0,0.528,8.5,88
1998,3,10,3,0,0,0.516,NaN,342.5
1998,3,10,6,0,0,0.508,8.5,NaN
1998,3,10,9,0,0,0.6,8.5,135
1998,3,10,12,0,0,0.651,8,69
1998,3,10,15,0,0,0.721,8.5,73
1998,3,10,18,0,0,0.666,9.1,79
1998,3,10,21,0,0,0.641,8.5,79
1998,3,11,0,0,0,0.674,9.1,68
1998,3,11,3,0,0,0.792,8,62
1998,3,11,6,0,0,1.036,4.1,23
1998,3,11,9,0,0,1.027,4.6,24
1998,3,11,12,0,0,0.997,8,69
1998,3,11,15,0,0,0.92,8,72
1998,3,11,18,0,0,0.937,8,70
1998,3,11,21,0,0,0.806,4.1,30
1998,3,12,0,0,0,0.738,9.1,80
1998,3,12,3,0,0,0.738,4.1,44
1998,3,12,6,0,0,1.052,4.9,25
1998,3,12,9,0,0,1.173,4.9,20
1998,3,12,12,0,0,1.229,7.1,44
1998,3,12,15,0,0,1.25,5.1,28
1998,3,12,18,0,0,1.269,5.1,28
1998,3,12,21,0,0,1.224,4.7,77
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,13,3,0,0,1.115,6.1,78
1998,3,13,6,0,0,1.178,5.1,66
1998,3,13,9,0,0,1.169,9.1,56
1998,3,13,12,0,0,1.22,9.8,69
1998,3,13,15,0,0,1.266,5.3,33
1998,3,13,18,0,0,1.478,4.7,35
1998,3,13,21,0,0,1.384,5.6,29
1998,3,14,0,0,0,1.113,5.8,44
1998,3,14,3,0,0,1.038,8,46
1998,3,14,6,0,0,1.061,8.5,102
1998,3,14,9,0,0,0.949,8.5,61
1998,3,14,12,0,0,1.146,4.7,61
1998,3,14,15,0,0,1.002,4.9,49
1998,3,14,18,0,0,0.967,4.6,26
1998,3,14,21,0,0,0.899,4.7,74
1998,3,15,0,0,0,0.814,11.6,70
1998,3,15,3,0,0,0.701,12.8,91
1998,3,15,6,0,0,0.649,11.6,110
1998,3,15,9,0,0,0.731,11.6,112
1998,3,15,12,0,0,0.642,10.7,81
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,15,18,0,0,0.641,10.7,66
1998,3,15,21,0,0,0.636,6.7,80
1998,3,16,0,0,0,0.652,9.1,87
1998,3,16,3,0,0,0.688,7.5,66
1998,3,16,6,0,0,0.578,7.1,99
1998,3,16,9,0,0,0.546,7.5,73
1998,3,16,12,0,0,0.579,8.5,78
1998,3,16,15,0,0,0.665,4.1,98
1998,3,16,18,0,0,0.675,4.3,80
1998,3,16,21,0,0,0.917,4.4,101
1998,3,17,0,0,0,1.116,6.1,131
1998,3,17,3,0,0,1.22,5.8,87
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,17,9,0,0,1.112,6.1,102
1998,3,17,12,0,0,1.324,7.1,116
1998,3,17,15,0,0,1.263,6.4,89
1998,3,17,18,0,0,1.233,6.7,73
1998,3,17,21,0,0,1.46,7.5,82
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,18,3,0,0,1.32,6.1,96
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,18,9,0,0,1.62,6.7,91
1998,3,18,12,0,0,1.396,8,88
1998,3,18,15,0,0,1.236,8,80
1998,3,18,18,0,0,1.294,8.5,79
1998,3,18,21,0,0,1.457,9.1,79
1998,3,19,0,0,0,1.454,8.5,98
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998,3,19,6,0,0,1.186,7.5,83
1998,3,19,9,0,0,1.07,8,93
