2000,1,11,0,0,0,0.7,9.8,90
2000,1,11,3,0,0,0.501,9.1,88
2000,1,11,6,0,0,0.487,9.8,76
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,11,18,0,0,0.466,9.8,106
2000,1,11,21,0,0,0.577,9.1,71
2000,1,12,0,0,0,0.594,9.8,91
2000,1,12,3,0,0,0.655,9.1,129
2000,1,12,6,0,0,0.552,9.1,112
2000,1,12,9,0,0,0.534,9.8,72
2000,1,12,12,0,0,0.626,9.8,83
2000,1,12,15,0,0,0.663,9.8,106
2000,1,12,18,0,0,0.614,9.1,71
2000,1,12,21,0,0,0.604,9.1,74
2000,1,13,0,0,0,0.562,8.5,83
2000,1,13,3,0,0,0.658,9.1,101
2000,1,13,6,0,0,0.542,8.5,81
2000,1,13,9,0,0,0.508,9.8,86
2000,1,13,12,0,0,0.495,9.1,106
2000,1,13,15,0,0,0.563,9.1,136
2000,1,13,18,0,0,0.574,9.8,92
2000,1,13,21,0,0,0.468,9.1,84
2000,1,14,0,0,0,0.507,9.8,106
2000,1,14,3,0,0,0.477,9.8,97
2000,1,14,6,0,0,0.53,9.1,76
2000,1,14,9,0,0,1.622,4.9,28
2000,1,14,12,0,0,1.953,6.7,27
2000,1,14,15,0,0,2.25,6.4,31
2000,1,14,18,0,0,1.986,5.8,39
2000,1,14,21,0,0,1.97,4.7,29
2000,1,15,0,0,0,1.939,5.3,NaN
2000,1,15,3,0,0,1.979,6.1,41
2000,1,15,6,0,0,1.775,5.3,41
2000,1,15,9,0,0,1.797,10.7,46
2000,1,15,12,0,0,1.719,9.8,57
2000,1,15,15,0,0,1.629,9.1,70
2000,1,15,18,0,0,1.519,7.5,54
2000,1,15,21,0,0,1.534,8.5,66
2000,1,16,0,0,0,1.461,9.8,56
2000,1,16,3,0,0,1.513,9.1,57
2000,1,16,6,0,0,1.524,10.7,56
2000,1,16,9,0,0,1.291,7.5,63
2000,1,16,12,0,0,1.208,10.7,69
2000,1,16,15,0,0,1.252,9.1,63
2000,1,16,18,0,0,1.037,9.8,64
2000,1,16,21,0,0,1.034,10.7,57
2000,1,17,0,0,0,1.019,10.7,54
2000,1,17,3,0,0,1.042,9.1,88
2000,1,17,6,0,0,0.943,7.5,71
2000,1,17,9,0,0,0.892,10.7,70
2000,1,17,12,0,0,0.695,9.8,59
2000,1,17,15,0,0,0.861,9.8,92
2000,1,17,18,0,0,0.599,9.8,96
2000,1,17,21,0,0,0.711,8.3,135.9
2000,1,18,0,0,0,0.764,6.7,51
2000,1,18,3,0,0,0.853,7.3,NaN
2000,1,18,6,0,0,0.775,6.4,55
2000,1,18,9,0,0,0.696,7.9,NaN
2000,1,18,12,0,0,0.79,6.7,48
2000,1,18,15,0,0,1.011,8,60
2000,1,18,18,0,0,1.174,10.7,57
2000,1,18,21,0,0,0.942,9.8,78
2000,1,19,0,0,0,0.778,10.7,54
2000,1,19,3,0,0,0.838,10.7,101
2000,1,19,6,0,0,0.835,11.6,85
2000,1,19,9,0,0,0.675,11.6,67
2000,1,19,12,0,0,0.78,11.6,106
2000,1,19,15,0,0,0.704,11.6,63
2000,1,19,18,0,0,0.788,9.8,46
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,20,0,0,0,0.911,11.6,89
2000,1,20,3,0,0,0.767,12.8,85
2000,1,20,6,0,0,0.769,11.6,60
2000,1,20,9,0,0,0.586,10.7,86
2000,1,20,12,0,0,0.541,11.6,74
2000,1,20,15,0,0,0.359,9.8,91
2000,1,20,18,0,0,0.444,11.6,73
2000,1,20,21,0,0,0.427,10.7,56
2000,1,21,0,0,0,0.409,11.6,65
2000,1,21,3,0,0,1.114,5.3,24
2000,1,21,6,0,0,1.266,8.5,36
2000,1,21,9,0,0,1.095,9.8,NaN
2000,1,21,12,0,0,0.947,9.8,34
2000,1,21,15,0,0,0.87,9.1,45
2000,1,21,18,0,0,0.919,9.1,40
2000,1,21,21,0,0,0.959,8.5,47
2000,1,22,0,0,0,0.867,8.5,57
2000,1,22,3,0,0,0.923,8.5,47
2000,1,22,6,0,0,0.863,7.5,44
2000,1,22,9,0,0,0.845,8.5,36
2000,1,22,12,0,0,0.812,9.1,50
2000,1,22,15,0,0,0.851,11.6,51
2000,1,22,18,0,0,0.918,11.6,59
2000,1,22,21,0,0,0.89,11.6,51
2000,1,23,0,0,0,0.951,12.8,78
2000,1,23,3,0,0,0.762,11.6,73
2000,1,23,6,0,0,0.883,11.6,48
2000,1,23,9,0,0,0.935,11.6,134
2000,1,23,12,0,0,0.657,11.6,99
2000,1,23,15,0,0,0.612,9.1,74
2000,1,23,18,0,0,0.669,10.7,74
2000,1,23,21,0,0,0.733,11.6,95
2000,1,24,0,0,0,0.649,11.6,102
2000,1,24,3,0,0,0.532,9.8,67
2000,1,24,6,0,0,0.492,10.7,136
2000,1,24,9,0,0,0.514,10.7,127
2000,1,24,12,0,0,0.49,10.7,69
2000,1,24,15,0,0,0.538,17.4,0.9
2000,1,24,18,0,0,0.348,11.6,96
2000,1,24,21,0,0,0.485,16.3,NaN
2000,1,25,0,0,0,0.669,4.1,21
2000,1,25,3,0,0,0.779,4.3,12
2000,1,25,6,0,0,0.769,4.3,142
2000,1,25,9,0,0,0.855,8.5,102
2000,1,25,12,0,0,1.119,9.8,30
2000,1,25,15,0,0,0.881,9.8,39
2000,1,25,18,0,0,1.08,9.8,37
2000,1,25,21,0,0,0.831,8.5,35
2000,1,26,0,0,0,0.684,9.1,78
2000,1,26,3,0,0,0.577,8.5,42
2000,1,26,6,0,0,1.048,4.4,19
2000,1,26,9,0,0,1.111,4.9,66
2000,1,26,12,0,0,0.888,5.6,21
2000,1,26,15,0,0,0.721,7.1,32
2000,1,26,18,0,0,0.614,10.7,50
2000,1,26,21,0,0,0.594,7.1,36
2000,1,27,0,0,0,0.608,9.1,81
2000,1,27,3,0,0,0.645,6.1,46
2000,1,27,6,0,0,0.705,9.1,46
2000,1,27,9,0,0,0.674,8,35
2000,1,27,12,0,0,0.771,7.5,45
2000,1,27,15,0,0,0.769,7.1,42
2000,1,27,18,0,0,0.697,8,41
2000,1,27,21,0,0,0.734,6.4,39
2000,1,28,0,0,0,0.658,9.1,78
2000,1,28,3,0,0,0.641,9.8,109
2000,1,28,6,0,0,0.575,4.3,105
2000,1,28,9,0,0,0.708,9.8,91
2000,1,28,12,0,0,0.697,9.1,60
2000,1,28,15,0,0,0.926,4.1,78
2000,1,28,18,0,0,1.229,5.1,58
2000,1,28,21,0,0,1.281,6.4,58
2000,1,29,0,0,0,1.447,5.8,55
2000,1,29,3,0,0,1.374,6.4,83
2000,1,29,6,0,0,1.413,6.4,92
2000,1,29,9,0,0,1.192,6.4,77
2000,1,29,12,0,0,1.391,6.7,78
2000,1,29,15,0,0,1.329,7.5,69
2000,1,29,18,0,0,1.392,7.5,72
2000,1,29,21,0,0,1.509,7.1,64
2000,1,30,0,0,0,1.336,7.5,70
2000,1,30,3,0,0,1.298,7.5,116
2000,1,30,6,0,0,1.287,8.5,66
2000,1,30,9,0,0,1.052,8,74
2000,1,30,12,0,0,1.07,7.1,81
2000,1,30,15,0,0,1.11,7.5,117
2000,1,30,18,0,0,0.945,7.5,85
2000,1,30,21,0,0,0.885,8.5,72
2000,1,31,0,0,0,0.843,8.5,63
2000,1,31,3,0,0,0.691,6.7,76
2000,1,31,6,0,0,0.638,8.5,127
2000,1,31,9,0,0,0.559,8.5,88
2000,1,31,12,0,0,1.057,4.7,71
2000,1,31,15,0,0,0.939,5.6,28
2000,1,31,18,0,0,0.723,8.5,89
2000,1,31,21,0,0,0.647,7.5,63
2000,2,1,0,0,0,0.64,7.1,65
2000,2,1,3,0,0,0.701,8,80
2000,2,1,6,0,0,0.629,8,90
2000,2,1,9,0,0,0.623,9.1,75
2000,2,1,12,0,0,0.584,8.5,71
2000,2,1,15,0,0,0.66,9.1,88
2000,2,1,18,0,0,0.645,8.5,84
2000,2,1,21,0,0,0.582,9.1,69
2000,2,2,0,0,0,0.483,5.3,62
2000,2,2,3,0,0,0.546,15.1,6.6
2000,2,2,6,0,0,0.7,4.6,51
2000,2,2,9,0,0,0.67,4.3,23
2000,2,2,12,0,0,0.591,8,75
2000,2,2,15,0,0,0.612,6.1,47
2000,2,2,18,0,0,0.624,4.1,25
2000,2,2,21,0,0,0.759,4.3,19
2000,2,3,0,0,0,0.648,6.4,42
2000,2,3,3,0,0,0.652,6.4,47
2000,2,3,6,0,0,0.636,6.4,40
2000,2,3,9,0,0,0.555,6.4,43
2000,2,3,12,0,0,0.567,10.7,75
2000,2,3,15,0,0,0.537,10.7,78
2000,2,3,18,0,0,0.543,10.7,92
2000,2,3,21,0,0,0.482,11.6,117
2000,2,4,0,0,0,0.588,10.7,66
2000,2,4,3,0,0,0.548,9.8,71
2000,2,4,6,0,0,0.559,NaN,15.1
2000,2,4,9,0,0,0.488,9.8,122
2000,2,4,12,0,0,0.586,8.5,55
2000,2,4,15,0,0,0.447,9.8,128
2000,2,4,18,0,0,0.558,9.8,104
2000,2,4,21,0,0,0.413,9.8,66
2000,2,5,0,0,0,0.417,NaN,NaN
2000,2,5,3,0,0,0.37,9.1,54
2000,2,5,6,0,0,0.561,NaN,16.6
2000,2,5,9,0,0,0.752,5.8,32
2000,2,5,12,0,0,0.835,4.9,19
2000,2,5,15,0,0,1.159,4.6,25
2000,2,5,18,0,0,1.264,4.3,25
2000,2,5,21,0,0,1.005,8.5,33
2000,2,6,0,0,0,0.944,6.7,30
2000,2,6,3,0,0,0.727,7.5,46
2000,2,6,6,0,0,0.723,7.1,44
2000,2,6,9,0,0,0.702,7.5,45
2000,2,6,12,0,0,0.784,4.7,47
2000,2,6,15,0,0,0.781,8,40
2000,2,6,18,0,0,0.705,7.5,43
2000,2,6,21,0,0,0.546,7.1,42
2000,2,7,0,0,0,0.558,7.5,52
2000,2,7,3,0,0,0.473,7.5,67
2000,2,7,6,0,0,0.55,17.1,9.1
2000,2,7,9,0,0,0.5,14.2,336.3
2000,2,7,12,0,0,0.484,NaN,NaN
2000,2,7,15,0,0,0.431,7.1,59
2000,2,7,18,0,0,0.438,8,53
2000,2,7,21,0,0,0.416,7.5,74
2000,2,8,0,0,0,0.376,17.4,NaN
2000,2,8,3,0,0,0.436,17.7,NaN
2000,2,8,6,0,0,0.415,7.5,77
2000,2,8,9,0,0,0.424,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,8,15,0,0,0.362,9.8,73
2000,2,8,18,0,0,0.394,9.1,63
2000,2,8,21,0,0,0.379,9.1,82
2000,2,9,0,0,0,0.389,8.5,103
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,9,6,0,0,0.393,9.1,90
2000,2,9,9,0,0,0.402,9.8,92
2000,2,9,12,0,0,0.542,NaN,3.5
2000,2,9,15,0,0,0.495,5.6,82
2000,2,9,18,0,0,0.577,19,28.2
2000,2,9,21,0,0,0.775,8,73
2000,2,10,0,0,0,1.14,5.1,37
2000,2,10,3,0,0,1.121,9.1,68
2000,2,10,6,0,0,1.147,8.5,32
2000,2,10,9,0,0,0.873,9.8,37
2000,2,10,12,0,0,1.075,9.1,31
2000,2,10,15,0,0,1.048,8.5,33
2000,2,10,18,0,0,1.041,9.8,33
2000,2,10,21,0,0,1.04,9.8,40
2000,2,11,0,0,0,1.288,9.8,41
2000,2,11,3,0,0,1.161,9.8,43
2000,2,11,6,0,0,0.933,9.8,72
2000,2,11,9,0,0,0.773,8.5,59
2000,2,11,12,0,0,0.805,8,38
2000,2,11,15,0,0,0.85,9.1,40
2000,2,11,18,0,0,0.859,9.8,85
2000,2,11,21,0,0,0.703,8.5,41
2000,2,12,0,0,0,0.722,9.1,58
2000,2,12,3,0,0,0.751,8.5,51
2000,2,12,6,0,0,0.569,8.5,54
2000,2,12,9,0,0,0.565,8,52
2000,2,12,12,0,0,0.391,8.5,52
2000,2,12,15,0,0,0.438,8.5,72
2000,2,12,18,0,0,0.388,9.1,51
2000,2,12,21,0,0,0.399,NaN,NaN
2000,2,13,0,0,0,0.389,8,46
2000,2,13,3,0,0,0.446,8.5,69
2000,2,13,6,0,0,0.381,8,60
2000,2,13,9,0,0,0.395,NaN,NaN
2000,2,13,12,0,0,0.349,9.1,101
2000,2,13,15,0,0,0.445,9.1,87
2000,2,13,18,0,0,0.326,8.5,71
2000,2,13,21,0,0,0.428,8.5,72
2000,2,14,0,0,0,0.327,9.1,105
2000,2,14,3,0,0,0.517,NaN,347.3
2000,2,14,6,0,0,0.572,4.4,126
2000,2,14,9,0,0,0.658,4.6,114
2000,2,14,12,0,0,0.721,4.7,107
2000,2,14,15,0,0,0.694,9.1,110
2000,2,14,18,0,0,0.737,5.1,119
2000,2,14,21,0,0,0.787,9.8,70
2000,2,15,0,0,0,0.755,9.8,67
2000,2,15,3,0,0,0.669,9.8,67
2000,2,15,6,0,0,0.648,9.8,98
2000,2,15,9,0,0,0.58,9.8,80
2000,2,15,12,0,0,0.601,9.1,106
2000,2,15,15,0,0,0.499,9.1,84
2000,2,15,18,0,0,0.68,9.1,77
2000,2,15,21,0,0,0.577,9.8,82
2000,2,16,0,0,0,0.636,8.5,76
2000,2,16,3,0,0,0.598,9.8,66
2000,2,16,6,0,0,0.769,9.1,81
2000,2,16,9,0,0,0.6,8.5,98
2000,2,16,12,0,0,0.717,9.8,68
2000,2,16,15,0,0,0.625,9.1,75
2000,2,16,18,0,0,0.652,6.7,52
2000,2,16,21,0,0,0.661,7.5,62
2000,2,17,0,0,0,0.672,6.4,50
2000,2,17,3,0,0,0.655,8.5,76
2000,2,17,6,0,0,0.675,NaN,104.9
2000,2,17,9,0,0,0.633,9.1,102
2000,2,17,12,0,0,0.732,9.1,66
2000,2,17,15,0,0,0.616,8.5,66
2000,2,17,18,0,0,0.696,8.5,74
2000,2,17,21,0,0,0.645,9.8,82
2000,2,18,0,0,0,0.731,9.1,82
2000,2,18,3,0,0,0.735,4.4,91
2000,2,18,6,0,0,1.042,4.9,67
2000,2,18,9,0,0,0.998,4.7,96
2000,2,18,12,0,0,1.118,5.1,83
2000,2,18,15,0,0,0.893,5.1,86
2000,2,18,18,0,0,1.147,9.8,54
2000,2,18,21,0,0,1.088,9.8,77
2000,2,19,0,0,0,0.983,8,54
2000,2,19,3,0,0,0.924,8.5,52
2000,2,19,6,0,0,0.808,8.5,59
2000,2,19,9,0,0,0.94,8.5,51
2000,2,19,12,0,0,0.811,6.7,64
2000,2,19,15,0,0,0.865,9.1,61
2000,2,19,18,0,0,0.774,8.5,70
2000,2,19,21,0,0,0.83,9.1,71
2000,2,20,0,0,0,0.633,9.1,104
2000,2,20,3,0,0,0.638,NaN,74.4
2000,2,20,6,0,0,0.504,9.1,58
2000,2,20,9,0,0,0.629,NaN,67.1
2000,2,20,12,0,0,0.512,8.5,104
2000,2,20,15,0,0,0.539,NaN,NaN
2000,2,20,18,0,0,1.016,5.3,46
2000,2,20,21,0,0,1.09,4.9,37
2000,2,21,0,0,0,0.997,4.9,26
2000,2,21,3,0,0,1.011,4.1,24
2000,2,21,6,0,0,0.976,4.9,70
2000,2,21,9,0,0,1,4.7,34
2000,2,21,12,0,0,0.976,5.1,38
2000,2,21,15,0,0,0.804,4.6,44
2000,2,21,18,0,0,0.838,6.7,62
2000,2,21,21,0,0,0.827,7.5,52
2000,2,22,0,0,0,1.018,8,69
2000,2,22,3,0,0,1.12,4.4,36
2000,2,22,6,0,0,1.213,6.4,49
2000,2,22,9,0,0,1.392,6.7,60
2000,2,22,12,0,0,1.225,6.7,57
2000,2,22,15,0,0,1.244,7.1,58
2000,2,22,18,0,0,1.285,4.9,67
2000,2,22,21,0,0,1.257,6.4,57
2000,2,23,0,0,0,1.49,4.9,69
2000,2,23,3,0,0,1.424,6.7,61
2000,2,23,6,0,0,1.219,6.4,72
2000,2,23,9,0,0,0.971,6.1,77
2000,2,23,12,0,0,1.152,6.7,68
2000,2,23,15,0,0,1.32,5.6,103
2000,2,23,18,0,0,1.32,6.1,74
2000,2,23,21,0,0,1.461,6.7,71
2000,2,24,0,0,0,1.315,7.5,75
2000,2,24,3,0,0,1.239,7.1,61
2000,2,24,6,0,0,1.28,7.5,68
2000,2,24,9,0,0,1.239,6.7,110
2000,2,24,12,0,0,1.405,8,71
2000,2,24,15,0,0,1.394,7.5,97
2000,2,24,18,0,0,1.206,8,83
2000,2,24,21,0,0,1.314,8,70
2000,2,25,0,0,0,1.29,8,71
2000,2,25,3,0,0,1.293,10.7,86
2000,2,25,6,0,0,1.432,9.1,68
2000,2,25,9,0,0,1.31,9.8,72
2000,2,25,12,0,0,1.276,9.1,70
2000,2,25,15,0,0,1.39,9.1,78
2000,2,25,18,0,0,1.171,9.1,70
2000,2,25,21,0,0,1.164,9.1,54
2000,2,26,0,0,0,1.185,8.5,70
2000,2,26,3,0,0,1.242,7.5,70
2000,2,26,6,0,0,1.085,8.5,75
2000,2,26,9,0,0,1.095,8.5,72
2000,2,26,12,0,0,0.994,8.5,87
2000,2,26,15,0,0,1.029,10.7,101
2000,2,26,18,0,0,1.094,9.1,110
2000,2,26,21,0,0,0.979,8,79
2000,2,27,0,0,0,0.974,9.1,74
2000,2,27,3,0,0,0.882,10.7,78
2000,2,27,6,0,0,0.894,10.7,60
2000,2,27,9,0,0,1.021,10.7,102
2000,2,27,12,0,0,1.027,10.7,84
2000,2,27,15,0,0,1.039,9.8,66
2000,2,27,18,0,0,0.949,9.8,76
2000,2,27,21,0,0,0.864,9.1,102
2000,2,28,0,0,0,0.826,9.8,77
2000,2,28,3,0,0,0.911,9.8,72
2000,2,28,6,0,0,0.839,9.8,79
2000,2,28,9,0,0,0.748,9.1,76
2000,2,28,12,0,0,0.688,9.8,98
2000,2,28,15,0,0,0.742,9.8,68
2000,2,28,18,0,0,0.871,9.8,76
2000,2,28,21,0,0,0.874,9.8,83
2000,2,29,0,0,0,0.909,9.8,70
2000,2,29,3,0,0,0.997,9.1,92
2000,2,29,6,0,0,0.958,10.7,66
2000,2,29,9,0,0,0.971,9.8,84
2000,2,29,12,0,0,0.944,10.7,77
2000,2,29,15,0,0,0.885,10.7,81
2000,2,29,18,0,0,0.983,10.7,71
2000,2,29,21,0,0,0.979,10.7,77
2000,3,1,0,0,0,0.854,10.7,88
2000,3,1,3,0,0,0.947,10.7,72
2000,3,1,6,0,0,0.876,10.7,92
2000,3,1,9,0,0,0.814,11.6,55
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,1,15,0,0,0.906,10.7,94
2000,3,1,18,0,0,0.796,9.1,75
2000,3,1,21,0,0,0.891,12.8,79
2000,3,2,0,0,0,0.724,14.2,73
2000,3,2,3,0,0,0.75,11.6,81
2000,3,2,6,0,0,0.858,11.6,92
2000,3,2,9,0,0,0.702,9.8,79
2000,3,2,12,0,0,0.802,11.6,72
2000,3,2,15,0,0,0.709,12.8,73
2000,3,2,18,0,0,0.644,11.6,84
2000,3,2,21,0,0,0.59,11.6,77
2000,3,3,0,0,0,0.553,11.6,78
2000,3,3,3,0,0,0.612,11.6,61
2000,3,3,6,0,0,0.576,11.6,73
2000,3,3,9,0,0,0.534,11.6,76
2000,3,3,12,0,0,0.577,11.6,59
2000,3,3,15,0,0,0.503,10.7,69
2000,3,3,18,0,0,0.461,10.7,NaN
2000,3,3,21,0,0,0.48,10.7,77
2000,3,4,0,0,0,0.412,9.8,104
2000,3,4,3,0,0,0.43,10.7,67
2000,3,4,6,0,0,0.468,10.7,107
2000,3,4,9,0,0,0.347,9.8,88
2000,3,4,12,0,0,0.395,10.7,111
2000,3,4,15,0,0,0.296,10.7,62
2000,3,4,18,0,0,0.375,9.1,89
2000,3,4,21,0,0,0.346,9.8,83
2000,3,5,0,0,0,0.376,NaN,NaN
2000,3,5,3,0,0,0.354,9.1,79
2000,3,5,6,0,0,0.439,NaN,NaN
2000,3,5,9,0,0,0.391,9.1,80
2000,3,5,12,0,0,0.669,7.5,81
2000,3,5,15,0,0,0.569,7.5,70
2000,3,5,18,0,0,0.627,7.5,52
2000,3,5,21,0,0,0.509,9.1,111
2000,3,6,0,0,0,0.534,NaN,NaN
2000,3,6,3,0,0,0.461,9.1,44
2000,3,6,6,0,0,0.629,9.1,77
2000,3,6,9,0,0,0.624,8.5,90
2000,3,6,12,0,0,0.711,8.5,62
2000,3,6,15,0,0,0.66,8,57
2000,3,6,18,0,0,0.663,8,46
2000,3,6,21,0,0,0.66,7.5,65
2000,3,7,0,0,0,0.611,7.5,63
2000,3,7,3,0,0,0.614,8,65
2000,3,7,6,0,0,0.66,7.5,76
2000,3,7,9,0,0,0.527,6.4,53
2000,3,7,12,0,0,0.611,4.1,83
2000,3,7,15,0,0,0.579,4.3,70
2000,3,7,18,0,0,0.585,4.7,71
2000,3,7,21,0,0,0.825,4.1,75
2000,3,8,0,0,0,0.965,5.8,61
2000,3,8,3,0,0,0.821,5.8,70
2000,3,8,6,0,0,0.931,5.8,62
2000,3,8,9,0,0,0.87,6.4,65
2000,3,8,12,0,0,0.808,5.8,56
2000,3,8,15,0,0,0.784,6.7,69
2000,3,8,18,0,0,0.838,7.1,65
2000,3,8,21,0,0,0.845,7.5,64
2000,3,9,0,0,0,0.787,8,52
2000,3,9,3,0,0,0.817,7.5,69
2000,3,9,6,0,0,0.717,7.5,61
2000,3,9,9,0,0,0.802,8,58
2000,3,9,12,0,0,0.636,9.1,66
2000,3,9,15,0,0,0.607,8,56
2000,3,9,18,0,0,0.607,9.8,99
2000,3,9,21,0,0,0.596,8.5,99
2000,3,10,0,0,0,0.543,9.1,59
2000,3,10,3,0,0,0.527,9.1,66
2000,3,10,6,0,0,0.392,9.1,69
2000,3,10,9,0,0,0.395,NaN,NaN
2000,3,10,12,0,0,0.303,7.5,67
2000,3,10,15,0,0,0.414,NaN,NaN
2000,3,10,18,0,0,0.299,7.5,69
2000,3,10,21,0,0,0.429,NaN,NaN
2000,3,11,0,0,0,0.346,8.5,80
2000,3,11,3,0,0,0.41,NaN,NaN
2000,3,11,6,0,0,0.47,4.3,126
2000,3,11,9,0,0,0.494,4.4,122
2000,3,11,12,0,0,0.591,4.7,121
2000,3,11,15,0,0,0.794,5.1,119
2000,3,11,18,0,0,0.814,5.3,117
2000,3,11,21,0,0,0.77,4.9,119
2000,3,12,0,0,0,0.595,5.1,123
2000,3,12,3,0,0,0.475,NaN,NaN
2000,3,12,6,0,0,0.474,NaN,NaN
2000,3,12,9,0,0,0.363,5.8,94
2000,3,12,12,0,0,0.431,NaN,NaN
2000,3,12,15,0,0,0.36,NaN,NaN
2000,3,12,18,0,0,0.536,4.1,40
2000,3,12,21,0,0,0.575,4.1,58
2000,3,13,0,0,0,0.662,NaN,93.6
2000,3,13,3,0,0,0.643,4.1,84
2000,3,13,6,0,0,0.77,7.5,47
2000,3,13,9,0,0,0.677,6.1,60
2000,3,13,12,0,0,0.612,6.1,52
2000,3,13,15,0,0,0.484,7.1,69
2000,3,13,18,0,0,0.544,19.7,4.7
2000,3,13,21,0,0,0.449,5.8,74
2000,3,14,0,0,0,0.546,NaN,6.1
2000,3,14,3,0,0,0.46,6.4,99
2000,3,14,6,0,0,0.543,NaN,4.4
2000,3,14,9,0,0,0.552,4.3,68
2000,3,14,12,0,0,0.766,4.9,71
2000,3,14,15,0,0,0.761,6.1,85
2000,3,14,18,0,0,0.817,9.1,87
2000,3,14,21,0,0,0.819,4.3,105
2000,3,15,0,0,0,0.835,5.1,83
2000,3,15,3,0,0,0.92,9.1,59
2000,3,15,6,0,0,0.881,8.5,61
2000,3,15,9,0,0,0.944,4.9,97
2000,3,15,12,0,0,0.906,4.9,109
2000,3,15,15,0,0,0.968,5.1,63
2000,3,15,18,0,0,0.956,6.1,66
2000,3,15,21,0,0,0.925,5.3,76
2000,3,16,0,0,0,1.05,7.5,49
2000,3,16,3,0,0,1.202,5.3,76
2000,3,16,6,0,0,1.328,6.7,111
2000,3,16,9,0,0,1.034,6.7,74
2000,3,16,12,0,0,1.17,6.4,68
2000,3,16,15,0,0,1.231,6.1,75
2000,3,16,18,0,0,1.066,4.9,111
