2013,1,8,0,2,1,1.17,5.97,55.65,-6.4
2013,1,8,3,2,1,1.08,5.72,64.64,-6.4
2013,1,8,6,2,1,0.97,7.39,42.79,-6.4
2013,1,8,9,2,1,1.17,7.24,48.5,-6.4
2013,1,8,12,2,1,1.28,7.33,47.86,-6.4
2013,1,8,15,2,1,1.22,7.68,51.85,-6.4
2013,1,8,18,2,1,1.02,7.61,50.08,-6.4
2013,1,8,21,2,1,1.04,7.86,51.88,-6.4
2013,1,9,0,2,1,0.98,7.53,51.34,-6.4
2013,1,9,3,2,1,1.1,7.93,53.19,-6.4
2013,1,9,6,2,1,1.06,7.72,59.12,-6.4
2013,1,9,9,2,1,1.06,8,61.46,-6.4
2013,1,9,12,2,1,1.12,5.53,86.81,-6.4
2013,1,9,15,2,1,1.06,5.4,86.35,-6.4
2013,1,9,18,2,1,0.96,5.61,88.18,-6.4
2013,1,9,21,2,1,0.86,8.53,67.51,-6.4
2013,1,10,0,2,1,0.93,7.9,62.22,-6.4
2013,1,10,3,2,1,1.03,7.8,64.07,-6.4
2013,1,10,6,2,1,1.11,5.25,81.05,-6.4
2013,1,10,9,2,1,0.87,5.53,79.38,-6.4
2013,1,10,12,2,1,0.76,8.27,70.57,-6.4
2013,1,10,15,2,1,1.12,5,85.35,-6.4
2013,1,10,18,2,1,1.02,5.58,81.47,-6.4
2013,1,10,21,2,1,0.89,5.53,80.16,-6.4
2013,1,11,0,2,1,0.87,5.23,74.43,-6.4
2013,1,11,3,2,1,1.02,5.38,78.43,-6.4
2013,1,11,6,2,1,1.08,5.23,84.78,-6.4
2013,1,11,9,2,1,0.97,5.5,86.91,-6.4
2013,1,11,12,2,1,0.95,5.43,84.45,-6.4
2013,1,11,15,2,1,0.99,4.89,91.99,-6.4
2013,1,11,18,2,1,0.98,4.67,93.23,-6.4
2013,1,11,21,2,1,0.77,4.65,88.46,-6.4
2013,1,12,0,2,1,0.72,8.83,67.82,-6.4
2013,1,12,3,2,1,0.84,4.37,91.17,-6.4
2013,1,12,6,2,1,0.75,8.88,70.01,-6.4
2013,1,12,9,2,1,0.7,8.81,76,-6.4
2013,1,12,12,2,1,0.72,9.11,71.09,-6.4
2013,1,12,15,2,1,0.64,8.78,73.86,-6.4
2013,1,12,18,2,1,0.59,9.03,63.08,-6.4
2013,1,12,21,2,1,0.66,8.77,75.05,-6.4
2013,1,13,0,2,1,0.6,8.65,65.56,-6.4
2013,1,13,3,2,1,0.67,8.72,67.22,-6.4
2013,1,13,6,2,1,0.72,4.18,81.43,-6.4
2013,1,13,9,2,1,0.87,4.32,97.46,-6.4
2013,1,13,12,2,1,0.8,5.01,93.6,-6.4
2013,1,13,15,2,1,0.89,8.36,70.53,-6.4
2013,1,13,18,2,1,0.97,13.57,61.68,-6.4
2013,1,13,21,2,1,0.84,14.17,58.06,-6.4
2013,1,14,0,2,1,0.83,14.15,67.27,-6.4
2013,1,14,3,2,1,0.97,14.57,55.21,-6.4
2013,1,14,6,2,1,0.85,14.63,57.13,-6.4
2013,1,14,9,2,1,1.08,13.54,58.76,-6.4
2013,1,14,12,2,1,0.95,12.78,58.03,-6.4
2013,1,14,15,2,1,0.84,12.85,58.16,-6.4
2013,1,14,18,2,1,0.98,12.04,55.47,-6.4
2013,1,14,21,2,1,0.83,11.99,57.52,-6.4
2013,1,15,0,2,1,0.78,11.99,57.9,-6.4
2013,1,15,3,2,1,0.83,12.46,58.03,-6.4
2013,1,15,6,2,1,0.96,12.13,57.07,-6.4
2013,1,15,9,2,1,0.97,11.42,56.09,-6.4
2013,1,15,12,2,1,0.77,12.24,60.2,-6.4
2013,1,15,15,2,1,0.87,12.41,59.62,-6.4
2013,1,15,18,2,1,0.99,11.82,59.95,-6.4
2013,1,15,21,2,1,0.82,11.44,61.57,-6.4
2013,1,16,0,2,1,0.76,11.4,65.41,-6.4
2013,1,16,3,2,1,0.79,11.68,60.67,-6.4
2013,1,16,6,2,1,0.68,11.3,58.59,-6.4
2013,1,16,9,2,1,0.71,11.09,60.8,-6.4
2013,1,16,12,2,1,0.71,11.19,62.23,-6.4
2013,1,16,15,2,1,0.77,10.64,60.62,-6.4
2013,1,16,18,2,1,0.69,10.77,57.14,-6.4
2013,1,16,21,2,1,0.81,10.14,59.52,-6.4
2013,1,17,0,2,1,0.76,10.1,60.93,-6.4
2013,1,17,3,2,1,0.68,10.58,62.11,-6.4
2013,1,17,6,2,1,0.66,9.82,62.73,-6.4
2013,1,17,9,2,1,0.68,10.54,66.16,-6.4
2013,1,17,12,2,1,0.58,11.06,61.12,-6.4
2013,1,17,15,2,1,0.52,10.6,59.07,-6.4
2013,1,17,18,2,1,0.4,10.97,63.77,-6.4
2013,1,17,21,2,1,0.39,10.7,62.07,-6.4
2013,1,18,0,2,1,0.43,10.24,59.94,-6.4
2013,1,18,3,2,1,0.56,4.08,2.01,-6.4
2013,1,18,6,2,1,0.81,4.56,15.55,-6.4
2013,1,18,9,2,1,0.83,4.66,19.81,-6.4
2013,1,18,12,2,1,0.98,4.66,25.37,-6.4
2013,1,18,15,2,1,1.47,5.42,43.24,-6.4
2013,1,18,18,2,1,1.68,5.91,38.18,-6.4
2013,1,18,21,2,1,2.04,6.42,43.94,-6.4
2013,1,19,0,2,1,1.91,5.73,49.87,-6.4
2013,1,19,3,2,1,1.92,5.61,57.4,-6.4
2013,1,19,6,2,1,1.7,7.76,51.17,-6.4
2013,1,19,9,2,1,1.41,7.77,48.47,-6.4
2013,1,19,12,2,1,1.54,5.89,57.93,-6.4
2013,1,19,15,2,1,1.55,7.79,49.48,-6.4
2013,1,19,18,2,1,1.52,8.26,52.82,-6.4
2013,1,19,21,2,1,1.41,7.39,52.65,-6.4
2013,1,20,0,2,1,1.32,7.2,53.67,-6.4
2013,1,20,3,2,1,1.42,8.19,55.68,-6.4
2013,1,20,6,2,1,1.22,7.39,54.58,-6.4
2013,1,20,9,2,1,1.19,9.78,60.02,-6.4
2013,1,20,12,2,1,1.17,10.17,53.21,-6.4
2013,1,20,15,2,1,1.17,11.53,59.94,-6.4
2013,1,20,18,2,1,1.18,6.5,56.87,-6.4
2013,1,20,21,2,1,1.14,10.08,57.29,-6.4
2013,1,21,0,2,1,1.09,10.53,57.55,-6.4
2013,1,21,3,2,1,0.97,10.64,57.65,-6.4
2013,1,21,6,2,1,0.9,10.17,56.94,-6.4
2013,1,21,9,2,1,0.83,10.07,58.68,-6.4
2013,1,21,12,2,1,0.81,9.56,57.06,-6.4
2013,1,21,15,2,1,0.71,9.95,60.47,-6.4
2013,1,21,18,2,1,0.86,4.28,16.22,-6.4
2013,1,21,21,2,1,0.78,9.64,61.37,-6.4
2013,1,22,0,2,1,0.87,4.46,19.72,-6.4
2013,1,22,3,2,1,1.05,4.65,16.98,-6.4
2013,1,22,6,2,1,1.2,5.03,25.34,-6.4
2013,1,22,9,2,1,0.98,4.78,24.67,-6.4
2013,1,22,12,2,1,1.32,5.32,21.22,-6.4
2013,1,22,15,2,1,1.54,4.1,12.56,-6.4
2013,1,22,18,2,1,1.43,5.62,24.74,-6.4
2013,1,22,21,2,1,NaN,4.07,28.64,-6.4
2013,1,23,0,2,1,1.3,4.17,27.07,-6.4
2013,1,23,3,2,1,1.77,4.38,49.98,-6.4
2013,1,23,6,2,1,0.82,4.13,17.59,-6.4
2013,1,23,9,2,1,NaN,4.07,215.43,-6.4
2013,1,23,12,2,1,NaN,4.19,353.26,-6.4
2013,1,23,15,2,1,0.81,4.14,17.89,-6.4
2013,1,23,18,2,1,0.8,4.44,22.48,-6.4
2013,1,23,21,2,1,0.63,6.52,44.82,-6.4
2013,1,24,0,2,1,0.58,6.7,42.73,-6.4
2013,1,24,3,2,1,0.52,6.73,44.24,-6.4
2013,1,24,6,2,1,1.04,4.07,122.79,-6.4
2013,1,24,9,2,1,NaN,4.08,59.95,-6.4
2013,1,24,12,2,1,1.52,4.07,41.95,-6.4
2013,1,24,15,2,1,NaN,4.13,91.23,-6.4
2013,1,24,18,2,1,0.54,9.27,63.27,-6.4
2013,1,24,21,2,1,0.5,8.76,56.51,-6.4
2013,1,25,0,2,1,0.54,7.24,46.33,-6.4
2013,1,25,3,2,1,0.61,6.85,37.09,-6.4
2013,1,25,6,2,1,0.59,7,39.05,-6.4
2013,1,25,9,2,1,0.58,6.56,38.23,-6.4
2013,1,25,12,2,1,0.54,6.34,40.43,-6.4
2013,1,25,15,2,1,NaN,4.08,27.41,-6.4
2013,1,25,18,2,1,NaN,4.07,82.05,-6.4
2013,1,25,21,2,1,NaN,4.09,79.47,-6.4
2013,1,26,0,2,1,NaN,4.07,212.1,-6.4
2013,1,26,3,2,1,1.48,4.07,237.28,-6.4
2013,1,26,6,2,1,0.92,10.04,56.36,-6.4
2013,1,26,9,2,1,NaN,4.08,118.49,-6.4
2013,1,26,12,2,1,0.75,10.54,56.45,-6.4
2013,1,26,15,2,1,NaN,4.08,265.6,-6.4
2013,1,26,18,2,1,NaN,4.07,143.2,-6.4
2013,1,26,21,2,1,1.35,4.07,17.34,-6.4
2013,1,27,0,2,1,0.63,10.4,60.2,-6.4
2013,1,27,3,2,1,0.61,9.63,58.4,-6.4
2013,1,27,6,2,1,0.54,10.09,61.64,-6.4
2013,1,27,9,2,1,0.55,10.02,64.46,-6.4
2013,1,27,12,2,1,NaN,4.06,30.48,-6.4
2013,1,27,15,2,1,0.52,10.45,59.31,-6.4
2013,1,27,18,2,1,0.48,9.1,67.26,-6.4
2013,1,27,21,2,1,1.08,4.11,70.43,-6.4
2013,1,28,0,2,1,1.41,6.09,50.59,-6.4
2013,1,28,3,2,1,1.65,6.72,57.03,-6.4
2013,1,28,6,2,1,NaN,4.08,30.72,-6.4
2013,1,28,9,2,1,1.29,6.58,55.06,-6.4
2013,1,28,12,2,1,1.19,6.52,58.08,-6.4
2013,1,28,15,2,1,1.14,6.34,59.9,-6.4
2013,1,28,18,2,1,1.16,6.62,60.52,-6.4
2013,1,28,21,2,1,1.13,6.82,64.46,-6.4
2013,1,29,0,2,1,1.43,4.1,98.85,-6.4
2013,1,29,3,2,1,1.15,6.82,64.92,-6.4
2013,1,29,6,2,1,1.16,6.4,67.06,-6.4
2013,1,29,9,2,1,1.09,5.04,94.07,-6.4
2013,1,29,12,2,1,1.02,6.41,66.38,-6.4
2013,1,29,15,2,1,0.95,6.26,67.25,-6.4
2013,1,29,18,2,1,0.99,4.68,94.31,-6.4
2013,1,29,21,2,1,0.83,8.11,60.73,-6.4
2013,1,30,0,2,1,0.76,9.43,55.9,-6.4
2013,1,30,3,2,1,0.76,4.27,92.71,-6.4
2013,1,30,6,2,1,0.94,4.78,92.97,-6.4
2013,1,30,9,2,1,0.98,5.15,91.19,-6.4
2013,1,30,12,2,1,NaN,4.08,106.67,-6.4
2013,1,30,15,2,1,1.07,5.45,93.54,-6.4
2013,1,30,18,2,1,0.96,5.83,90.92,-6.4
2013,1,30,21,2,1,0.76,5.42,94,-6.4
2013,1,31,0,2,1,0.72,6.1,81.68,-6.4
2013,1,31,3,2,1,0.65,4.67,99.66,-6.4
2013,1,31,6,2,1,0.53,5.93,76.81,-6.4
2013,1,31,9,2,1,0.57,4.68,2.62,-6.4
2013,1,31,12,2,1,0.62,4.07,6.48,-6.4
2013,1,31,15,2,1,0.58,16.67,57.22,-6.4
2013,1,31,18,2,1,0.66,6.52,44.33,-6.4
2013,1,31,21,2,1,0.79,15.91,58.96,-6.4
2013,2,1,0,2,1,NaN,4.07,151.83,-6.4
2013,2,1,3,2,1,NaN,4.08,56.29,-6.4
2013,2,1,6,2,1,1.03,8.23,38.41,-6.4
2013,2,1,9,2,1,NaN,4.14,70.19,-6.4
2013,2,1,12,2,1,2.42,4.07,1.24,-6.4
2013,2,1,15,2,1,1.44,4.08,16.73,-6.4
2013,2,1,18,2,1,1.13,4.07,39.15,-6.4
2013,2,1,21,2,1,NaN,4.16,53.75,-6.4
2013,2,2,0,2,1,1.38,4.08,34.13,-6.4
2013,2,2,3,2,1,NaN,4.06,94.44,-6.4
2013,2,2,6,2,1,0.66,7.02,49.91,-6.4
2013,2,2,9,2,1,NaN,4.12,351.31,-6.4
2013,2,2,12,2,1,NaN,4.06,28.62,-6.4
2013,2,2,15,2,1,0.62,7.14,52.83,-6.4
2013,2,2,18,2,1,NaN,4.07,96.57,-6.4
2013,2,2,21,2,1,0.55,13.1,70.55,-6.4
2013,2,3,0,2,1,0.56,13.6,65.48,-6.4
2013,2,3,3,2,1,0.5,6.88,54.81,-6.4
2013,2,3,6,2,1,0.76,4.09,4.76,-6.4
2013,2,3,9,2,1,0.6,8.09,64.67,-6.4
2013,2,3,12,2,1,NaN,4.08,3.26,-6.4
2013,2,3,15,2,1,NaN,4.06,168.04,-6.4
2013,2,3,18,2,1,0.59,8.58,54.81,-6.4
2013,2,3,21,2,1,NaN,4.07,212.74,-6.4
2013,2,4,0,2,1,0.62,7.59,34.98,-6.4
2013,2,4,3,2,1,0.6,7.57,38.77,-6.4
2013,2,4,6,2,1,0.65,7.44,40.98,-6.4
2013,2,4,9,2,1,NaN,4.06,0.48,-6.4
2013,2,4,12,2,1,NaN,4.07,310.55,-6.4
2013,2,4,15,2,1,NaN,4.08,230.25,-6.4
2013,2,4,18,2,1,0.5,7.33,39.08,-6.4
2013,2,4,21,2,1,0.48,12.94,68.69,-6.4
2013,2,5,0,2,1,0.47,12.54,77.9,-6.4
2013,2,5,3,2,1,0.38,11.93,74.56,-6.4
2013,2,5,6,2,1,0.34,11.77,77.94,-6.4
2013,2,5,9,2,1,0.69,4.07,56.91,-6.4
2013,2,5,12,2,1,NaN,4.06,117.46,-6.4
2013,2,5,15,2,1,0.37,11.11,75.61,-6.4
2013,2,5,18,2,1,0.35,11.49,72.04,-6.4
2013,2,5,21,2,1,0.33,11.64,65.24,-6.4
2013,2,6,0,2,1,0.37,11.35,72.6,-6.4
2013,2,6,3,2,1,0.42,10.68,70.26,-6.4
2013,2,6,6,2,1,0.36,10.78,70.06,-6.4
2013,2,6,9,2,1,0.39,10.22,67.36,-6.4
2013,2,6,12,2,1,0.43,9.68,68.21,-6.4
2013,2,6,15,2,1,0.35,9.52,71.49,-6.4
2013,2,6,18,2,1,0.38,9.84,68.42,-6.4
2013,2,6,21,2,1,0.37,10.6,65.04,-6.4
2013,2,7,0,2,1,0.62,4.09,68.22,-6.4
2013,2,7,3,2,1,0.68,4.07,94.76,-6.4
2013,2,7,6,2,1,0.59,4.42,104.5,-6.4
2013,2,7,9,2,1,0.56,10.94,68.87,-6.4
2013,2,7,12,2,1,0.68,4.1,95.22,-6.4
2013,2,7,15,2,1,0.69,4.14,97.6,-6.4
2013,2,7,18,2,1,0.61,10.49,68.39,-6.4
2013,2,7,21,2,1,0.68,10.32,66.58,-6.4
2013,2,8,0,2,1,0.74,4.44,98.7,-6.4
2013,2,8,3,2,1,0.58,6.78,75.51,-6.4
2013,2,8,6,2,1,0.49,9.9,82.68,-6.4
2013,2,8,9,2,1,0.47,9.72,76.85,-6.4
2013,2,8,12,2,1,0.49,7.38,70.86,-6.4
2013,2,8,15,2,1,0.54,7.22,67.64,-6.4
2013,2,8,18,2,1,0.61,7.31,62.59,-6.4
2013,2,8,21,2,1,0.67,7.23,56.04,-6.4
2013,2,9,0,2,1,0.74,7.28,42.89,-6.4
2013,2,9,3,2,1,0.62,7.29,44.91,-6.4
2013,2,9,6,2,1,0.63,7.34,47.45,-6.4
2013,2,9,9,2,1,0.67,7.08,46.8,-6.4
2013,2,9,12,2,1,0.71,7.1,43.75,-6.4
2013,2,9,15,2,1,0.71,7.16,46.19,-6.4
2013,2,9,18,2,1,0.63,7.73,51.3,-6.4
2013,2,9,21,2,1,0.77,4.08,56.74,-6.4
2013,2,10,0,2,1,1.07,4.89,47.94,-6.4
2013,2,10,3,2,1,0.98,4.43,63.15,-6.4
2013,2,10,6,2,1,1.08,4.47,69.53,-6.4
2013,2,10,9,2,1,1.12,4.75,65.16,-6.4
2013,2,10,12,2,1,1.18,11.5,52.64,-6.4
2013,2,10,15,2,1,1.26,5.4,69.79,-6.4
2013,2,10,18,2,1,1.36,6,63.71,-6.4
2013,2,10,21,2,1,1.12,11.36,44.23,-6.4
2013,2,11,0,2,1,1.05,11.56,48.62,-6.4
2013,2,11,3,2,1,1.38,11.37,54.59,-6.4
2013,2,11,6,2,1,1.29,11.29,57.85,-6.4
2013,2,11,9,2,1,1.19,12.01,53.36,-6.4
2013,2,11,12,2,1,1,12.44,58.05,-6.4
2013,2,11,15,2,1,1.12,11.89,53.18,-6.4
2013,2,11,18,2,1,1.09,11.98,58.53,-6.4
2013,2,11,21,2,1,0.92,12.64,51.55,-6.4
2013,2,12,0,2,1,0.79,11.98,58.66,-6.4
2013,2,12,3,2,1,0.81,11.84,53.35,-6.4
2013,2,12,6,2,1,0.82,11.44,56.67,-6.4
2013,2,12,9,2,1,0.68,11.57,60.01,-6.4
2013,2,12,12,2,1,0.68,12.43,59.19,-6.4
2013,2,12,15,2,1,0.61,12,55.62,-6.4
2013,2,12,18,2,1,0.75,11.08,59.13,-6.4
2013,2,12,21,2,1,0.69,11.75,58.04,-6.4
2013,2,13,0,2,1,0.69,11.32,58.6,-6.4
2013,2,13,3,2,1,0.58,11.13,60.32,-6.4
2013,2,13,6,2,1,0.55,11.02,59.98,-6.4
2013,2,13,9,2,1,0.47,11.08,64.02,-6.4
2013,2,13,12,2,1,0.47,10.64,69.46,-6.4
2013,2,13,15,2,1,0.45,4.13,105.6,-6.4
2013,2,13,18,2,1,0.61,4.62,112.76,-6.4
2013,2,13,21,2,1,0.55,4.64,115.84,-6.4
2013,2,14,0,2,1,0.52,4.08,15.49,-6.4
2013,2,14,3,2,1,0.44,12.04,64.31,-6.4
2013,2,14,6,2,1,0.44,11.71,71.9,-6.4
2013,2,14,9,2,1,0.45,11.86,69.97,-6.4
2013,2,14,12,2,1,0.44,7.4,69.07,-6.4
2013,2,14,15,2,1,0.88,4.26,12.82,-6.4
2013,2,14,18,2,1,0.74,4.58,23.16,-6.4
2013,2,14,21,2,1,0.7,4.55,22.47,-6.4
2013,2,15,0,2,1,0.59,5.15,32.06,-6.4
2013,2,15,3,2,1,0.56,6.92,52.57,-6.4
2013,2,15,6,2,1,0.55,6.14,48.49,-6.4
2013,2,15,9,2,1,0.58,5.22,50.69,-6.4
2013,2,15,12,2,1,0.53,5.46,56.58,-6.4
2013,2,15,15,2,1,0.53,4.46,30.26,-6.4
2013,2,15,18,2,1,0.48,9.99,70.58,-6.4
2013,2,15,21,2,1,0.53,9.86,75.08,-6.4
2013,2,16,0,2,1,0.62,9.37,73.46,-6.4
2013,2,16,3,2,1,0.53,6.12,76.41,-6.4
2013,2,16,6,2,1,0.56,10.3,62.18,-6.4
2013,2,16,9,2,1,0.54,9.72,54.58,-6.4
2013,2,16,12,2,1,0.53,9.9,55.63,-6.4
2013,2,16,15,2,1,0.56,9.95,57.79,-6.4
2013,2,16,18,2,1,0.56,10,57.68,-6.4
2013,2,16,21,2,1,0.68,4.59,7.44,-6.4
2013,2,17,0,2,1,0.65,4.73,15.49,-6.4
2013,2,17,3,2,1,1.44,6.38,24.6,-6.4
2013,2,17,6,2,1,1.89,4.08,6.07,-6.4
2013,2,17,9,2,1,1.32,5.73,25.94,-6.4
2013,2,17,12,2,1,2.01,4.09,28.26,-6.4
2013,2,17,15,2,1,NaN,4.07,35,-6.4
2013,2,17,18,2,1,1.15,9.75,38.76,-6.4
2013,2,17,21,2,1,1.72,4.07,29.66,-6.4
2013,2,18,0,2,1,2.29,4.08,273.02,-6.4
2013,2,18,3,2,1,NaN,4.08,313.53,-6.4
2013,2,18,6,2,1,NaN,4.07,33,-6.4
2013,2,18,9,2,1,0.84,12.43,53.51,-6.4
2013,2,18,12,2,1,NaN,4.08,47.85,-6.4
2013,2,18,15,2,1,NaN,4.07,132.91,-6.4
2013,2,18,18,2,1,0.82,11.11,47.61,-6.4
2013,2,18,21,2,1,1.13,10.98,52.07,-6.4
2013,2,19,0,2,1,1.31,4.09,83.26,-6.4
2013,2,19,3,2,1,NaN,4.07,100.61,-6.4
2013,2,19,6,2,1,0.92,10.63,55.72,-6.4
2013,2,19,9,2,1,NaN,4.07,48.74,-6.4
2013,2,19,12,2,1,1.25,5.45,91.47,-6.4
2013,2,19,15,2,1,NaN,4.08,268.63,-6.4
2013,2,19,18,2,1,1.07,10.41,55.07,-6.4
2013,2,19,21,2,1,0.81,9.94,52,-6.4
2013,2,20,0,2,1,NaN,4.08,120.96,-6.4
2013,2,20,3,2,1,NaN,4.13,164.3,-6.4
2013,2,20,6,2,1,0.65,9.75,65.61,-6.4
2013,2,20,9,2,1,0.59,9.42,67.8,-6.4
2013,2,20,12,2,1,0.55,10.47,67.77,-6.4
2013,2,20,15,2,1,NaN,4.06,27.92,-6.4
2013,2,20,18,2,1,0.56,9.14,69.87,-6.4
2013,2,20,21,2,1,0.57,6.1,52.21,-6.4
2013,2,21,0,2,1,0.65,5.9,43.29,-6.4
2013,2,21,3,2,1,NaN,4.08,161.33,-6.4
2013,2,21,6,2,1,NaN,4.35,266.7,-6.4
2013,2,21,9,2,1,NaN,4.07,104.62,-6.4
2013,2,21,12,2,1,1.03,4.07,49.79,-6.4
2013,2,21,15,2,1,0.62,7.7,72.54,-6.4
2013,2,21,18,2,1,NaN,4.06,261.15,-6.4
2013,2,21,21,2,1,0.53,9.09,74.63,-6.4
2013,2,22,0,2,1,0.53,8.73,68.94,-6.4
2013,2,22,3,2,1,0.54,8.07,72.11,-6.4
2013,2,22,6,2,1,NaN,4.2,94.8,-6.4
2013,2,22,9,2,1,0.69,4.69,89.73,-6.4
2013,2,22,12,2,1,0.81,4.55,94.03,-6.4
2013,2,22,15,2,1,NaN,4.12,101.92,-6.4
2013,2,22,18,2,1,0.77,4.59,97.25,-6.4
2013,2,22,21,2,1,0.8,5.25,87.96,-6.4
2013,2,23,0,2,1,0.93,5.43,80.27,-6.4
2013,2,23,3,2,1,1.1,5.7,84.78,-6.4
2013,2,23,6,2,1,NaN,4.06,64.57,-6.4
2013,2,23,9,2,1,NaN,4.1,91.93,-6.4
2013,2,23,12,2,1,0.76,6.85,73.94,-6.4
2013,2,23,15,2,1,0.86,5.38,95.96,-6.4
2013,2,23,18,2,1,0.72,4.73,107.9,-6.4
2013,2,23,21,2,1,0.67,9.19,64.46,-6.4
2013,2,24,0,2,1,0.64,9.67,64.36,-6.4
2013,2,24,3,2,1,0.8,4.1,134.53,-6.4
2013,2,24,6,2,1,0.49,9.54,65.31,-6.4
2013,2,24,9,2,1,0.49,9.87,69.93,-6.4
2013,2,24,12,2,1,0.48,10.11,62.49,-6.4
2013,2,24,15,2,1,0.46,9.3,65.73,-6.4
2013,2,24,18,2,1,0.47,9.25,65.2,-6.4
2013,2,24,21,2,1,0.48,9.57,63.38,-6.4
2013,2,25,0,2,1,0.55,10.37,63.75,-6.4
2013,2,25,3,2,1,0.59,10.61,66.55,-6.4
2013,2,25,6,2,1,0.64,11.9,66.28,-6.4
2013,2,25,9,2,1,0.68,12.62,62.06,-6.4
2013,2,25,12,2,1,0.7,12.42,59.11,-6.4
2013,2,25,15,2,1,0.7,12.71,54.26,-6.4
2013,2,25,18,2,1,0.82,11.89,56.15,-6.4
2013,2,25,21,2,1,0.83,13.27,65.41,-6.4
2013,2,26,0,2,1,0.92,13.19,62.98,-6.4
2013,2,26,3,2,1,0.84,12.49,57.69,-6.4
2013,2,26,6,2,1,0.91,13.71,69.17,-6.4
2013,2,26,9,2,1,0.95,13.67,54.69,-6.4
2013,2,26,12,2,1,1.08,7.93,61.78,-6.4
2013,2,26,15,2,1,1.1,8.6,59.51,-6.4
2013,2,26,18,2,1,1.1,7.96,61.29,-6.4
2013,2,26,21,2,1,0.99,8.1,64.25,-6.4
2013,2,27,0,2,1,0.81,13.21,62.53,-6.4
2013,2,27,3,2,1,0.79,8.97,59.6,-6.4
2013,2,27,6,2,1,0.82,13.5,62.85,-6.4
2013,2,27,9,2,1,0.76,13.52,63.67,-6.4
2013,2,27,12,2,1,0.87,12.98,63.35,-6.4
2013,2,27,15,2,1,0.84,12.77,60.38,-6.4
2013,2,27,18,2,1,0.89,13.62,59.18,-6.4
2013,2,27,21,2,1,1.1,13.75,65.84,-6.4
2013,2,28,0,2,1,0.96,14.22,61.96,-6.4
2013,2,28,3,2,1,0.94,13.59,63.18,-6.4
2013,2,28,6,2,1,1.15,13.69,61.73,-6.4
