2010,1,12,5,56,0,1.1,9.4,53
2010,1,12,8,56,0,1,9.4,48
2010,1,12,11,56,0,0.95,9.4,51
2010,1,12,14,56,0,0.83,9.4,58
2010,1,12,17,56,0,0.69,9.4,51
2010,1,12,20,56,0,0.57,9.4,84
2010,1,12,23,56,0,0.52,8.8,50
2010,1,13,2,56,0,0.7,4.1,29
2010,1,13,5,56,0,0.74,4.6,15
2010,1,13,8,56,0,0.76,4.3,27
2010,1,13,11,56,0,0.68,8.2,60
2010,1,13,14,56,0,0.6,5.4,32
2010,1,13,17,56,0,0.52,6.5,35
2010,1,13,20,56,0,0.5,6.2,31
2010,1,13,23,56,0,0.54,5.7,49
2010,1,14,2,56,0,0.48,5.7,34
2010,1,14,5,56,0,0.55,16.9,70
2010,1,14,8,56,0,0.68,7.7,51
2010,1,14,11,56,0,0.64,7.3,54
2010,1,14,14,56,0,0.65,6.2,44
2010,1,14,17,56,0,0.69,7.3,55
2010,1,14,20,56,0,0.73,7.7,55
2010,1,14,23,56,0,0.7,8.2,43
2010,1,15,2,56,0,0.64,8.8,50
2010,1,15,5,56,0,0.84,4.3,109
2010,1,15,8,56,0,0.94,5,63
2010,1,15,11,56,0,0.96,4.6,96
2010,1,15,14,56,0,1.37,5.2,76
2010,1,15,17,56,0,1.1,5.2,56
2010,1,15,20,56,0,1.17,5.7,117
2010,1,15,23,56,0,1.12,5.4,98
2010,1,16,2,56,0,1.3,6.2,105
2010,1,16,5,56,0,1.32,6.5,76
2010,1,16,8,56,0,1.29,6.5,79
2010,1,16,11,56,0,1.3,6.2,69
2010,1,16,14,56,0,1.54,5.9,45
2010,1,16,17,56,0,1.23,5.9,50
2010,1,16,20,56,0,1.3,6.2,67
2010,1,16,23,56,0,1.21,6.5,87
2010,1,17,2,56,0,1.42,5.4,91
2010,1,17,5,56,0,1.3,6.5,110
2010,1,17,8,56,0,0.9,6.5,101
2010,1,17,11,56,0,0.87,6.5,78
2010,1,17,14,56,0,0.82,7.3,90
2010,1,17,17,56,0,0.76,7.3,81
2010,1,17,20,56,0,0.68,7.7,76
2010,1,17,23,56,0,0.46,7.7,65
2010,1,18,2,56,0,0.39,7.7,68
2010,1,18,5,56,0,0.39,7.3,83
2010,1,18,8,56,0,0.37,9.4,52
2010,1,18,11,56,0,0.34,9.4,43
2010,1,18,14,56,0,0.42,14.9,59
2010,1,18,17,56,0,0.46,7.7,45
2010,1,18,20,56,0,0.45,6.9,85
2010,1,18,23,56,0,0.41,13.4,75
2010,1,19,2,56,0,0.45,7.3,45
2010,1,19,5,56,0,0.49,7.3,51
2010,1,19,8,56,0,0.49,12.1,61
2010,1,19,11,56,0,0.5,6.9,43
2010,1,19,14,56,0,0.46,12.1,59
2010,1,19,17,56,0,0.39,5.9,45
2010,1,19,20,56,0,0.43,10.2,29
2010,1,19,23,56,0,0.38,8.8,73
2010,1,20,2,56,0,0.36,8.8,62
2010,1,20,5,56,0,0.41,13.4,61
2010,1,20,7,48,0,0.43,14.9,45
2010,1,20,13,49,0,0.46,8.2,56
2010,1,20,14,53,0,0.49,13.4,58
2010,1,20,16,11,0,0.56,8.2,62
2010,1,20,17,1,0,0.48,10.2,52
2010,1,20,18,31,0,0.56,12.1,58
2010,1,20,19,30,0,0.62,13.4,57
2010,1,20,21,43,0,0.73,11.1,61
2010,1,20,22,26,0,0.69,12.1,66
2010,1,21,0,2,0,0.84,11.1,48
2010,1,21,2,51,0,0.74,11.1,59
2010,1,21,4,21,0,0.64,11.1,57
2010,1,21,5,36,0,0.79,11.1,54
2010,1,21,6,8,0,0.63,8.8,49
2010,1,21,9,48,0,0.78,12.1,59
2010,1,21,12,19,0,0.79,12.1,64
2010,1,21,14,46,0,0.86,5.7,89
2010,1,21,15,31,0,0.81,13.4,64
2010,1,21,16,1,0,0.84,12.1,53
2010,1,21,17,44,0,0.96,12.1,51
2010,1,21,20,34,0,0.74,10.2,45
2010,1,21,21,47,0,0.77,12.1,60
2010,1,21,22,55,0,0.69,11.1,43
2010,1,22,0,44,0,0.66,11.1,62
2010,1,22,1,13,0,0.75,12.1,66
2010,1,22,2,58,0,0.61,12.1,59
2010,1,22,4,7,0,0.68,12.1,68
2010,1,22,7,7,0,0.65,12.1,61
2010,1,22,10,23,0,0.58,12.1,59
2010,1,22,13,23,0,0.46,11.1,66
2010,1,22,16,23,0,0.42,12.1,54
2010,1,22,19,19,0,0.47,11.1,52
2010,1,22,22,19,0,0.46,11.1,65
2010,1,23,0,21,0,0.45,11.1,77
2010,1,23,2,2,0,0.54,12.1,47
2010,1,23,5,2,0,0.61,10.2,55
2010,1,23,8,2,0,0.8,12.1,63
2010,1,23,11,2,0,1,6.2,67
2010,1,23,12,58,0,1,12.1,64
2010,1,23,14,10,0,1.03,13.4,46
2010,1,23,17,10,0,1.06,12.1,53
2010,1,23,20,10,0,1.07,13.4,51
2010,1,23,23,10,0,1.42,14.9,55
2010,1,24,2,10,0,1.45,13.4,54
2010,1,24,5,10,0,1.67,16.9,58
2010,1,24,8,10,0,1.41,14.9,53
2010,1,24,11,10,0,1.76,14.9,63
2010,1,24,13,8,0,1.58,5.9,98
2010,1,24,16,35,0,1.44,16.9,52
2010,1,24,17,21,0,1.44,14.9,61
2010,1,24,20,21,0,1.43,13.4,62
2010,1,24,23,21,0,1.48,5.4,89
2010,1,25,2,21,0,1.63,6.2,116
2010,1,25,5,21,0,1.29,13.4,62
2010,1,25,8,21,0,1.1,7.7,83
2010,1,25,11,21,0,1.22,13.4,63
2010,1,25,14,21,0,1.12,13.4,61
2010,1,25,17,21,0,0.92,12.1,55
2010,1,25,20,21,0,0.99,13.4,60
2010,1,25,23,25,0,0.85,12.1,56
2010,1,26,1,18,0,0.91,11.1,63
2010,1,26,4,18,0,0.95,12.1,63
2010,1,26,5,39,0,1.01,12.1,79
2010,1,26,8,39,0,0.98,11.1,67
2010,1,26,11,39,0,0.91,12.1,57
2010,1,26,14,39,0,0.76,12.1,62
2010,1,26,17,39,0,0.78,12.1,65
2010,1,26,20,23,0,0.61,11.1,64
2010,1,26,22,38,0,0.61,11.1,68
2010,1,27,1,55,0,0.69,11.1,65
2010,1,27,2,40,0,0.64,12.1,78
2010,1,27,6,33,0,0.71,11.1,45
2010,1,27,9,33,0,0.86,11.1,55
2010,1,27,12,33,0,0.87,7.7,79
2010,1,27,15,33,0,0.78,7.3,55
2010,1,27,18,33,0,0.79,7.7,40
2010,1,27,21,33,0,0.66,7.7,38
2010,1,28,0,33,0,0.61,11.1,66
2010,1,28,3,33,0,0.66,6.5,33
2010,1,28,6,33,0,0.7,3.3,27
2010,1,28,9,33,0,0.74,11.1,70
2010,1,28,10,51,0,0.73,13.4,95
2010,1,28,13,42,0,0.8,6.5,73
2010,1,28,14,22,0,0.81,12.1,66
2010,1,28,22,43,0,0.52,7.3,56
2010,1,29,1,43,0,0.59,13.4,62
2010,1,29,4,43,0,0.54,8.2,75
2010,1,29,7,43,0,0.49,11.1,70
2010,1,29,10,43,0,0.52,13.4,68
2010,1,29,13,43,0,0.58,12.1,60
2010,1,29,18,23,0,0.58,11.1,44
2010,1,29,18,58,0,0.62,13.4,79
2010,1,29,19,35,0,0.67,8.8,59
2010,1,29,22,35,0,0.53,8.8,78
2010,1,30,1,35,0,0.73,4.2,80
2010,1,30,4,35,0,0.7,4.2,104
2010,1,30,7,35,0,0.76,13.4,50
2010,1,30,10,35,0,0.74,5.2,97
2010,1,30,13,35,0,0.79,12.1,53
2010,1,30,16,35,0,0.74,4.5,113
2010,1,30,19,36,0,0.68,13.4,61
2010,1,30,22,47,0,0.62,12.1,29
2010,1,31,1,47,0,0.53,11.1,61
2010,1,31,4,47,0,0.66,10.2,57
2010,1,31,7,47,0,1.43,5.2,21
2010,1,31,10,47,0,1.63,5.4,8
2010,1,31,13,47,0,1.51,5,6
2010,1,31,16,47,0,1.61,5.4,19
2010,1,31,19,47,0,1.58,5.7,8
2010,1,31,22,47,0,1.33,8.2,39
2010,2,1,1,47,0,1.27,8.2,33
2010,2,1,4,47,0,1.35,5,69
2010,2,1,7,47,0,1.36,4.6,106
2010,2,1,10,47,0,1.46,12.1,42
2010,2,1,13,47,0,1.55,5.9,98
2010,2,1,16,47,0,2.07,6.9,19
2010,2,1,19,47,0,2.09,6.5,101
2010,2,1,22,47,0,1.68,7.3,86
2010,2,2,1,47,0,1.48,8.2,103
2010,2,2,4,47,0,1.6,7.3,105
2010,2,2,7,47,0,1.54,7.3,40
2010,2,2,10,47,0,1.26,8.2,52
2010,2,2,13,47,0,1.17,7.7,101
2010,2,2,16,47,0,1.01,7.3,107
2010,2,2,19,47,0,1,9.4,48
2010,2,2,22,47,0,0.92,12.1,63
2010,2,3,1,47,0,1.17,7.3,89
2010,2,3,4,47,0,1.33,6.9,40
2010,2,3,7,47,0,1.41,5.4,24
2010,2,3,8,26,0,1.41,4.6,32
2010,2,3,10,37,0,1.36,7.3,87
2010,2,3,11,24,0,1.31,5.9,40
2010,2,3,14,24,0,1.13,4.6,20
2010,2,3,17,24,0,1.33,12.1,67
2010,2,3,20,24,0,1.23,5,26
2010,2,3,23,24,0,1.16,8.2,46
2010,2,4,2,24,0,1.11,7.3,97
2010,2,4,5,24,0,0.96,7.7,34
2010,2,4,8,24,0,1.03,8.2,42
2010,2,4,11,24,0,1.15,8.2,48
2010,2,4,14,24,0,1.25,8.8,39
2010,2,4,17,24,0,1.13,9.4,46
2010,2,4,20,24,0,1.36,8.8,47
2010,2,4,23,24,0,1.54,5.9,50
2010,2,5,2,24,0,1.54,6.9,49
2010,2,5,5,24,0,1.49,7.3,88
2010,2,5,8,24,0,1.82,7.3,38
2010,2,5,11,24,0,1.45,6.5,103
2010,2,5,14,24,0,1.53,7.7,96
2010,2,5,17,24,0,1.27,7.7,60
2010,2,5,20,24,0,1.12,7.3,86
2010,2,5,23,24,0,0.79,6.9,63
2010,2,6,2,24,0,0.65,10.2,50
2010,2,6,5,24,0,0.62,11.1,64
2010,2,6,8,24,0,0.6,11.1,58
2010,2,6,11,24,0,0.53,13.4,63
2010,2,6,14,24,0,0.71,12.1,69
2010,2,6,17,24,0,0.67,13.4,68
2010,2,6,20,24,0,0.69,12.1,57
2010,2,6,23,24,0,0.66,12.1,52
2010,2,7,2,24,0,0.84,14.9,66
2010,2,7,5,24,0,0.98,12.1,62
2010,2,7,8,24,0,1.15,14.9,66
2010,2,7,11,24,0,1.14,13.4,66
2010,2,7,14,24,0,1.07,12.1,58
2010,2,7,17,24,0,1.01,13.4,58
2010,2,7,20,24,0,0.92,13.4,58
2010,2,7,23,24,0,1.13,14.9,54
2010,2,8,2,24,0,1.22,13.4,37
2010,2,8,5,24,0,1.19,13.4,42
2010,2,8,8,24,0,1.2,14.9,64
2010,2,8,11,24,0,1.25,13.4,45
2010,2,8,14,24,0,1.18,13.4,50
2010,2,8,17,24,0,1.15,13.4,56
2010,2,8,20,24,0,1.23,13.4,47
2010,2,8,23,24,0,1.07,13.4,55
2010,2,9,2,24,0,1.39,13.4,63
2010,2,9,5,24,0,1.25,13.4,55
2010,2,9,8,24,0,0.9,11.1,61
2010,2,9,11,24,0,1.06,13.4,65
2010,2,9,14,24,0,1.1,12.1,58
2010,2,9,17,24,0,1.04,5.7,110
2010,2,9,20,24,0,0.9,6.2,94
2010,2,9,23,24,0,0.79,5.9,98
2010,2,10,1,33,0,0.64,11.1,55
2010,2,10,3,1,0,0.57,9.4,39
2010,2,10,5,35,0,0.63,11.1,46
2010,2,10,6,40,0,0.72,11.1,62
2010,2,10,9,40,0,1.1,4.8,0
2010,2,10,12,40,0,1.14,4.8,14
2010,2,10,15,40,0,1.02,7.7,49
2010,2,10,18,40,0,0.97,11.1,41
2010,2,10,21,40,0,1.16,11.1,46
2010,2,11,0,40,0,1.26,9.4,37
2010,2,11,3,40,0,1.32,8.8,35
2010,2,11,6,40,0,1.32,9.4,37
2010,2,11,9,40,0,1.14,9.4,42
2010,2,11,12,40,0,1.09,10.2,38
2010,2,11,15,40,0,0.93,8.8,44
2010,2,11,18,40,0,0.83,8.8,44
2010,2,11,21,40,0,0.71,8.2,34
2010,2,12,0,40,0,0.69,8.2,39
2010,2,12,6,3,0,0.65,7.7,53
2010,2,12,6,33,0,0.64,7.3,62
2010,2,12,9,4,0,0.67,12.1,56
2010,2,12,9,42,0,0.7,7.7,51
2010,2,12,10,51,0,0.73,14.9,65
2010,2,12,12,21,0,0.7,11.1,55
2010,2,12,12,51,0,0.69,11.1,58
2010,2,12,13,27,0,0.79,13.4,53
2010,2,12,14,20,0,0.94,3.9,112
2010,2,12,15,17,0,1.02,4.5,111
2010,2,12,16,31,0,0.9,5.4,106
2010,2,12,19,3,0,1.09,12.1,45
2010,2,12,19,52,0,1.1,12.1,46
2010,2,12,21,7,0,1.01,16.9,35
2010,2,12,22,11,0,0.94,12.1,54
2010,2,12,23,35,0,1.01,12.1,58
2010,2,13,0,30,0,0.95,14.9,68
2010,2,13,1,43,0,1.1,13.4,55
2010,2,13,2,51,0,0.87,13.4,57
2010,2,13,3,55,0,0.91,13.4,53
2010,2,13,4,40,0,1.04,13.4,55
2010,2,13,6,31,0,1.1,14.9,63
2010,2,13,8,18,0,1.24,12.1,58
2010,2,13,11,18,0,1.23,12.1,51
2010,2,13,14,18,0,1.28,12.1,37
2010,2,13,17,18,0,1.22,11.1,34
2010,2,13,19,11,0,1.23,10.2,39
2010,2,13,22,39,0,1.29,11.1,47
2010,2,14,1,46,0,1.14,9.4,51
2010,2,14,3,54,0,1.34,9.4,50
2010,2,14,6,58,0,1.42,12.1,54
2010,2,14,8,48,0,1.22,12.1,42
2010,2,14,11,58,0,1.07,12.1,54
2010,2,14,13,1,0,1.21,10.2,44
2010,2,14,13,35,0,1.09,10.2,52
2010,2,14,17,57,0,1.12,11.1,45
2010,2,14,19,1,0,1.05,12.1,59
2010,2,14,21,2,0,1.08,11.1,55
2010,2,14,21,35,0,0.92,10.2,23
2010,2,14,23,22,0,1.06,10.2,73
2010,2,15,0,13,0,0.91,8.8,45
2010,2,15,1,17,0,0.87,11.1,58
2010,2,15,1,48,0,0.91,9.4,58
2010,2,15,2,55,0,0.86,11.1,59
2010,2,15,4,8,0,0.81,11.1,67
2010,2,15,6,7,0,0.72,10.2,48
2010,2,15,6,41,0,0.81,11.1,59
2010,2,15,8,25,0,0.7,10.2,49
2010,2,15,10,19,0,0.59,10.2,50
2010,2,15,12,30,0,0.61,10.2,56
2010,2,15,13,47,0,0.55,11.1,54
2010,2,15,15,20,0,0.59,9.4,64
2010,2,15,16,52,0,0.63,8.8,73
2010,2,15,17,22,0,0.56,8.8,68
2010,2,15,19,11,0,0.59,9.4,65
2010,2,15,19,37,0,0.57,11.1,57
2010,2,15,22,37,0,0.41,11.1,67
2010,2,16,1,37,0,0.36,9.4,65
2010,2,16,4,37,0,0.53,2.9,346
2010,2,16,7,37,0,0.84,4.6,11
2010,2,16,10,37,0,0.96,5.7,16
2010,2,16,13,37,0,0.73,7.3,38
2010,2,16,16,42,0,0.81,8.8,36
2010,2,16,19,42,0,0.74,8.8,38
2010,2,16,22,42,0,0.67,8.8,41
2010,2,17,1,42,0,0.65,8.8,40
2010,2,17,4,42,0,0.62,8.2,41
2010,2,17,7,42,0,0.81,5.7,28
2010,2,17,10,42,0,0.98,5,17
2010,2,17,13,42,0,0.81,7.3,33
2010,2,17,16,42,0,0.63,7.3,37
2010,2,17,19,42,0,0.63,6.9,17
2010,2,17,22,42,0,0.65,16.9,66
2010,2,18,1,42,0,0.61,8.2,53
2010,2,18,4,42,0,0.6,8.2,56
2010,2,18,7,42,0,0.94,4.1,19
2010,2,18,10,42,0,0.96,5.9,18
2010,2,18,13,42,0,0.75,14.9,47
2010,2,18,16,42,0,0.75,8.2,40
2010,2,18,19,42,0,0.6,7.3,36
2010,2,18,22,42,0,0.66,8.8,54
2010,2,19,1,42,0,0.76,8.2,40
2010,2,19,4,42,0,0.77,8.2,36
2010,2,19,7,42,0,0.76,7.7,51
2010,2,19,10,42,0,0.67,7.3,259
2010,2,19,13,42,0,0.61,5.2,57
2010,2,19,16,42,0,0.5,6.2,38
2010,2,19,19,42,0,0.48,6.5,43
2010,2,19,22,42,0,0.5,11.1,70
2010,2,20,1,42,0,0.47,6.5,60
2010,2,20,4,42,0,0.51,13.4,57
2010,2,20,7,42,0,0.49,7.7,66
2010,2,20,10,42,0,0.49,8.8,71
2010,2,20,13,42,0,0.55,7.3,66
2010,2,20,16,42,0,0.52,8.2,76
2010,2,20,19,42,0,0.42,8.2,58
2010,2,20,22,42,0,0.51,8.8,66
2010,2,21,1,42,0,0.51,7.7,53
2010,2,21,4,42,0,0.5,9.4,44
2010,2,21,7,42,0,0.58,9.4,58
2010,2,21,10,42,0,0.62,8.2,71
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010,2,21,15,0,0,0.52,9.4,49
2010,2,21,18,0,0,0.49,9.4,61
2010,2,21,21,0,0,0.64,9.4,56
2010,2,22,0,0,0,0.59,9.4,80
2010,2,22,3,0,0,0.6,4.2,102
2010,2,22,6,0,0,0.74,9.4,51
2010,2,22,9,0,0,0.88,4.8,100
2010,2,22,12,0,0,0.77,5.7,86
2010,2,22,15,0,0,0.73,5.7,80
2010,2,22,18,0,0,0.67,9.4,52
2010,2,22,21,0,0,0.71,6.2,106
2010,2,23,0,0,0,0.74,5.4,98
2010,2,23,3,0,0,0.73,6.5,88
2010,2,23,6,0,0,0.59,6.9,118
2010,2,23,9,0,0,0.54,8.2,75
2010,2,23,12,0,0,0.47,6.2,84
2010,2,23,15,0,0,0.47,5.9,84
2010,2,23,18,0,0,0.47,7.7,40
2010,2,23,21,0,0,0.54,8.2,39
2010,2,24,0,0,0,0.55,6.9,50
2010,2,24,3,0,0,0.57,7.7,75
2010,2,24,6,0,0,0.53,7.7,59
2010,2,24,9,0,0,0.55,6.5,72
2010,2,24,12,0,0,0.6,8.2,61
2010,2,24,15,0,0,0.58,8.2,55
2010,2,24,18,0,0,0.57,9.4,58
2010,2,24,21,0,0,1.22,3.9,7
2010,2,25,0,0,0,1.04,5,18
2010,2,25,3,0,0,1.04,5,13
2010,2,25,6,0,0,1.12,5.7,13
2010,2,25,9,0,0,1.2,5.2,21
2010,2,25,12,0,0,1,6.9,41
2010,2,25,15,0,0,1,8.2,50
2010,2,25,18,0,0,0.91,5,18
2010,2,25,21,0,0,0.97,9.4,46
2010,2,26,0,0,0,1.05,8.8,47
2010,2,26,3,0,0,1.19,9.4,44
2010,2,26,6,0,0,1.15,9.4,50
2010,2,26,9,0,0,1.22,14.9,60
2010,2,26,12,0,0,1.05,8.8,51
2010,2,26,15,0,0,1.06,8.8,44
2010,2,26,18,0,0,0.82,8.2,30
2010,2,26,21,0,0,0.78,14.9,69
2010,2,27,0,0,0,0.69,7.7,40
2010,2,27,3,0,0,0.62,14.9,61
2010,2,27,6,0,0,0.66,13.4,60
2010,2,27,9,0,0,0.64,13.4,72
2010,2,27,12,0,0,0.63,13.4,60
2010,2,27,15,0,0,0.99,4.2,9
2010,2,27,18,0,0,0.67,13.4,55
2010,2,27,21,0,0,0.62,14.9,60
2010,2,28,0,0,0,0.66,4.2,12
2010,2,28,3,0,0,0.71,14.9,59
2010,2,28,6,0,0,0.8,4.6,1
2010,2,28,9,0,0,0.81,4.8,16
2010,2,28,12,0,0,0.79,13.4,58
2010,2,28,15,0,0,0.91,8.8,38
2010,2,28,18,0,0,0.82,7.7,44
2010,2,28,21,0,0,0.78,7.7,30
2010,3,1,0,0,0,0.64,13.4,52
2010,3,1,3,0,0,0.86,7.3,36
2010,3,1,6,0,0,0.73,7.3,41
2010,3,1,9,0,0,0.65,7.3,36
2010,3,1,12,0,0,0.63,6.9,34
2010,3,1,15,0,0,0.59,12.1,56
2010,3,1,18,0,0,0.65,12.1,47
2010,3,1,21,0,0,0.61,13.4,58
2010,3,2,0,0,0,0.57,13.4,48
2010,3,2,3,0,0,0.5,11.1,53
2010,3,2,6,0,0,0.63,13.4,56
2010,3,2,9,0,0,0.72,12.1,65
2010,3,2,12,0,0,0.87,5.9,99
2010,3,2,15,0,0,0.69,12.1,52
2010,3,2,18,0,0,0.54,13.4,58
2010,3,2,21,0,0,0.36,13.4,73
2010,3,3,0,0,0,0.36,12.1,49
2010,3,3,3,0,0,0.44,13.4,67
2010,3,3,6,0,0,0.79,5.2,7
2010,3,3,9,0,0,1.02,4.8,7
2010,3,3,12,0,0,0.81,14.9,51
2010,3,3,15,0,0,0.76,13.4,60
2010,3,3,18,0,0,0.66,13.4,59
2010,3,3,21,0,0,0.69,9.4,40
2010,3,4,0,0,0,0.69,9.4,30
2010,3,4,3,0,0,0.83,9.4,37
2010,3,4,6,0,0,0.89,8.2,47
2010,3,4,9,0,0,1.09,7.7,38
2010,3,4,12,0,0,0.96,4.8,17
2010,3,4,15,0,0,0.92,9.4,49
2010,3,4,18,0,0,0.86,11.1,43
2010,3,4,21,0,0,1,12.1,59
2010,3,5,0,0,0,1.08,13.4,51
2010,3,5,3,0,0,1.23,13.4,46
2010,3,5,6,0,0,1.21,12.1,49
2010,3,5,9,0,0,1.19,12.1,43
2010,3,5,12,0,0,1,13.4,47
2010,3,5,15,0,0,1.07,12.1,58
2010,3,5,18,0,0,1.12,12.1,43
2010,3,5,21,0,0,1.2,13.4,68
2010,3,6,0,0,0,1.12,12.1,49
2010,3,6,3,0,0,1.17,12.1,56
2010,3,6,6,0,0,1.18,12.1,64
2010,3,6,9,0,0,1.19,12.1,50
2010,3,6,12,0,0,1.35,12.1,55
2010,3,6,15,0,0,1.24,12.1,47
2010,3,6,18,0,0,1.25,4.8,19
2010,3,6,21,0,0,1.39,5,21
2010,3,7,0,0,0,1.46,12.1,45
2010,3,7,3,0,0,1.33,12.1,52
2010,3,7,6,0,0,1.27,13.4,52
2010,3,7,9,0,0,1.29,11.1,56
2010,3,7,12,0,0,1.41,13.4,61
2010,3,7,15,0,0,1.1,11.1,49
2010,3,7,18,0,0,1.22,12.1,53
2010,3,7,21,0,0,1.06,13.4,54
2010,3,8,0,0,0,1.13,12.1,58
2010,3,8,3,0,0,1.05,12.1,50
2010,3,8,6,0,0,1.1,12.1,56
2010,3,8,9,0,0,1.07,12.1,61
2010,3,8,12,0,0,1.25,12.1,57
2010,3,8,15,0,0,0.93,13.4,63
2010,3,8,18,0,0,0.9,12.1,55
2010,3,8,21,0,0,0.81,13.4,69
2010,3,9,0,0,0,0.97,10.2,56
2010,3,9,3,0,0,1.02,12.1,52
2010,3,9,6,0,0,0.79,12.1,52
2010,3,9,9,0,0,0.81,13.4,56
2010,3,9,12,0,0,0.71,12.1,48
2010,3,9,15,0,0,0.84,11.1,55
2010,3,9,18,0,0,0.71,11.1,55
2010,3,9,21,0,0,0.85,11.1,61
2010,3,10,0,0,0,0.68,12.1,64
2010,3,10,3,0,0,0.62,12.1,87
2010,3,10,6,0,0,0.59,12.1,54
2010,3,10,9,0,0,0.58,11.1,72
2010,3,10,12,0,0,0.6,12.1,63
2010,3,10,15,0,0,0.75,12.1,56
2010,3,10,18,0,0,0.7,11.1,60
2010,3,10,21,0,0,0.6,12.1,61
2010,3,11,0,0,0,0.67,9.4,60
2010,3,11,3,0,0,0.75,4.5,112
2010,3,11,6,0,0,1,5.4,103
2010,3,11,9,0,0,1.1,5.7,131
2010,3,11,12,0,0,1.19,5.7,75
2010,3,11,15,0,0,1.25,6.5,95
2010,3,11,18,0,0,1.15,6.2,75
2010,3,11,21,0,0,0.94,6.5,64
2010,3,12,0,0,0,1.17,7.7,70
2010,3,12,3,0,0,0.86,6.9,85
2010,3,12,6,0,0,0.82,7.3,81
2010,3,12,9,0,0,0.77,7.7,68
