2014,1,12,15,2,1,0.82,8.6,69.51,-6.46
2014,1,12,18,2,1,0.73,8.49,67.6,-6.46
2014,1,12,21,2,1,0.69,9.09,61.4,-6.46
2014,1,13,0,2,1,0.69,7.22,50.89,-6.46
2014,1,13,3,2,1,0.76,8.59,55.26,-6.46
2014,1,13,6,2,1,0.76,8.06,59.12,-6.46
2014,1,13,9,2,1,0.76,8.18,66.58,-6.46
2014,1,13,12,2,1,0.68,8.77,69.32,-6.46
2014,1,13,15,2,1,0.7,8.53,67.13,-6.46
2014,1,13,18,2,1,0.74,9.11,72.57,-6.46
2014,1,13,21,2,1,0.79,8.95,72.86,-6.46
2014,1,14,0,2,1,0.69,8.73,67.27,-6.46
2014,1,14,3,2,1,0.67,8.15,68.01,-6.46
2014,1,14,6,2,1,0.66,8.74,75.27,-6.46
2014,1,14,9,2,1,0.54,9.12,73.37,-6.46
2014,1,14,12,2,1,0.45,9.06,72.44,-6.46
2014,1,14,15,2,1,0.61,8.86,74.42,-6.46
2014,1,14,18,2,1,0.52,8.89,70.81,-6.46
2014,1,14,21,2,1,0.49,9.03,71.75,-6.46
2014,1,15,0,2,1,0.51,8.92,68.33,-6.46
2014,1,15,3,2,1,0.57,8.75,76.03,-6.46
2014,1,15,6,2,1,0.57,9.16,72.74,-6.46
2014,1,15,9,2,1,0.6,8.95,68.74,-6.46
2014,1,15,12,2,1,0.57,8.63,74.78,-6.46
2014,1,15,15,2,1,0.54,8.66,67.06,-6.46
2014,1,15,18,2,1,0.49,8.84,66.34,-6.46
2014,1,15,21,2,1,0.46,8.46,66.11,-6.46
2014,1,16,0,2,1,0.42,8.54,65.43,-6.46
2014,1,16,3,2,1,0.41,8.93,65.62,-6.46
2014,1,16,6,2,1,0.55,4.06,10.91,-6.46
2014,1,16,9,2,1,0.96,5.29,20.68,-6.46
2014,1,16,12,2,1,0.76,4.71,16.66,-6.46
2014,1,16,15,2,1,0.56,8.34,50.25,-6.46
2014,1,16,18,2,1,0.59,8.95,52.02,-6.46
2014,1,16,21,2,1,0.53,8.78,43.44,-6.46
2014,1,17,0,2,1,0.55,7.79,41.2,-6.46
2014,1,17,3,2,1,0.58,7.98,33.22,-6.46
2014,1,17,6,2,1,0.58,8.04,50.71,-6.46
2014,1,17,9,2,1,0.54,7.14,41.62,-6.46
2014,1,17,12,2,1,0.51,12.81,88.82,-6.46
2014,1,17,15,2,1,0.54,12.03,81.16,-6.46
2014,1,17,18,2,1,0.6,11.82,72.82,-6.46
2014,1,17,21,2,1,0.77,11.74,73.52,-6.46
2014,1,18,0,2,1,0.64,11.96,74.09,-6.46
2014,1,18,3,2,1,0.64,11.36,74.35,-6.46
2014,1,18,6,2,1,0.59,12.23,72.33,-6.46
2014,1,18,9,2,1,0.66,11.83,76.64,-6.46
2014,1,18,12,2,1,0.9,11.29,74.76,-6.46
2014,1,18,15,2,1,0.81,11.44,73.97,-6.46
2014,1,18,18,2,1,0.71,10.68,73.23,-6.46
2014,1,18,21,2,1,0.67,10.56,69.55,-6.46
2014,1,19,0,2,1,0.65,10.25,62.47,-6.46
2014,1,19,3,2,1,0.62,10.93,64.98,-6.46
2014,1,19,6,2,1,0.58,14.43,65.82,-6.46
2014,1,19,9,2,1,0.53,10.68,76.97,-6.46
2014,1,19,12,2,1,0.57,11.1,75.61,-6.46
2014,1,19,15,2,1,0.52,11.78,71.44,-6.46
2014,1,19,18,2,1,0.57,11.93,74.55,-6.46
2014,1,19,21,2,1,0.56,11.12,72.83,-6.46
2014,1,20,0,2,1,0.49,12.36,72.73,-6.46
2014,1,20,3,2,1,0.41,12.52,70.84,-6.46
2014,1,20,6,2,1,0.45,10.79,84.05,-6.46
2014,1,20,9,2,1,0.5,10.94,74.85,-6.46
2014,1,20,12,2,1,0.48,11.87,77.09,-6.46
2014,1,20,15,2,1,0.47,10.8,71.67,-6.46
2014,1,20,18,2,1,0.43,10.55,75.72,-6.46
2014,1,20,21,2,1,0.45,10.23,78.6,-6.46
2014,1,21,0,2,1,0.34,10.24,67.35,-6.46
2014,1,21,3,2,1,0.4,9.7,71.22,-6.46
2014,1,21,6,2,1,0.31,11.7,78.37,-6.46
2014,1,21,9,2,1,0.32,9.6,74.42,-6.46
2014,1,21,12,2,1,0.28,11.02,78.31,-6.46
2014,1,21,15,2,1,0.24,11.24,65.9,-6.46
2014,1,21,18,2,1,0.24,10.83,62.81,-6.46
2014,1,21,21,2,1,0.23,12.3,98.72,-6.46
2014,1,22,0,2,1,0.21,11.38,82.85,-6.46
2014,1,22,3,2,1,0.27,4.1,12.46,-6.46
2014,1,22,6,2,1,0.67,4.73,14.26,-6.46
2014,1,22,9,2,1,0.87,7.04,25.54,-6.46
2014,1,22,12,2,1,0.79,7,22.88,-6.46
2014,1,22,15,2,1,0.8,9.26,44.77,-6.46
2014,1,22,18,2,1,0.76,8.82,45.19,-6.46
2014,1,22,21,2,1,0.61,8.44,39.28,-6.46
2014,1,23,0,2,1,0.62,8.04,31.99,-6.46
2014,1,23,3,2,1,0.6,7.77,44.85,-6.46
2014,1,23,6,2,1,0.65,4.08,25.62,-6.46
2014,1,23,9,2,1,0.78,8.11,45.22,-6.46
2014,1,23,12,2,1,1.01,12.25,41.38,-6.46
2014,1,23,15,2,1,0.91,11.66,43.44,-6.46
2014,1,23,18,2,1,0.9,12.79,44.66,-6.46
2014,1,23,21,2,1,1,12.01,49.14,-6.46
2014,1,24,0,2,1,0.96,11.96,45.08,-6.46
2014,1,24,3,2,1,1.17,11.92,55.24,-6.46
2014,1,24,6,2,1,1.12,11.9,53.43,-6.46
2014,1,24,9,2,1,1.37,11.92,56.47,-6.46
2014,1,24,12,2,1,1.53,5.51,26.91,-6.46
2014,1,24,15,2,1,1.24,11.68,52.54,-6.46
2014,1,24,18,2,1,1.23,5.02,27.68,-6.46
2014,1,24,21,2,1,1.1,11.52,53.16,-6.46
2014,1,25,0,2,1,0.99,10.73,54.46,-6.46
2014,1,25,3,2,1,0.88,10.86,56.99,-6.46
2014,1,25,6,2,1,0.78,11.07,52.48,-6.46
2014,1,25,9,2,1,0.86,10.75,58.86,-6.46
2014,1,25,12,2,1,0.77,10.24,54.7,-6.46
2014,1,25,15,2,1,0.71,9.21,57.49,-6.46
2014,1,25,18,2,1,0.66,9.35,49.81,-6.46
2014,1,25,21,2,1,0.63,9.22,57.7,-6.46
2014,1,26,0,2,1,0.49,8.81,60.05,-6.46
2014,1,26,3,2,1,0.46,9.36,57.72,-6.46
2014,1,26,6,2,1,0.39,9.23,69.07,-6.46
2014,1,26,9,2,1,0.36,9.12,68.89,-6.46
2014,1,26,12,2,1,0.33,8.81,80.36,-6.46
2014,1,26,15,2,1,0.32,9.7,71.08,-6.46
2014,1,26,18,2,1,0.28,9.26,71.63,-6.46
2014,1,26,21,2,1,0.29,9.24,63.77,-6.46
2014,1,27,0,2,1,0.31,8.8,79.67,-6.46
2014,1,27,3,2,1,0.34,9.07,82.68,-6.46
2014,1,27,6,2,1,0.28,9.92,78.53,-6.46
2014,1,27,9,2,1,0.25,9.52,76.17,-6.46
2014,1,27,12,2,1,0.28,9.42,84.94,-6.46
2014,1,27,15,2,1,0.3,9.6,88.96,-6.46
