2009,1,27,15,0,0,1.02,5.2,115.03
2009,1,27,18,0,0,0.97,5.2,76.028
2009,1,27,21,0,0,0.94,5.7,77.028
2009,1,28,0,0,0,1.01,5.4,43.028
2009,1,28,3,0,0,1.02,5.4,103.03
2009,1,28,6,0,0,0.96,4.5,77.028
2009,1,28,9,0,0,0.84,10.2,65.028
2009,1,28,12,0,0,0.72,10.2,61.028
2009,1,28,15,0,0,0.97,5.4,85.028
2009,1,28,18,0,0,0.89,10.2,51.028
2009,1,28,21,0,0,0.73,10.2,60.028
2009,1,29,0,0,0,0.61,10.2,59.028
2009,1,29,3,0,0,0.65,10.2,33.028
2009,1,29,6,0,0,0.6,10.2,55.028
2009,1,29,9,0,0,0.63,9.4,60.028
2009,1,29,12,0,0,0.54,9.4,67.028
2009,1,29,15,0,0,0.72,10.2,83.028
2009,1,29,18,0,0,0.76,9.4,78.028
2009,1,29,21,0,0,0.58,11.1,75.028
2009,1,30,0,0,0,0.58,9.4,51.028
2009,1,30,3,0,0,0.48,11.1,63.028
2009,1,30,6,0,0,0.7,9.4,67.028
2009,1,30,9,0,0,1.12,4.6,358.03
2009,1,30,12,0,0,0.94,5.2,13.028
2009,1,30,15,0,0,0.86,3.7,21.028
2009,1,30,18,0,0,0.99,5.4,17.028
2009,1,30,21,0,0,0.91,9.4,50.028
2009,1,31,0,0,0,1.28,4.5,345.03
2009,1,31,3,0,0,1.63,5.4,1.028
2009,1,31,6,0,0,1.63,6.5,13.028
2009,1,31,9,0,0,1.52,5.7,22.028
2009,1,31,12,0,0,1.54,5.9,16.028
2009,1,31,15,0,0,1.51,10.2,27.028
2009,1,31,18,0,0,1.15,9.4,21.028
2009,1,31,21,0,0,1.05,8.8,35.028
2009,2,1,0,0,0,0.85,9.4,60.028
2009,2,1,3,0,0,0.9,8.2,29.028
2009,2,1,6,0,0,0.87,8.8,50.028
2009,2,1,9,0,0,1.01,9.4,61.028
2009,2,1,12,0,0,0.83,7.7,34.028
2009,2,1,15,0,0,0.89,9.4,42.028
2009,2,1,18,0,0,0.85,6.9,36.028
2009,2,1,21,0,0,0.82,8.2,52.028
2009,2,2,0,0,0,0.76,8.8,71.028
2009,2,2,3,0,0,0.86,8.8,45.028
2009,2,2,6,0,0,0.9,8.2,41.028
2009,2,2,9,0,0,0.88,9.4,43.028
2009,2,2,12,0,0,0.83,9.4,38.028
2009,2,2,15,0,0,0.78,5.4,53.028
2009,2,2,18,0,0,0.98,5.2,111.03
2009,2,2,21,0,0,0.86,5.4,113.03
2009,2,3,0,0,0,0.64,5,155.03
2009,2,3,3,0,0,0.43,10.2,55.028
2009,2,3,6,0,0,0.48,10.2,58.028
2009,2,3,9,0,0,0.7,10.2,63.028
2009,2,3,12,0,0,0.85,4.5,344.03
2009,2,3,15,0,0,0.83,9.4,63.028
2009,2,3,18,0,0,0.84,8.8,36.028
2009,2,3,21,0,0,0.75,8.8,57.028
2009,2,4,0,0,0,0.71,10.2,45.028
2009,2,4,3,0,0,0.72,5,11.028
2009,2,4,6,0,0,0.56,8.2,33.028
2009,2,4,9,0,0,0.75,8.2,45.028
2009,2,4,12,0,0,0.94,4.3,6.028
2009,2,4,15,0,0,0.97,4.8,0.028
2009,2,4,18,0,0,1.06,6.9,36.028
2009,2,4,21,0,0,1.31,4.6,25.028
2009,2,5,0,0,0,1.48,5.2,9.028
2009,2,5,3,0,0,1.5,5.2,20.028
2009,2,5,6,0,0,1.23,5.2,347.03
2009,2,5,9,0,0,1.2,9.4,27.028
2009,2,5,12,0,0,1.36,4.8,3.028
2009,2,5,15,0,0,1.34,4.5,13.028
2009,2,5,18,0,0,1.29,4.6,24.028
2009,2,5,21,0,0,1.47,9.4,54.028
2009,2,6,0,0,0,1.29,8.8,41.028
2009,2,6,3,0,0,1.35,7.7,38.028
2009,2,6,6,0,0,1.39,8.2,38.028
2009,2,6,9,0,0,1.39,4.5,68.028
2009,2,6,12,0,0,1.43,11.1,36.028
2009,2,6,15,0,0,1.1,11.1,47.028
2009,2,6,18,0,0,1.15,10.2,26.028
2009,2,6,21,0,0,1.05,11.1,43.028
2009,2,7,0,0,0,1.06,10.2,41.028
2009,2,7,3,0,0,1.01,11.1,60.028
2009,2,7,6,0,0,0.94,11.1,54.028
2009,2,7,9,0,0,1.01,10.2,64.028
2009,2,7,12,0,0,1.1,8.8,51.028
2009,2,7,15,0,0,1.05,10.2,19.028
2009,2,7,18,0,0,0.93,12.1,52.028
2009,2,7,21,0,0,0.83,4.6,33.028
2009,2,8,0,0,0,0.97,11.1,39.028
2009,2,8,3,0,0,0.89,11.1,53.028
2009,2,8,6,0,0,0.85,10.2,49.028
2009,2,8,9,0,0,0.8,12.1,55.028
2009,2,8,12,0,0,0.78,9.4,60.028
2009,2,8,15,0,0,0.93,9.4,63.028
2009,2,8,18,0,0,0.78,9.4,49.028
2009,2,8,21,0,0,0.79,8.2,63.028
2009,2,9,0,0,0,0.75,8.8,64.028
2009,2,9,3,0,0,0.68,8.8,47.028
2009,2,9,6,0,0,0.61,9.4,90.028
2009,2,9,9,0,0,0.69,8.8,63.028
2009,2,9,12,0,0,0.7,8.2,49.028
2009,2,9,15,0,0,0.84,8.8,56.028
2009,2,9,18,0,0,0.81,9.4,61.028
2009,2,9,21,0,0,0.7,4.5,97.028
2009,2,10,0,0,0,0.79,4.8,97.028
2009,2,10,3,0,0,0.92,4.8,92.028
2009,2,10,6,0,0,0.89,4.8,117.03
2009,2,10,9,0,0,0.89,4.8,108.03
2009,2,10,12,0,0,0.99,5.4,48.028
2009,2,10,15,0,0,1,5,44.028
2009,2,10,18,0,0,0.82,5.4,65.028
2009,2,10,21,0,0,0.88,4.8,58.028
2009,2,11,0,0,0,0.85,4.6,112.03
2009,2,11,3,0,0,0.98,4.5,48.028
2009,2,11,6,0,0,1.05,5.2,107.03
2009,2,11,9,0,0,1.03,5.9,62.028
2009,2,11,12,0,0,0.88,8.8,33.028
2009,2,11,15,0,0,1.01,5.9,65.028
2009,2,11,18,0,0,0.94,4.6,92.028
2009,2,11,21,0,0,0.87,8.8,66.028
2009,2,12,0,0,0,0.73,8.8,55.028
2009,2,12,3,0,0,0.73,10.2,48.028
2009,2,12,6,0,0,0.66,9.4,63.028
2009,2,12,9,0,0,0.72,9.4,56.028
2009,2,12,12,0,0,0.62,10.2,69.028
2009,2,12,15,0,0,0.65,8.2,78.028
2009,2,12,18,0,0,0.62,9.4,57.028
2009,2,12,21,0,0,0.59,9.4,57.028
2009,2,13,0,0,0,0.57,7.7,30.028
2009,2,13,3,0,0,0.5,10.2,53.028
2009,2,13,6,0,0,0.51,8.8,44.028
2009,2,13,9,0,0,0.57,9.4,54.028
2009,2,13,12,0,0,0.64,8.2,60.028
2009,2,13,15,0,0,0.71,5,52.028
2009,2,13,18,0,0,0.67,7.7,79.028
2009,2,13,21,0,0,0.62,6.2,11.028
2009,2,14,0,0,0,0.51,6.5,29.028
2009,2,14,3,0,0,0.54,8.2,63.028
2009,2,14,6,0,0,0.52,8.8,69.028
2009,2,14,9,0,0,0.53,8.8,49.028
2009,2,14,12,0,0,0.53,8.2,54.028
2009,2,14,15,0,0,0.5,8.8,50.028
2009,2,14,18,0,0,0.51,8.2,45.028
2009,2,14,21,0,0,0.46,9.4,54.028
2009,2,15,0,0,0,0.42,9.4,76.028
2009,2,15,3,0,0,0.39,9.4,56.028
2009,2,15,6,0,0,0.37,10.2,53.028
2009,2,15,9,0,0,0.4,8.8,57.028
2009,2,15,12,0,0,0.39,11.1,56.028
2009,2,15,15,0,0,0.59,11.1,54.028
2009,2,15,18,0,0,0.63,10.2,74.028
2009,2,15,21,0,0,0.53,8.8,61.028
2009,2,16,0,0,0,0.48,8.8,52.028
2009,2,16,3,0,0,0.47,8.8,70.028
2009,2,16,6,0,0,0.87,3.8,1.028
2009,2,16,9,0,0,1.15,5.2,23.028
2009,2,16,12,0,0,1.24,5.7,17.028
2009,2,16,15,0,0,1.46,5.9,13.028
2009,2,16,18,0,0,1.55,5.7,10.028
2009,2,16,21,0,0,1.75,5.9,349.03
2009,2,17,0,0,0,1.41,8.8,45.028
2009,2,17,3,0,0,1.36,8.2,36.028
2009,2,17,6,0,0,1.26,7.7,32.028
2009,2,17,9,0,0,1.25,8.8,43.028
2009,2,17,12,0,0,1.35,8.8,53.028
2009,2,17,15,0,0,1.36,8.8,43.028
2009,2,17,18,0,0,1.22,8.8,56.028
2009,2,17,21,0,0,1.27,9.4,45.028
2009,2,18,0,0,0,1.24,9.4,56.028
2009,2,18,3,0,0,1.17,10.2,46.028
2009,2,18,6,0,0,1.16,9.4,351.03
2009,2,18,9,0,0,1.03,9.4,61.028
2009,2,18,12,0,0,0.9,9.4,49.028
2009,2,18,15,0,0,0.99,9.4,52.028
2009,2,18,18,0,0,0.82,8.8,26.028
2009,2,18,21,0,0,0.89,4.5,92.028
2009,2,19,0,0,0,0.79,10.2,52.028
2009,2,19,3,0,0,0.66,13.4,56.028
2009,2,19,6,0,0,0.81,12.1,61.028
2009,2,19,9,0,0,0.96,14.9,50.028
2009,2,19,12,0,0,0.91,16.9,59.028
2009,2,19,15,0,0,0.87,13.4,45.028
2009,2,19,18,0,0,0.81,13.4,42.028
2009,2,19,21,0,0,0.98,16.9,70.028
2009,2,20,0,0,0,0.95,14.9,49.028
2009,2,20,3,0,0,0.86,14.9,60.028
2009,2,20,6,0,0,1.55,14.9,55.028
2009,2,20,9,0,0,1.34,14.9,65.028
2009,2,20,12,0,0,1.36,16.9,49.028
2009,2,20,15,0,0,1.3,14.9,50.028
2009,2,20,18,0,0,1.26,14.9,64.028
2009,2,20,21,0,0,1.1,14.9,33.028
2009,2,21,0,0,0,1.07,14.9,59.028
2009,2,21,3,0,0,0.94,14.9,54.028
2009,2,21,6,0,0,0.9,14.9,53.028
2009,2,21,9,0,0,0.83,13.4,40.028
2009,2,21,12,0,0,0.9,13.4,54.028
2009,2,21,15,0,0,0.91,12.1,54.028
2009,2,21,18,0,0,0.81,13.4,45.028
2009,2,21,21,0,0,0.84,13.4,61.028
2009,2,22,0,0,0,0.91,13.4,31.028
2009,2,22,3,0,0,0.77,12.1,47.028
2009,2,22,6,0,0,0.67,10.2,49.028
2009,2,22,9,0,0,0.66,8.8,54.028
2009,2,22,12,0,0,0.65,8.8,48.028
2009,2,22,15,0,0,0.6,8.2,45.028
2009,2,22,18,0,0,0.6,9.4,45.028
2009,2,22,21,0,0,0.55,7.7,32.028
2009,2,23,0,0,0,0.75,8.2,30.028
2009,2,23,3,0,0,1.38,5,7.028
2009,2,23,6,0,0,1.3,5.4,347.03
2009,2,23,9,0,0,1.28,5,359.03
2009,2,23,12,0,0,1.31,5.4,12.028
2009,2,23,15,0,0,1.23,4.5,27.028
2009,2,23,18,0,0,1.27,5,6.028
2009,2,23,21,0,0,1.15,4.8,352.03
2009,2,24,0,0,0,1.46,5,53.028
2009,2,24,3,0,0,1.4,8.2,7.028
2009,2,24,6,0,0,1.13,7.7,45.028
2009,2,24,9,0,0,1.1,7.3,48.028
2009,2,24,12,0,0,1.06,7.7,102.03
2009,2,24,15,0,0,1.07,7.3,65.028
2009,2,24,18,0,0,1.31,4.3,63.028
2009,2,24,21,0,0,1.22,4.2,60.028
2009,2,25,0,0,0,1.24,4.8,78.028
2009,2,25,3,0,0,1.14,4.8,32.028
2009,2,25,6,0,0,1.15,4.5,95.028
2009,2,25,9,0,0,1.2,6.2,103.03
2009,2,25,12,0,0,1.1,6.5,25.028
2009,2,25,15,0,0,1.12,9.4,77.028
2009,2,25,18,0,0,1.16,6.2,21.028
2009,2,25,21,0,0,1.04,7.7,87.028
2009,2,26,0,0,0,1.06,4.3,43.028
2009,2,26,3,0,0,1.23,5.7,71.028
2009,2,26,6,0,0,1.12,9.4,51.028
2009,2,26,9,0,0,1.07,9.4,77.028
2009,2,26,12,0,0,0.95,8.2,82.028
2009,2,26,15,0,0,1.09,9.4,79.028
2009,2,26,18,0,0,1.19,9.4,65.028
2009,2,26,21,0,0,1.19,5.7,94.028
2009,2,27,0,0,0,1.22,6.5,88.028
2009,2,27,3,0,0,1.38,6.2,355.03
2009,2,27,6,0,0,1.11,10.2,61.028
2009,2,27,9,0,0,0.96,8.8,61.028
2009,2,27,12,0,0,0.97,5.7,51.028
2009,2,27,15,0,0,1.13,4.6,23.028
2009,2,27,18,0,0,0.88,8.8,58.028
2009,2,27,21,0,0,0.88,8.8,59.028
2009,2,28,0,0,0,0.87,10.2,60.028
2009,2,28,3,0,0,0.9,9.4,53.028
2009,2,28,6,0,0,0.76,8.8,57.028
2009,2,28,9,0,0,0.79,10.2,63.028
2009,2,28,12,0,0,0.79,8.2,81.028
2009,2,28,15,0,0,0.84,8.8,76.028
2009,2,28,18,0,0,0.75,4.1,99.028
2009,2,28,21,0,0,0.77,8.2,54.028
2009,3,1,0,0,0,0.75,9.4,63.028
2009,3,1,3,0,0,0.65,9.4,49.028
2009,3,1,6,0,0,0.69,9.4,28.028
2009,3,1,9,0,0,0.59,9.4,69.028
2009,3,1,12,0,0,0.56,10.2,68.028
2009,3,1,15,0,0,0.47,10.2,60.028
2009,3,1,18,0,0,0.48,8.8,63.028
2009,3,1,21,0,0,0.5,9.4,56.028
2009,3,2,0,0,0,0.73,9.4,58.028
2009,3,2,3,0,0,0.9,4.3,4.028
2009,3,2,6,0,0,0.85,4.5,7.028
2009,3,2,9,0,0,0.9,4.5,5.028
2009,3,2,12,0,0,0.68,9.4,15.028
2009,3,2,15,0,0,0.64,8.8,47.028
2009,3,2,18,0,0,0.65,9.4,66.028
2009,3,2,21,0,0,0.63,8.8,44.028
2009,3,3,0,0,0,0.69,8.2,40.028
2009,3,3,3,0,0,0.76,8.2,19.028
2009,3,3,6,0,0,0.86,7.3,40.028
2009,3,3,9,0,0,0.9,4.6,19.028
2009,3,3,12,0,0,0.9,7.3,9.028
2009,3,3,15,0,0,1.19,4.6,15.028
2009,3,3,18,0,0,1.4,4.5,9.028
2009,3,3,21,0,0,1.64,5.4,342.03
2009,3,4,0,0,0,1.51,9.4,41.028
2009,3,4,3,0,0,1.59,7.7,7.028
2009,3,4,6,0,0,1.59,10.2,357.03
2009,3,4,9,0,0,1.43,8.2,29.028
2009,3,4,12,0,0,1.28,8.8,31.028
2009,3,4,15,0,0,1.22,7.7,56.028
2009,3,4,18,0,0,1.19,9.4,77.028
2009,3,4,21,0,0,1.15,6.5,29.028
2009,3,5,0,0,0,1.02,7.7,46.028
2009,3,5,3,0,0,1.01,7.7,61.028
2009,3,5,6,0,0,1.05,8.2,85.028
2009,3,5,9,0,0,0.96,9.4,35.028
2009,3,5,12,0,0,0.99,8.8,66.028
2009,3,5,15,0,0,0.96,7.7,48.028
2009,3,5,18,0,0,1,9.4,72.028
2009,3,5,21,0,0,1.12,9.4,51.028
2009,3,6,0,0,0,0.92,9.4,26.028
2009,3,6,3,0,0,1.03,5.2,81.028
2009,3,6,6,0,0,0.98,5.2,41.028
2009,3,6,9,0,0,1.03,5,103.03
2009,3,6,12,0,0,0.95,8.2,55.028
2009,3,6,15,0,0,0.82,9.4,66.028
2009,3,6,18,0,0,0.85,13.4,58.028
2009,3,6,21,0,0,1.1,13.4,41.028
2009,3,7,0,0,0,1.03,12.1,53.028
2009,3,7,3,0,0,1.06,12.1,56.028
2009,3,7,6,0,0,0.98,12.1,59.028
2009,3,7,9,0,0,0.95,13.4,46.028
2009,3,7,12,0,0,0.91,11.1,90.028
2009,3,7,15,0,0,0.99,12.1,74.028
2009,3,7,18,0,0,0.85,12.1,40.028
2009,3,7,21,0,0,0.8,12.1,65.028
2009,3,8,0,0,0,0.73,12.1,62.028
2009,3,8,3,0,0,0.83,12.1,63.028
2009,3,8,6,0,0,0.78,12.1,71.028
2009,3,8,9,0,0,0.89,12.1,52.028
2009,3,8,12,0,0,1.05,12.1,53.028
2009,3,8,15,0,0,0.84,11.1,59.028
2009,3,8,18,0,0,0.81,10.2,63.028
2009,3,8,21,0,0,0.81,11.1,54.028
2009,3,9,0,0,0,0.71,11.1,65.028
2009,3,9,3,0,0,0.72,11.1,77.028
2009,3,9,6,0,0,0.79,11.1,59.028
2009,3,9,9,0,0,0.7,11.1,68.028
2009,3,9,12,0,0,0.61,11.1,101.03
2009,3,9,15,0,0,0.69,10.2,44.028
2009,3,9,18,0,0,0.75,11.1,50.028
2009,3,9,21,0,0,0.66,10.2,64.028
2009,3,10,0,0,0,0.73,10.2,62.028
2009,3,10,3,0,0,0.59,11.1,33.028
2009,3,10,6,0,0,0.67,10.2,59.028
2009,3,10,9,0,0,0.55,11.1,49.028
2009,3,10,12,0,0,0.57,13.4,60.028
2009,3,10,15,0,0,0.63,12.1,69.028
2009,3,10,18,0,0,0.58,12.1,63.028
2009,3,10,21,0,0,0.69,11.1,62.028
2009,3,11,0,0,0,0.54,12.1,53.028
2009,3,11,3,0,0,0.66,11.1,66.028
2009,3,11,6,0,0,0.69,12.1,232.03
2009,3,11,9,0,0,0.51,10.2,67.028
2009,3,11,12,0,0,0.54,10.2,80.028
2009,3,11,15,0,0,0.51,11.1,62.028
2009,3,11,18,0,0,0.72,11.1,37.028
2009,3,11,21,0,0,0.62,10.2,59.028
2009,3,12,0,0,0,0.78,12.1,51.028
